,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,0.4409199337640901,0.5186748771574023,0.5431544607235317,0.541257262546587,0.433959518110253,0.468301953769193,0.5409827324438703,0.5362551241793799,0.5150842692424272,0.5138658514299378,0.5585717161773697,0.46995576679776735,0.5305983543135985,0.47706183846341177,0.5415157526635146,0.5553582415439304,0.5155215543551822,0.5267591515954919,0.5534020832514154,0.5230431011475719,0.547356599258551,0.5763500445923978,0.5731491219172495,0.5338579042254843,0.54602435785057,0.5316512169971838,0.5118807893330654,0.4820834474631186,0.5812603637192607,0.5536645189500049,0.4767750123850684,0.5550333306796571,0.47571887296936993,0.4978992952255842,0.5036131943194969,0.4989149617060436,0.5073275589547297,0.49124084673549423,0.49806132416527493,0.5485688576384665,0.45765072010037494,0.4929821009417273,0.5205579174726939,0.4994949878648833,0.5625334024879814,0.5214884224561218,0.4864706153827828,0.47903331153876516,0.5382203262802328,0.5686218512659419,0.5144274993498599,0.5866167223930728,0.5670509679370949,0.5495975260981777,0.4785640008777534,0.47725825542062733,0.5133282958967814,0.5602970058215297,0.600456824928657,0.5699178973410574,0.6117002651792361,0.5033302019171542,0.5459682607249781
1,0.5590800662359099,0.0,0.5638662025445739,0.49998715943508104,0.4956389531591818,0.5149562017089485,0.5498163513695162,0.5229439512612305,0.5221072165510794,0.5545325719797025,0.531714952063236,0.5404251560179996,0.44634415978921504,0.5323158773295651,0.4838287109787718,0.5215979389068641,0.5648333499157632,0.4894345848478548,0.53212662616457,0.5506446230202174,0.5618494335365721,0.5558231652196557,0.556809755054359,0.5692127818176013,0.5735549572314135,0.5428869287102179,0.5674104450148454,0.5342106450211236,0.5408614774976177,0.5663974418022015,0.5052122577526234,0.48090475526419374,0.5589029282027106,0.5374429568827045,0.5258910845302975,0.5390622207132693,0.5153522360544831,0.537928016523376,0.5655465827363709,0.49490700467291104,0.5881327840567174,0.40689355145723083,0.5060206146754663,0.499044835768539,0.5002908101120116,0.5826670910975648,0.600201040923953,0.5388614376292916,0.46383295262909763,0.5403572060587948,0.6034178439909278,0.5125768978899014,0.6231715392666396,0.5887511963158901,0.5559883715551969,0.4801105340380901,0.5010916164077497,0.5316494083358433,0.6274004323518236,0.6310355303525197,0.5908466576543312,0.6105633964233328,0.5290103643815658,0.5455510748478204
2,0.48132512284259765,0.43613379745542613,0.0,0.5716269198724805,0.5366257069215462,0.4522725618728558,0.4801012786971697,0.5632078954754953,0.5524909922859442,0.5501809857312653,0.5342844772403602,0.5805138773237096,0.5252422502581301,0.5900650021411419,0.5020871105640942,0.5245212533550472,0.5510291367875599,0.5566480658224084,0.5492193957893994,0.5181442711327044,0.5504189076174286,0.6122997169141092,0.5892614015555192,0.5765117518640217,0.5726115725793912,0.5447749060451677,0.5430197876583748,0.522072712906434,0.4421040972244067,0.5561300447058855,0.5240581851215547,0.4456715350214458,0.5535045532585556,0.5000822447917062,0.5120631284501213,0.5049893044407392,0.4585517104487799,0.5463037950415247,0.48187416925067683,0.485846147768601,0.546721724413176,0.48826378087415684,0.5239489564959322,0.5622908922127341,0.5250173298715247,0.552992156396832,0.4818334087363298,0.5033595247483341,0.5086573713637383,0.5431153351455531,0.5667590067044557,0.5027682746788747,0.6218545630471575,0.5377741661154608,0.5832009963423455,0.5120957593733272,0.5317096735465382,0.5814321426618866,0.5630608614198304,0.6105271927512971,0.6230728060978867,0.5495118719770208,0.47556983520584506,0.5299775438005816
3,0.4568455392764683,0.5000128405649189,0.4283730801275195,0.0,0.4281932316447871,0.5018256737522536,0.4540332517497796,0.5061257021263108,0.49913398050966823,0.4866519415377416,0.4942103100296229,0.5755917095652563,0.4428137762687248,0.5223292464526182,0.5104624651442558,0.5137651930853618,0.5514548165198969,0.47825465290296804,0.4868361016846857,0.47255499702448234,0.5237089402065678,0.5359685819880896,0.510231771454696,0.4906890940349132,0.5181105669922588,0.5404101360639125,0.48566919744931925,0.44059425149418796,0.45591312806646,0.5135944760720556,0.4949460472922766,0.44167892449576074,0.4941271725269174,0.551866789545584,0.47659705944258784,0.4950956340430221,0.4155482347765401,0.500801077074635,0.4954208406476346,0.42629734327449575,0.4963832672911569,0.5067585639372729,0.5198686598205243,0.45319592164943584,0.5112436140927717,0.5053487666374985,0.40779626529824814,0.450380917462711,0.4506459478844176,0.4847520942928668,0.4924887087517093,0.495891506414034,0.5596583629521543,0.47767358332189647,0.5402618073127853,0.49721476341684856,0.5006789698152657,0.5275999252729214,0.5571518406343795,0.5237993272900294,0.49800016822902504,0.4914946036278315,0.4753971856147611,0.5098833869961898
4,0.458742737453413,0.5043610468408182,0.4633742930784538,0.5718067683552128,0.0,0.441377248201713,0.45960452294725623,0.5337996988657945,0.5178533975475393,0.5031092162242156,0.5114687876743533,0.5458028417412678,0.4545746225268111,0.565556005489482,0.5210137161791245,0.5109157986470269,0.5523458888659516,0.5240449056476124,0.5219104290403012,0.4932220769305115,0.48446618321027174,0.5398182729088279,0.5240760810766949,0.5428011857016409,0.5819392576191555,0.516247711658512,0.543037738390275,0.5030549207477838,0.4280151176307126,0.4906528274706764,0.5089982369938073,0.41355083731227943,0.47849542028512,0.5477514617240895,0.4692751233577271,0.5330481085699836,0.4644957709799356,0.5531774440761662,0.505113699264751,0.48321621953013216,0.47186678117045516,0.48545398977778303,0.543675842272904,0.4981001816052671,0.5107783843712632,0.5535924501127154,0.48166120986609723,0.4516710160657844,0.47735119706632156,0.5046435377090972,0.54105684326966,0.5063231775823517,0.611173190448769,0.49391659278022754,0.4597190501813393,0.45974628821731955,0.4995118227580892,0.5339138353863876,0.53177308732673,0.566015207180649,0.5416475585883551,0.5161558905817061,0.5073946675782223,0.5110436835514456
5,0.566040481889747,0.4850437982910515,0.5477274381271442,0.49817432624774644,0.558622751798287,0.0,0.5539841928540451,0.49901728881758484,0.5783741968868062,0.5428803636953221,0.5436219992030061,0.555133463043449,0.45898346227528786,0.5555945075088513,0.47258468287419747,0.5385323403572903,0.5339450428215544,0.5251220335540944,0.5335421197807928,0.5008939140881793,0.605281416707186,0.5944655209274398,0.5858964721063257,0.6139504028632375,0.5532070787190344,0.5403540741876278,0.5940772437239513,0.543483792437751,0.5406455162283164,0.5562864897739045,0.5145644981272682,0.4805253795473962,0.5114458891189347,0.5821687025971389,0.5374722601157379,0.4908460464572973,0.5032763242924229,0.590661656193075,0.5199875040983194,0.5034267345424718,0.5556788861718222,0.4187187448734396,0.5036002528718935,0.5223181245661758,0.5116212140806438,0.5338426242926524,0.5225687396376669,0.49591082259130986,0.46367606381272103,0.5375296560360605,0.5739010282995416,0.5274051499727297,0.5737278447009337,0.5400664105483761,0.5729656616193629,0.48830878181858756,0.5034553124922901,0.5531326846872094,0.6213855559948955,0.6095714583444545,0.5907783616637784,0.5898390811712936,0.5170246700826637,0.5782038135052588
6,0.5316980462308071,0.45018364863048377,0.5198987213028303,0.5459667482502204,0.5403954770527438,0.44601580714595485,0.0,0.5955691320138299,0.5288545033042754,0.5387471195097081,0.5322904444324467,0.4968712859237123,0.4642461344547896,0.5552689536924623,0.5139616990990129,0.5062869463934576,0.5221587613656328,0.4960314938671402,0.5139184634997457,0.4876994376002996,0.5837960609624439,0.5292292649894689,0.578082647463694,0.5347886160641215,0.5477942331592939,0.574817354862024,0.552240499000031,0.5024243884450378,0.49817564089282945,0.5512617251196743,0.5466965220154555,0.5002672689943828,0.6023200997366447,0.5436184491074746,0.5146291104261171,0.5301546127476026,0.538125406589033,0.5752878350467647,0.5250080035439844,0.5135520847620182,0.5663062821111097,0.540775110447815,0.5093755521211175,0.5013541991922401,0.4984760107527387,0.5458637965900148,0.5245331088764923,0.500573276589297,0.4181838285811975,0.5793332213193255,0.5390737329259284,0.5768773633900977,0.5840281845245566,0.5919839726442747,0.617131846860943,0.5481854171371318,0.515704898164381,0.5304497023818135,0.610622314665634,0.6101803150345303,0.6107661534908377,0.5739120719661981,0.4826832460240429,0.5593070698053608
7,0.45901726755612976,0.47705604873876956,0.43679210452450473,0.49387429787368914,0.46620030113420546,0.5009827111824152,0.4044308679861701,0.0,0.5231544130715589,0.46785869163281296,0.5091147385056259,0.49855590070369465,0.40789925011549655,0.4874351051623778,0.44671825649734054,0.4481169721473411,0.49905693590865075,0.511902363693,0.5011257471013029,0.5144207302216364,0.5007988578039393,0.47495447489981846,0.5126425938969744,0.45949640243635714,0.539820281482093,0.5134262909226139,0.48071262793373376,0.464860658391514,0.4057511307678425,0.46515982432922803,0.4539415588565107,0.4301774055964732,0.4749246406190124,0.5135319865713365,0.46928932468014456,0.48343801868513775,0.46972695544952475,0.47032487411800133,0.4930532551000838,0.45427065685902235,0.49626236436780174,0.4611228022055226,0.4796004960868363,0.4747854732639611,0.5123592299459074,0.5081574004732279,0.39997794553218036,0.4204734857952057,0.3870615841041798,0.44117595082040056,0.5241468972704353,0.49578326330361444,0.5332363248010573,0.4807348999218254,0.4659535241013771,0.39744491296340645,0.5058965903393114,0.5205625468062398,0.517393443579456,0.5182894425837956,0.5119628694774182,0.4614970914729068,0.41881814706295084,0.4359038227115307
8,0.4637448758206201,0.47789278344892056,0.4475090077140558,0.5008660194903317,0.48214660245246066,0.4216258031131938,0.47114549669572464,0.47684558692844115,0.0,0.44770324334912054,0.45409850785089945,0.4724320738349047,0.3862503368828664,0.5305099016812449,0.4765706373313005,0.45895369880617615,0.4591029325618382,0.4401926392009692,0.5260192293086788,0.47969262239895677,0.4477731380166708,0.398556764687695,0.4771755857262395,0.461041768650028,0.46516123591562286,0.4869880072254457,0.447894526796542,0.438694919804686,0.40431778826802317,0.46634152116938365,0.47104688606574774,0.3667831178952815,0.45313330658014295,0.4561517263589685,0.453378472469419,0.4625829208733728,0.4757029723316015,0.48695014457003316,0.4825726974419391,0.43440279401994086,0.4669497688431676,0.4104783587750469,0.46065236596634945,0.4532819625673089,0.4366682309726917,0.46131865001994565,0.37852990778101075,0.38497508343011644,0.3890154775594228,0.4609319273008921,0.47746956339427743,0.4197049913365071,0.5002702570468397,0.5283346946346827,0.42045120582350226,0.40097985231686906,0.4076861135312907,0.5025622872870066,0.44084869005543836,0.4701210799759252,0.49659886060695113,0.481174002408317,0.5328708471441752,0.45303228615510216
9,0.4849157307575728,0.44546742802029743,0.4498190142687347,0.5133480584622584,0.4968907837757844,0.45711963630467795,0.46125288049029184,0.5321413083671871,0.5522967566508795,0.0,0.5588205160456909,0.5106326725280815,0.3944984314318711,0.5217726183740296,0.4552204042457097,0.5399867189755841,0.5580089513017354,0.47916192720643125,0.5143351240888072,0.46106745417215855,0.5073602518329844,0.4726413454758581,0.5452985372014733,0.49769677998178746,0.5180244020353261,0.5605695967103212,0.5296333583432485,0.49907742769917335,0.46307010232553486,0.5453665218576328,0.44969520109704614,0.4152002947296033,0.5014551804914564,0.510876334798105,0.45652121112488675,0.49587044924067103,0.49776035570741944,0.5148411065158232,0.5507551653845993,0.44931280806203133,0.5072084842607966,0.4407378631619158,0.48322368980422725,0.5237933112480105,0.469293642755985,0.5061046293488533,0.4691192323980535,0.5136458024506423,0.47326148769785126,0.5018041893569767,0.4967780939749966,0.4921205206863305,0.5370313589186619,0.538382598965967,0.5225605420682214,0.47111457840284215,0.460060254147008,0.4715377562757245,0.5859405745250109,0.5364149245050808,0.5369988348898422,0.504715182672348,0.5123438831495277,0.5301967687818229
