,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,0.5071012782977019,0.3630562345307787,0.553992084137807,0.41835570085648743,0.4915135804481284,0.5471780989851514,0.47659348679278274,0.5631383799547224,0.5568187230459338,0.564896245100908,0.5065369871112042,0.49406978094053483,0.49192437423806235,0.46657588066115385,0.5405438499215632,0.4241417185716342,0.49875091642960895,0.48366001520840424,0.48339759704475677,0.4855460565550877,0.49666633325314025,0.4771780205551641,0.48010218476425404,0.5225103074181235,0.5067243336684972,0.5038974995270173,0.48223809994821953,0.46767537175136603,0.4151021542483735,0.5168775889208577,0.43357653398016416,0.5131565673042159,0.42922117435313595,0.47942247112143416,0.41600020697773604,0.5410726054418887,0.5437385369979626,0.5495096950890858,0.554201538460317,0.4982767434994713,0.45940117884013465,0.47086100493177324,0.41749314452419184,0.5445800148059655,0.5542833035870917,0.5171870163950607,0.48354327153155435,0.5201415197353444,0.5236164838157054,0.5552291442923456,0.47849228873587235,0.44320503696950186,0.44640977561576756,0.5421497906840982,0.5813277569642618,0.5527819240760731,0.4994556604245922,0.471320377243435,0.44206905597152263,0.4623663668090558,0.43201243529360067,0.4648639727597618,0.4843396063828021
1,0.49289872170229815,0.0,0.43646876204428975,0.5569440091113828,0.4467058171476052,0.5356827149461761,0.5726090383290665,0.4957817316502878,0.5060348968876146,0.5063559674923507,0.5156020617809038,0.5364964213571966,0.4582999364134262,0.4853465553209038,0.49902211331904583,0.5461043313799827,0.4617574947118418,0.5422598553426882,0.4910055702036434,0.41828512652630345,0.4824595402158485,0.4546056506023147,0.4552959443309771,0.42276040228613965,0.5155041480400134,0.4809382658391623,0.4493842771137593,0.4713742982534668,0.4145073585932751,0.3814269570425017,0.45850090829370876,0.39103559693095236,0.48100539999602815,0.46919442289812463,0.5051095117577609,0.44041189302929323,0.4959028894411215,0.4752377715461552,0.5212887425555145,0.5306796580909884,0.5197304368899376,0.4949202543168374,0.47896578937771794,0.44410507223506435,0.49458316379326,0.509741010213863,0.5018637785494126,0.4680518270020457,0.5026525770438267,0.562859605641611,0.5006001977965753,0.47573568507614156,0.4640376478317942,0.4641786237858959,0.4917320024894596,0.5384001593048767,0.5012014046791434,0.5196724694740866,0.4386196055521762,0.4005423310661236,0.4866096099452319,0.40039118378428895,0.5051481504614268,0.49676416136473517
2,0.6369437654692214,0.5635312379557103,0.0,0.6106098362616524,0.5507999515771081,0.5586689742533687,0.6024178266866097,0.5060180060853855,0.5764202994204117,0.5451514349593076,0.5691595038641029,0.5428659605650934,0.5162837768484488,0.5063253047920697,0.4993592886678378,0.5603781826392572,0.42891645747262697,0.5064038225393679,0.4978334463570896,0.5108552465271202,0.4907947673787616,0.4691807312833664,0.4539722651172786,0.5145387493026983,0.5031691425778456,0.5414394683056204,0.5777987097856928,0.47529448291403775,0.45060057824936495,0.4198828619629622,0.5142480620156817,0.42547251467884406,0.520760427258172,0.5226375366029352,0.5602169501976865,0.48554802796712865,0.5622103037788239,0.5467465728076903,0.5752270203826285,0.541756564294669,0.5696577054316885,0.5637381863046083,0.4923241017766172,0.47988549563547184,0.584759873996939,0.5814246774606046,0.5407225989601684,0.5484186248010643,0.5511884102723265,0.5847688561961236,0.5699493209170127,0.4449191161222022,0.4369080876213357,0.5131066034865801,0.5878921928750241,0.5934448710392268,0.5770959100721558,0.5771942735703505,0.4830572156974014,0.46705544747566796,0.5011657875464415,0.42972814965168593,0.4712782093738814,0.4363584712201205
3,0.446007915862193,0.44305599088861725,0.3893901637383475,0.0,0.44266181649478764,0.4808810645799002,0.48006080001493157,0.4876724455936211,0.5108806657924769,0.47647720250034536,0.5457818305299359,0.5099117789480614,0.46481138518930776,0.45786189041937436,0.3998211925002219,0.5666333726333926,0.4950192842580415,0.4642723920323026,0.4652385135265257,0.49088834605899384,0.446445960379341,0.5208478785615543,0.5098693287272459,0.4505839055965313,0.5128210594702607,0.4803561858000805,0.48514581102450927,0.43066604129810493,0.4539587328329965,0.391958357844107,0.48559142203536626,0.41761207548052215,0.5585193934360008,0.4449637366905729,0.470878295878763,0.41688227838990993,0.5358691560776441,0.47244546528467246,0.5948842823261159,0.546664355327804,0.4322973598045938,0.48521010832503025,0.4537016008061596,0.4887905284133167,0.5939064532616668,0.584999364111367,0.4508445458235807,0.4556090727254119,0.5329784817130614,0.5472338364190109,0.4960637612282496,0.42311540722479357,0.44149614311681934,0.4845295725614051,0.516090027940687,0.4761154269285796,0.5262370872018173,0.5168058752560688,0.47438521515996485,0.4231020447938355,0.5106124362752735,0.427188576083642,0.4560705243713503,0.4345658365684177
4,0.5816442991435126,0.5532941828523947,0.4492000484228919,0.5573381835052124,0.0,0.5181431667406403,0.5678718341662593,0.5168270571579753,0.5445417065607442,0.5487230994230403,0.49793963447137274,0.538305854367225,0.5269277282125286,0.5327772943342384,0.5462425667816725,0.556086078316913,0.4713658461389702,0.49450092441361,0.505770401871668,0.4873616708153375,0.5004365522763262,0.5303734151060807,0.48124616281687715,0.5130459296260991,0.5437016645336845,0.5598012438700386,0.5270905895507011,0.5110481888899552,0.5402676946841796,0.5027739108684218,0.5133735376747371,0.48794341477713077,0.5178729693926176,0.5118609087270894,0.5232949191887295,0.46485157641719527,0.5029734462587632,0.5210802784297663,0.5287718066056994,0.543066146723594,0.5247615854613311,0.5575596149018235,0.5331577630596948,0.5291175269127607,0.512828559543638,0.5446215493018882,0.4907050598478496,0.48033739881160753,0.545170224429242,0.5450145646447039,0.5364038358102942,0.49134497149872014,0.45294545652738416,0.4775027753873844,0.545860279550781,0.6107328424817158,0.572066555539685,0.5180953716476502,0.485849506993529,0.445612830147491,0.481911689321392,0.46891872820676933,0.4845711948352627,0.4493072285303172
5,0.5084864195518717,0.46431728505382386,0.4413310257466313,0.5191189354200998,0.4818568332593597,0.0,0.5609008245805086,0.5197006464358328,0.5877673644819732,0.4908897410936095,0.495140955423486,0.5338334615782597,0.45501354363989627,0.5056257958237087,0.5241399566780225,0.5457870944739466,0.48288441923454367,0.49188547395095,0.5443458776197033,0.43472661524924217,0.4866778780673525,0.47196383228185035,0.48169526846943905,0.45938461537406744,0.49209319900067366,0.5451071727750566,0.48407104035727455,0.4599381162571643,0.4537503868169443,0.38807319929603923,0.45493846857345077,0.39514583640003653,0.5054837518874253,0.4565280678557158,0.5038635588820102,0.47646412224793505,0.5300171540310789,0.5101045089784455,0.5280390201924213,0.5223080236278879,0.5298023346251911,0.5011544357148854,0.4959094589012651,0.49080828845427227,0.5141530036019224,0.5662917609219881,0.4957359421982497,0.5097698564701694,0.5196269868726465,0.578151557752684,0.5429463005787096,0.46560571830181896,0.4511139523350233,0.47094421923025626,0.5381142046454958,0.5539235625449372,0.569004490349031,0.5252303829569906,0.4661165486897417,0.41761334704489256,0.44897837319811146,0.4195109943147156,0.4562857220800678,0.47769465336848405
6,0.4528219010148486,0.42739096167093343,0.3975821733133903,0.5199391999850684,0.4321281658337407,0.43909917541949145,0.0,0.45899960163882453,0.5428360427471669,0.45139909520233545,0.516794833836904,0.5117036128439174,0.4361828461771065,0.43977979873307455,0.4940761240566606,0.5139121281452481,0.44559218309257587,0.47138482839154583,0.47202849141740905,0.4090857018167247,0.44548271472197287,0.4313756587885385,0.43613295524749135,0.4187778899393805,0.4677642451630923,0.4464216729232633,0.45241583073678987,0.4856892690255308,0.4270747185352091,0.30199396680501217,0.45407978625359396,0.3678946323486824,0.48219989545885733,0.47420638724240405,0.47640683661735084,0.4654993389482694,0.47234004996016393,0.49075730457244787,0.5045873499818956,0.4993180807158749,0.4922867954080576,0.4799290341516224,0.43503039765237705,0.4159417459442574,0.49024195154884176,0.5125355040799388,0.5033463403930905,0.5092896828579959,0.500049972741859,0.5544690334499917,0.46312296369819783,0.40381817259503067,0.41035170018908107,0.40878148897396355,0.4834993462384065,0.4963003767390107,0.5319426983845797,0.49469403279679053,0.40593143549918975,0.3893033343674697,0.42225940476010265,0.4006585022287672,0.44318888275728113,0.47153666568084196
7,0.5234065132072172,0.5042182683497122,0.49398199391461456,0.5123275544063789,0.48317294284202467,0.4802993535641672,0.5410003983611754,0.0,0.5080968861577677,0.5674613591790423,0.5285438352937535,0.5445808301821955,0.5651598360659258,0.4534354643607839,0.4908834751893355,0.48774206398597547,0.47966890358277803,0.5334429114879133,0.4744539829959991,0.4702443104129328,0.5299194711259333,0.4642237448407162,0.4882420096616851,0.4593320081761291,0.44545362393794263,0.5032743796124927,0.48477605147584957,0.49917438345293025,0.4911660677761086,0.43991015347427365,0.5160094303872703,0.45064293334955513,0.47323652319177373,0.5099718694251988,0.5354274885490791,0.4579161549695519,0.4854760509435036,0.47954402181798167,0.5057021436200176,0.5208356454830034,0.5151110244041962,0.501383162572953,0.5061451631104664,0.46007112390645033,0.5741920386658397,0.5162822250821226,0.4587567827733172,0.46897455276933325,0.5597256560865852,0.5912030449094394,0.5275127776017768,0.5240239095609494,0.5038471757354503,0.44918345921858605,0.5049502526831917,0.5596167223893561,0.5101386757702127,0.4892450090492645,0.47112682865795236,0.42464636497733343,0.5288700006773434,0.46715097656396665,0.44380119979582744,0.4701301744922625
8,0.4368616200452777,0.49396510311238545,0.42357970057958827,0.4891193342075231,0.45545829343925576,0.4122326355180268,0.4571639572528331,0.49190311384223223,0.0,0.4992652329164321,0.507967123571748,0.5181373238765574,0.5492806107653181,0.48536550852355426,0.45987800947665425,0.4775032665738688,0.4654338867222993,0.48439966554052816,0.4224065401049546,0.44782550299869356,0.45388914651580664,0.41922533763934344,0.4511943794709523,0.4738947151617248,0.41744888902419075,0.45465335939831053,0.45158757190905835,0.49684100090177885,0.41336181181816317,0.4125432090404087,0.4790475198113154,0.41897866161156827,0.49529769462573403,0.45412195466513144,0.4283642838164316,0.4576920210340295,0.5012121104979052,0.4911320863190288,0.5132316685060097,0.525027928332527,0.4209308662977677,0.45711682821698285,0.38686708555371657,0.4224348829815093,0.5218069019172922,0.5211884992907401,0.46973332642192145,0.5097710609360647,0.516444032236858,0.5319130656624722,0.5020402400291077,0.42961491208645475,0.45875667620484256,0.437420301994048,0.4776500448228222,0.4818549896940094,0.5284874978197168,0.4402801840713346,0.44199422855265325,0.42348726366613715,0.45268181113125283,0.4204937109650747,0.3771931127376612,0.4216660739198671
9,0.44318127695406623,0.4936440325076493,0.4548485650406923,0.5235227974996547,0.4512769005769597,0.5091102589063905,0.5486009047976645,0.4325386408209577,0.5007347670835679,0.0,0.5629746079472787,0.5447904763430647,0.48390990670810446,0.4714209967101256,0.5408357615648084,0.5315387121160403,0.43153200447655454,0.47529434040193613,0.49171810950334677,0.44608395167231657,0.4960939601140786,0.4724049235462376,0.5099936380793607,0.5032736943005934,0.48671569497514233,0.5026723200866005,0.5169769755562277,0.5280489047199431,0.47626394669552796,0.44987753470616826,0.5062586524991719,0.43812587339860115,0.4772331877502591,0.4708241404737729,0.5296802693047745,0.45397716031935564,0.5127193794599024,0.5274173375371972,0.5435327967408449,0.504746553261259,0.4899335137351947,0.5463527472970567,0.482738639309782,0.512879091011677,0.5467935171798209,0.5269874865374076,0.5470710310005312,0.5161449381757061,0.5803662948393208,0.5219807134448932,0.5243307628317295,0.4239110882867718,0.4960750925348954,0.4962924161871912,0.4444232702604345,0.5219237609759609,0.5379489026745538,0.5130425646486706,0.48551136634218583,0.46224744791108296,0.46592830297074167,0.435909188573939,0.4321576190175107,0.44129655483163954
