,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,0.401242019019662,0.5108513875329915,0.4085893475595162,0.5037106275449909,0.44472733221931676,0.36223962924563124,0.5324361974961602,0.5134326681378414,0.4615564745533723,0.44028183728542,0.4977222701505791,0.502041060693663,0.4668940349207731,0.4520511780602466,0.5152053263038777,0.48940903516737855,0.4591092504644752,0.49225311816152534,0.47123030982121045,0.5338179964751613,0.5280783910530903,0.5259003489313053,0.47895423016584343,0.5147508928882739,0.49343790621903794,0.4798905891905345,0.4485025210836042,0.5507477097906295,0.4833595121832749,0.4671365338260607,0.48814927797301116,0.49669291333701804,0.48114220931804824,0.4581842653390908,0.4668873881535853,0.5134111394379083,0.4835869882797329,0.5468044023436786,0.44796818016750745,0.4562683231649764,0.5015734689299075,0.4745025595108211,0.40703137681117096,0.49324880735604315,0.47265191522444844,0.4700401682284981,0.4551174674143487,0.5012242141263316,0.48111765182190325,0.5452579616735752,0.47505561758695447,0.5456526491404641,0.5609035208619008,0.4665688815972298,0.48035008050386324,0.5005976527059357,0.4949196915251897,0.4947912457415888,0.5410284081356983,0.5415406652682286,0.5659763313437621,0.46655327428497384,0.5002463655355456
1,0.598757980980338,0.0,0.5379042762496824,0.47391490358172167,0.5624521364217919,0.5779594739234608,0.3706850562547256,0.5630202077147095,0.5652510476019149,0.5145085478906741,0.5235341362655316,0.5182391621853057,0.5473988298577029,0.5485551560784342,0.48131889359517105,0.5121336331702852,0.5170225756707595,0.521933519143027,0.5525530661011876,0.49208455830409803,0.5763093929687695,0.5752530098531069,0.5500794022661533,0.5447825157604795,0.5628275443103231,0.5639152720685973,0.5428928937322081,0.5144168559548445,0.5705374856551124,0.5442703349334755,0.5030585326085677,0.5019479621972756,0.5499739439795306,0.5439977174810395,0.48909811242957435,0.5563491122322513,0.6039966834509531,0.5641534523400992,0.527550292123587,0.526201781530897,0.5791029960734213,0.5301976751706142,0.5082090637842088,0.4876496499442642,0.461209448324958,0.516226157806387,0.5506003817116746,0.5165424871639627,0.5501647003723185,0.5377963779390464,0.5529940689135813,0.5387935703285763,0.5786596076803108,0.5586964762974287,0.5367568621922438,0.5227953104038379,0.568704026676119,0.6068597061743772,0.5748999937314682,0.5670278606322096,0.5526696585358308,0.6082455228735166,0.5415701108005821,0.5798421177142377
2,0.48914861246700847,0.4620957237503176,0.0,0.44016024935012094,0.504237714363938,0.5015106087045608,0.4620432067961428,0.5443225933011164,0.5385307390899171,0.465293567508904,0.5011358445102311,0.5177798480601193,0.46382729172083076,0.4553270419553381,0.43344957242202353,0.4907777781496868,0.5129605695264958,0.4576129625259377,0.5200505032288645,0.5188595978747419,0.5336437171699209,0.5043597834051511,0.5194714777639828,0.49049789383667797,0.508452848909768,0.4934468929080406,0.5008966460477663,0.5002402492556236,0.5116724293107601,0.5091928248809638,0.4652490315124417,0.48224058903302347,0.5158324935592755,0.5208997613226365,0.48170286011328545,0.5397208307396969,0.5399712253854847,0.5157333559871243,0.5175943727905643,0.5298121903141971,0.48508303217929855,0.5033764416123142,0.4448587205777838,0.4378513860623773,0.5125127900182622,0.5197899107575223,0.49139344854987455,0.5028883450832042,0.5676326233406812,0.4635779268513074,0.5229740549464407,0.5046854493784281,0.5418177414621559,0.530122109902436,0.5015601143618419,0.4821357653522918,0.545607015083395,0.5391354779905707,0.5149714850018347,0.5230260663721334,0.5736722637375942,0.5533230254234575,0.5148747744790223,0.5571800893393793
3,0.5914106524404837,0.5260850964182784,0.559839750649879,0.0,0.5436783660364289,0.5095262690917156,0.49114842406164466,0.5702243161520346,0.5889988529927195,0.6037109867220274,0.5226054249957937,0.5428815127427786,0.5010262389800479,0.5329013422043997,0.5585004236916814,0.5220648036262788,0.5474139297216953,0.51596278581825,0.4858694508364195,0.5725576603385616,0.5663087916972667,0.507903477422289,0.5997744369664296,0.5564232837674877,0.5373609769389419,0.5152239633997187,0.5150901787795926,0.5484477311287482,0.5658605872725803,0.49855375458313783,0.5480757194489025,0.5061905036718268,0.6515610714724597,0.5351269155177999,0.5520062050412058,0.5227823992446731,0.594794627226435,0.619281187389768,0.5784751354495353,0.5284801068726179,0.5419943889966773,0.5768013189217489,0.5200236751398686,0.5282627978820407,0.46830925809755936,0.6011271394315316,0.5733099981092554,0.5110705592225653,0.5488322041684388,0.5833775997564253,0.5141172807557078,0.6013769606333943,0.5705676621002963,0.554527901272437,0.5707423236344451,0.5603312125956459,0.611143568588703,0.6062526015641673,0.5578885301191214,0.5489638719622172,0.5640317891857767,0.6236288828345804,0.5611213808052715,0.5764960973039341
4,0.4962893724550092,0.43754786357820813,0.495762285636062,0.45632163396357106,0.0,0.5118290467729704,0.46326774862388775,0.5572263328834293,0.6356881870413376,0.49505050439754905,0.5047226184284307,0.5097934086274165,0.5121297699179873,0.5105950091615556,0.4992826739097905,0.48850072855489496,0.5173792467818235,0.5110700911886997,0.5036605238175184,0.5593801219151312,0.501294466985404,0.5293967298868145,0.5150698144811251,0.5086220167083569,0.5037976497259666,0.4900320668847357,0.5541978952751084,0.48465128843157573,0.5426256039606,0.5034581028737196,0.4793290242140115,0.48439172992819607,0.539567230175918,0.5207805519612019,0.5218471124975089,0.5664245790985932,0.5492757562314803,0.5188729629242163,0.5615905589241025,0.5109701110037926,0.47824477797095766,0.4987230233039055,0.5005901430585336,0.4651374012460324,0.4964258250915367,0.5484874313833971,0.5605568533177869,0.5091999484957151,0.5367714340067324,0.5278207391514309,0.5554004744093097,0.5485560243137202,0.5959582368422589,0.5529231586498814,0.5642328752058666,0.4747973763958248,0.5294089676800495,0.5907277939885491,0.5136520293435342,0.5210841445625053,0.568957071255392,0.5558590819168604,0.5116768480648352,0.5686688238771144
5,0.5552726677806833,0.4220405260765392,0.4984893912954393,0.49047373090828444,0.48817095322702964,0.0,0.4634381296397138,0.5419565248739497,0.535249544581222,0.4949460760121988,0.5598332927045392,0.525799536907377,0.5564650606777425,0.5381998388553952,0.4597589542887433,0.4986138179909223,0.5135101110606428,0.5370530190861815,0.5657135503173786,0.45411550282977836,0.514775116559798,0.4877466483561935,0.5297960689613332,0.49329808873758785,0.5144082761567244,0.46207198593113685,0.5677649013873666,0.4818397888963976,0.5704812662661578,0.5469107632187691,0.4532901295077707,0.49681519131377394,0.5043019591018438,0.5808786621749588,0.47127147491095556,0.5605199695559262,0.5202772309737843,0.5681579278121336,0.5000662346184661,0.4739774919415544,0.5047006236258909,0.48678027592156053,0.5252386278439762,0.48139079127803464,0.4647508199978219,0.5592287210987076,0.6072603589552114,0.5685483013024514,0.543009597869189,0.48266370122933355,0.5109715498854105,0.5314391002184228,0.49568863069586894,0.5367105698189166,0.5171643160279245,0.4967407901841626,0.4892861458346655,0.5358540448026384,0.5494865262054234,0.5454168262375954,0.5550447745582532,0.5573529998698323,0.544068417270259,0.5646017420689253
6,0.6377603707543688,0.6293149437452744,0.5379567932038573,0.5088515759383554,0.5367322513761122,0.5365618703602861,0.0,0.600044899694887,0.5754172499212523,0.5853194940770053,0.5979752230316122,0.5930344581178382,0.5577544414876959,0.5675762306977695,0.5550570387825283,0.617740054270076,0.5769253214060045,0.6106684546096212,0.5609442864709476,0.5283299671350038,0.6226248403888954,0.646031778406508,0.5854608685886769,0.6109571986190045,0.5979515776485301,0.5768602238170579,0.5702923968972858,0.5439441442619535,0.5946908070857665,0.6195731714886158,0.5592475043462961,0.5649571243354939,0.5884676587236067,0.6240084009053513,0.5747040273778414,0.5996909650628951,0.6228271494657833,0.6013634971752299,0.5496267424936022,0.5740992442523054,0.6338754344753894,0.5990858307525608,0.6466183558432762,0.5872225271840427,0.5024658866065623,0.5482836729005741,0.6166261876564655,0.580156820042358,0.5456853829097483,0.5546693676160087,0.5702448041624433,0.5711291789201414,0.6096988894863519,0.5797759011089102,0.5817555861972585,0.5601321242317574,0.5782618030252676,0.6174010723513526,0.582839134069963,0.5838521972721267,0.5744960982046246,0.6245428419699101,0.5761121933354766,0.6112709206955578
7,0.4675638025038398,0.4369797922852905,0.45567740669888357,0.42977568384796544,0.44277366711657073,0.4580434751260503,0.39995510030511305,0.0,0.42905322948092484,0.44586004843395427,0.47850220331318816,0.47249537956848325,0.498324117252003,0.48454428456552423,0.49487051984054853,0.464790804792274,0.49342420013406496,0.4873932685726882,0.5395546398140207,0.4876372693311274,0.48811224665994024,0.5082803522522498,0.4709454190646681,0.5086215840856085,0.5297590969824887,0.47881477921175986,0.5124264886573442,0.44797476538270176,0.4865265056975704,0.5199122394796427,0.4182133395124555,0.4338015545744908,0.4494090839672772,0.49800649971845395,0.45671989194793644,0.49447769404907416,0.5357691773935402,0.5243750917778828,0.4997627909641908,0.4291274949758055,0.45416850286066224,0.4660783601421655,0.4643105234005471,0.48167495077902067,0.4772789251898813,0.5032728163868146,0.49536173022028485,0.4967848418413529,0.5211177533444185,0.47517867074500914,0.5218133923818329,0.47238837984324983,0.5033912461838563,0.4930953687558364,0.45865983482990297,0.4013684684309765,0.40454689506413843,0.48082090634310654,0.46735325673092476,0.5154850261014925,0.5007469110463765,0.4699851438950779,0.5486873428220507,0.5446063977825645
8,0.48656733186215867,0.4347489523980851,0.4614692609100829,0.41100114700728047,0.3643118129586625,0.464750455418778,0.42458275007874774,0.5709467705190752,0.0,0.44349323707063165,0.47809733683788724,0.46321506826025916,0.4942574392816857,0.4772328071736919,0.4373553232210018,0.47433314004554283,0.5067728222208783,0.4835334960675953,0.4771303961193455,0.4484520723439626,0.4769792652495999,0.499507715453962,0.5229329536801497,0.47026179679269836,0.5088967797979975,0.4226393177877339,0.5170679968881439,0.4291165318809701,0.5153960766768945,0.4871823360870564,0.5124881364316507,0.47035621452902454,0.46169741567605405,0.5021989284584516,0.47166338717927603,0.4879314088792815,0.5285224279440084,0.48820327437867644,0.5265590695572085,0.47958570063561307,0.44174309628595027,0.49518023370438513,0.5032443047840154,0.41391493879609714,0.4927028583744152,0.5318562194359926,0.5243180533149281,0.47355271987354164,0.4746636529419706,0.453384888033695,0.5342606813646796,0.45658298160360294,0.5009710435662984,0.46357337041288293,0.49616088200319325,0.42920575071961475,0.4535549546002612,0.49160076720441953,0.4687578267718512,0.5120386951615499,0.5467689609109819,0.5035852315523518,0.48388141203663565,0.5183746829520964
9,0.5384435254466277,0.48549145210932587,0.534706432491096,0.3962890132779726,0.504949495602451,0.5050539239878012,0.41468050592299466,0.5541399515660457,0.5565067629293683,0.0,0.5228641212148999,0.5326347565054003,0.5104214525123921,0.5121965735018876,0.5459162491086718,0.4944509988277237,0.5123407005930658,0.48950207007032126,0.46163756348116025,0.5247593463396206,0.48174296628966573,0.48386117014644786,0.5483659340391697,0.5015152002086017,0.5038900343265591,0.4204775135412239,0.4817186692540627,0.46492134697134085,0.5486952061257833,0.4806277951740246,0.5406734113059742,0.48309476328269785,0.5386553429810659,0.4845706943350337,0.5108999480185942,0.504287974272214,0.5302421797383385,0.5787566799337577,0.5630644001937003,0.515161913938725,0.5228127477526753,0.5144429012493011,0.5013050888990117,0.5439583166847232,0.4744947282494918,0.5828666637600141,0.5988900890273305,0.5174492418805149,0.5443134757721844,0.5145307097902911,0.5220054755044258,0.5506519166792109,0.502011331939059,0.5721328243983372,0.5014863451327192,0.4961196214567487,0.5506445716561059,0.5597428398848229,0.5051657854140108,0.5593433681183556,0.5899570319781146,0.5573304198763822,0.4965823607987536,0.5683581200017063
10,0.55971816271458,0.4764658637344685,0.49886415548976887,0.4773945750042063,0.49527738157156936,0.44016670729546087,0.40202477696838784,0.5214977966868118,0.5219026631621128,0.47713587878510016,0.0,0.5483216938479158,0.5017348846227457,0.49901286035156267,0.480461987497114,0.47005465548307296,0.4925220951227486,0.5086887807803409,0.5044164704177432,0.4444154524667556,0.495870168746612,0.4881106073543302,0.540309414324751,0.5242311555098197,0.5315465936077632,0.4705611240894636,0.5121599419729038,0.48206734826048764,0.5103418639869212,0.5094304766730715,0.49238600028163587,0.4754190725261729,0.6064476073533209,0.4982806399342639,0.48730596865742576,0.4943460758623921,0.5549633100942136,0.5765907963206812,0.5449407834524125,0.4887087432620145,0.48543821826355915,0.48040930777818447,0.5001907473716871,0.47847114745484687,0.5014434155620265,0.4766043589780894,0.5042786575664667,0.4818815736702891,0.5232387538976707,0.5451815480397392,0.47787372905025705,0.505401545563492,0.5117741938615454,0.5216153188337993,0.509585773123612,0.4796675751625464,0.5392565602798619,0.5306316059278877,0.5635517005073509,0.5255028566237212,0.5648555755326982,0.5663088586553207,0.5173165632977017,0.5572255076243761
11,0.5022777298494209,0.4817608378146942,0.48222015193988066,0.4571184872572214,0.4902065913725835,0.4742004630926229,0.40696554188216183,0.5275046204315167,0.5367849317397408,0.46736524349459974,0.45167830615208415,0.0,0.5155290028794243,0.4970954865959239,0.4864095840837878,0.4315917432587279,0.5011005883127194,0.49464339142571895,0.5332388193522947,0.4826716668331824,0.482965727017583,0.5246666984296767,0.5304669867588657,0.47571390695629673,0.5301653755277843,0.4661832533113929,0.4642502698722348,0.45227550353278306,0.4434368076900482,0.48399565721910887,0.44919301857433686,0.4617358435369205,0.518326194800318,0.5046842484659213,0.505535452958644,0.5138272200319908,0.5374336145689965,0.4825317309710067,0.4896345071280747,0.4394405398443493,0.46529725519629217,0.4564053316189597,0.4503164589965075,0.44741434558030985,0.472856017931728,0.4206477592010532,0.49725802849917666,0.3848825770461703,0.43399310753530657,0.49465268830775955,0.5156180180825894,0.5354135990448661,0.5183517197317007,0.5030537043949775,0.5328817346633973,0.4387822594750945,0.4939254633403938,0.5030032951862192,0.4399479957742569,0.519475911342114,0.5522076272202995,0.525041132150525,0.47819192239604724,0.46424615819582504
12,0.4979589393063369,0.4526011701422971,0.5361727082791692,0.49897376101995206,0.48787023008201275,0.4435349393222575,0.44224555851230407,0.501675882747997,0.5057425607183142,0.48957854748760793,0.49826511537725426,0.4844709971205757,0.0,0.4617270978932864,0.47021109353235746,0.4501068287616113,0.5369822291354093,0.5470684531868819,0.5044709007607241,0.46762580119604436,0.49124028608218545,0.5512482670987313,0.5115044832954945,0.4988986897244074,0.5431198802068197,0.5006469519907405,0.5114435959951791,0.4803392420800143,0.44522885412198276,0.47595182098408856,0.45705394501842644,0.46501721210003005,0.5009758567427653,0.5008864782764583,0.4961125190103204,0.45764421884883166,0.5510082319595567,0.5075623776670084,0.5235627155263248,0.49125802116098227,0.48676329465750107,0.49561438516758916,0.5188065019307281,0.4534788634482438,0.5108727065167206,0.5063598244894438,0.529785070123408,0.49175843362802507,0.5043450865717809,0.4801047139206654,0.5397970012361935,0.5070529680945551,0.5350335107313193,0.5240069198785192,0.5180540067131788,0.4520802385076152,0.48529211984964843,0.549849320112169,0.5149611921150694,0.5187152692821473,0.5507361150300918,0.5368312909805844,0.4422851741865879,0.5008112241825009
13,0.5331059650792269,0.45144484392156575,0.544672958044662,0.4670986577956004,0.4894049908384443,0.46180016114460476,0.4324237693022304,0.5154557154344758,0.5227671928263081,0.48780342649811237,0.5009871396484373,0.5029045134040762,0.5382729021067136,0.0,0.4371827139327381,0.4382919061479155,0.4849614140015169,0.4847434620980769,0.5133745575446164,0.48518344808561087,0.5043320117059186,0.53759908547655,0.5552489532179787,0.5203366032476235,0.5593369288858913,0.5140153253891651,0.5231958572067664,0.5177343315757044,0.42525360270591855,0.4944048243671248,0.4523163618277527,0.4322704099606161,0.5599323697225964,0.4789419042856464,0.4448123462101775,0.5318005569784275,0.5609101468687889,0.522430106758936,0.4927041935320222,0.5097198319284648,0.5035486272058515,0.4515382553056966,0.43925091992297505,0.4173566848974795,0.4903523944464087,0.48638220985954667,0.5002869353426846,0.5060409540468777,0.5402900281980731,0.5025936959611778,0.5240880678014616,0.5355944037100048,0.5444233881399592,0.5643251061011352,0.48786508554087044,0.4600667946576875,0.45923612020347165,0.518690371120179,0.47034142838432175,0.5513104786219009,0.5865947821808669,0.5476210646822834,0.47328604346235953,0.5215126726298861
14,0.5479488219397535,0.5186811064048289,0.5665504275779765,0.44149957630831854,0.5007173260902096,0.5402410457112568,0.4449429612174716,0.5051294801594515,0.5626446767789982,0.45408375089132824,0.519538012502886,0.5135904159162121,0.5297889064676425,0.5628172860672619,0.0,0.44870922055611756,0.5509896900887064,0.529075605023165,0.5528401977979686,0.5143212737452709,0.5380354067028073,0.5339633359291928,0.5655922068654168,0.5163490142747084,0.568770013448088,0.4786746871480733,0.49147403699052233,0.453180643146267,0.5127652185646198,0.49483821097298236,0.4600316375304385,0.4780293602170455,0.5221647719266472,0.5317379134001459,0.5056026525477293,0.4889862752976822,0.5248070722921455,0.5079020819696747,0.5624185865267803,0.5170103903424733,0.5259066421265721,0.4977462081528647,0.478268897819073,0.485815681940867,0.5229923999539964,0.5353156844250162,0.5547323253621811,0.5309690596348567,0.5343075990553223,0.48952590374228044,0.5217149806670108,0.519363782973856,0.5215170485313667,0.4982593150507713,0.4922447572326195,0.4987355213648207,0.472009303604842,0.5016792826724611,0.5300892362680644,0.5849190118863272,0.5393379143637006,0.5773959789338042,0.4928104669636236,0.4919959796734997
15,0.4847946736961223,0.4878663668297149,0.5092222218503132,0.4779351963737211,0.511499271445105,0.5013861820090777,0.3822599457299239,0.5352091952077259,0.5256668599544572,0.5055490011722763,0.529945344516927,0.568408256741272,0.5498931712383887,0.5617080938520845,0.5512907794438825,0.0,0.5449961738401535,0.5580878647766587,0.5828762166498873,0.4937508141784637,0.5730642691910739,0.5042189186315857,0.5442049936330657,0.5594957319850198,0.5392443094429316,0.4726560131785921,0.47851365890640307,0.5178289965258408,0.535170612903574,0.5328149236164131,0.6012774698740668,0.4914292658322109,0.5262560493379325,0.5429987767108326,0.4717136515217539,0.5240436079530472,0.5679841018181513,0.5553786604944271,0.5427510769633358,0.46900076352315184,0.4549544105119281,0.4857899488248287,0.49123505830571224,0.48180114681865893,0.5288613954024823,0.554704125680328,0.5895551880839012,0.5670045940671091,0.5619796149121885,0.5180975762538843,0.5188763338310914,0.5154389159529732,0.5243094059025901,0.5450188484222924,0.5428315026532549,0.47184729593763663,0.5085054572021293,0.5575369851180576,0.5166771069514106,0.5331052556762383,0.5227124703888142,0.5420481075227198,0.49231646738984525,0.5162710772490715
16,0.5105909648326215,0.4829774243292405,0.4870394304735041,0.45258607027830466,0.48262075321817655,0.4864898889393572,0.4230746785939955,0.506575799865935,0.4932271777791218,0.4876592994069342,0.5074779048772514,0.4988994116872805,0.46301777086459067,0.5150385859984831,0.4490103099112937,0.4550038261598464,0.0,0.508796710697751,0.5043111538343923,0.4958018842689398,0.5539029108009909,0.5397748643090952,0.5358935053551719,0.4657994999721676,0.503468429611736,0.47353425250980996,0.44830261754324635,0.4567088973115561,0.434175195727089,0.48784283395912653,0.4815867220427354,0.3796255719215075,0.47963109707709367,0.5047304791788897,0.49577855914896246,0.5010687937921823,0.5336136719190735,0.5034576788346763,0.5142320629244822,0.48291371764586344,0.5036746018534924,0.4741442387294379,0.4310450219681162,0.48045128471747234,0.4751962346828406,0.48086610734176033,0.5013072893086591,0.5169713976584026,0.4747552046829719,0.48465200320192225,0.5084443393026569,0.5371749237374124,0.5183313030653418,0.5030065707792286,0.4628287472331474,0.4392349361881685,0.47339516952561206,0.4801287960581238,0.4777497686100772,0.4629169732673649,0.5182013279950534,0.5209529260399375,0.458149356984717,0.5345710084697156
17,0.5408907495355247,0.47806648085697306,0.5423870374740623,0.48403721418175,0.48892990881130033,0.46294698091381853,0.3893315453903789,0.5126067314273117,0.5164665039324047,0.5104979299296788,0.4913112192196591,0.505356608574281,0.45293154681311815,0.5152565379019232,0.470924394976835,0.4419121352233412,0.491203289302249,0.0,0.5360717627963696,0.5208396030368782,0.4992934504149154,0.5274832619594424,0.5107957645109981,0.48528477083657506,0.5386170800156016,0.4613790221595731,0.4393372852019393,0.5077937087365199,0.4520799945867307,0.5257355170199665,0.4574639024817664,0.4404735811697835,0.5245185800168167,0.5223614009310569,0.5397306763990477,0.5099865604316546,0.5389311600794938,0.4782257891424543,0.517177460477175,0.44766504437411725,0.5421299638674756,0.4960110033083061,0.4783282213189363,0.47698956912691365,0.5207011354792137,0.4786071730990865,0.4929735631003674,0.5427238525329874,0.4875881453722788,0.4977872545993968,0.4986764257993539,0.5489369211180071,0.5443749257837106,0.5612029617637058,0.5079209400754106,0.49023316315242704,0.47640284134009536,0.5309591637077095,0.5003908473457797,0.5164033917912756,0.5196344170071484,0.5545097070245145,0.5119049765992096,0.5502512885729721
18,0.5077468818384746,0.44744693389881246,0.4799494967711355,0.5141305491635805,0.49633947618248164,0.43428644968262137,0.43905571352905237,0.46044536018597926,0.5228696038806545,0.5383624365188397,0.49558352958225677,0.4667611806477053,0.49552909923927585,0.48662544245538364,0.44715980220203144,0.4171237833501127,0.49568884616560777,0.46392823720363036,0.0,0.43857896775049404,0.4706504280449223,0.5006783045208377,0.5295494175014268,0.4663140543240951,0.5087785396218056,0.4715982283495952,0.4940902489388729,0.4403381274407791,0.4543806954177497,0.48578053771457724,0.4947809626836431,0.5020294971428991,0.475665297992551,0.47334312040210197,0.4853120085973869,0.4264863679038786,0.4791750849411838,0.5112223185026818,0.5058161070984986,0.4442668260486962,0.48068678349268196,0.4716239449233458,0.4878378242772951,0.4764776520062721,0.4649660773359291,0.4906681964548708,0.507225235206595,0.4854529185744969,0.44474680395092175,0.4697767508853665,0.5108478411113182,0.49296892738567577,0.4796538144533413,0.4885101560403602,0.49764800899029427,0.4382781608198067,0.486537387917248,0.5574309401190979,0.49963206714692054,0.4731185248246429,0.4691939006245501,0.4723365930250822,0.4592323266256495,0.4945198679428465
