,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,0.50374606568712,0.5496387157935487,0.4463133868377137,0.47526426891539764,0.5169477243965858,0.5492159078673654,0.4817976251537428,0.5378043187353062,0.5545989596993328,0.4586633589859086,0.4721174381596678,0.5497270954603162,0.5215463270207716,0.57551534387878,0.5380904266234324,0.5226795742657191,0.5508462678650364,0.5510746900378033,0.5198946892167777,0.5254634329179299,0.4841489829197266,0.4748560040791268,0.4771122518252153,0.4462183937958757,0.43569773780217824,0.503815850448293,0.5124777657539215,0.5096923562055647,0.5227078323524308,0.5445422074171711,0.4800864300287048,0.5061106448870053,0.5410897608905222,0.5086206635664287,0.473835085765622,0.4773145915261734,0.4311942696662788,0.5092988554778932,0.4816284377440915,0.47506972215510934,0.5141286349099342,0.5334144430314721,0.560145337463622,0.506184345799432,0.44568043812612934,0.5281924111267553,0.48368688626586603,0.520404861390908,0.5284547126740392,0.5063692605178651,0.49024973526610116,0.5205506990947214,0.4955275310673045,0.49538946392603,0.5573170415351725,0.5100679832654971,0.5229991488302078,0.5789476674442994,0.510361317904329,0.5292473149237303,0.5642530794522087,0.5436234806398309,0.5304428623964392
1,0.49625393431288006,0.0,0.4737943989482139,0.4866288908436216,0.4488093102065381,0.5168990206082209,0.6188185633312628,0.46395347320110053,0.5605751775363399,0.5307785489899701,0.4681978148969009,0.46240252506923935,0.5423467640068464,0.5219488122800288,0.5472504944970857,0.4710314923830704,0.48470039082477834,0.4679901294892234,0.5316600307953327,0.4754169763523955,0.5272576280558305,0.4623577667591488,0.48094205788425826,0.4565937267588253,0.44566237122587776,0.4989419679207995,0.49580530652353494,0.4764914859222864,0.5010422880900862,0.48337114115549873,0.5390342184719814,0.4791561830016156,0.5458500847783401,0.5463498327641636,0.5214688803165556,0.4427429606843631,0.4740023119020662,0.4051861938980694,0.4778329082196241,0.43844827946526205,0.5144986609723452,0.5545940839470318,0.5391468802743764,0.563314105997396,0.4117288017648703,0.43793370208727783,0.49989486570798075,0.47400126650463326,0.4561509824785342,0.46049332725431974,0.48769467003898975,0.4531942343008887,0.5103561481423793,0.490586083475069,0.5162467137699751,0.5543603919618774,0.46384998327689225,0.5239478900626223,0.5463770523004727,0.5293896691204103,0.5260920829622499,0.5017333728611819,0.49109650853477044,0.48625207883955507
2,0.4503612842064512,0.526205601051786,0.0,0.5338372401766235,0.49158646454497973,0.5539183248891977,0.5600278860719391,0.5127305090363816,0.541341755144419,0.5629565904924578,0.4813061029660197,0.5239767917364204,0.6050448393167907,0.554004872984917,0.5005769564841869,0.5094850935111938,0.520374285881616,0.5230713457180741,0.5319409872678534,0.5312548529945139,0.567460518769796,0.5234803541849056,0.4743203177736978,0.48814547387430796,0.4584506778209531,0.49248094232873485,0.4654574568376448,0.46948825294826707,0.5176873383649484,0.5105441885458577,0.5014079313035747,0.49266052350960565,0.512570044237486,0.5581457825361705,0.5748084268174403,0.5563614156240441,0.49969093439998197,0.4599080167582606,0.4920912588524737,0.5489178940017991,0.6094500529800962,0.5299278686884704,0.5449328953199457,0.5665417926189458,0.4747836079994203,0.508032423531057,0.5213373986934626,0.5363908674173938,0.5044295833742102,0.5439553303641408,0.5065204122051671,0.46754492295131045,0.4874475548095994,0.5415076440750743,0.5154227764475621,0.5345810108502752,0.5019063858106756,0.516236153053731,0.5766457207599486,0.5157461993708055,0.5087223258118712,0.5801630892662389,0.5797213431038379,0.5538926595761521
3,0.5536866131622863,0.5133711091563784,0.4661627598233765,0.0,0.5271677896040017,0.5376748808626464,0.6358588919014917,0.5197445327638158,0.5627385025783106,0.5780147868204325,0.47280758332553,0.5684211291217236,0.5587630257779609,0.5351550201410334,0.5841748604631865,0.5759083007579062,0.5152354958526639,0.5883092344910943,0.598383346534369,0.5718654979397819,0.594881112666012,0.5091757820970357,0.5084551792352389,0.47985783083113337,0.48538991039429563,0.5280078623319361,0.5067715640803072,0.4784244645536162,0.496033290610996,0.5205314831167432,0.5568958968174896,0.48686085856562394,0.5594115322373688,0.6010998684928524,0.5361336746931636,0.5096918835083486,0.45861332360654933,0.3562403774701784,0.49456214649573704,0.5352314074961162,0.5610236394494518,0.5923515493282595,0.5068434552683938,0.55650193532177,0.45060349925742404,0.47667624668001246,0.49508848788259235,0.5557040101568668,0.5259260428506004,0.5123150917215716,0.5250808350540648,0.4747520321488815,0.5444090187887196,0.49055180222192907,0.5307280910831012,0.5505082759411696,0.5310796145483352,0.5621492723822021,0.588704189454215,0.5295257688970643,0.5137676222010851,0.5867915693121107,0.5696409990219926,0.5530703374636887
4,0.5247357310846024,0.551190689793462,0.5084135354550203,0.4728322103959983,0.0,0.5304047055222996,0.615379166424914,0.5255665199220192,0.5492208921066513,0.5723010763321601,0.4203799322599614,0.5514941952859422,0.5694017609579157,0.5494562078265983,0.5222011932777583,0.5007090312035544,0.5131842259691536,0.5756238163162244,0.5679177934714242,0.5267625431698214,0.5294905903223234,0.4746051211779134,0.436825367602394,0.5029700883528926,0.4728527900982831,0.518278524109824,0.5862042408262819,0.49838081876183854,0.5528437574577808,0.5158829853405345,0.5592325103894907,0.46232025580815217,0.5648720915632345,0.5768404993997163,0.5250243300308784,0.5614483862805074,0.5015998660370063,0.3618319138335763,0.39746195043762966,0.5636278484318534,0.5829589383141041,0.4615645641746225,0.440371934414943,0.506441497372704,0.4522194125488697,0.4312481245130305,0.410997870147436,0.5486181817213737,0.5029666688293646,0.5004336798049143,0.5198070055931812,0.5222531646095658,0.5897515499623965,0.45077309436249924,0.5287354929344996,0.5042721581606585,0.592132954797542,0.4890577683855719,0.5469261431170233,0.5172210398336677,0.544811451674398,0.5405005212532566,0.5251305855789907,0.5488574613259528
5,0.48305227560341424,0.48310097939177904,0.4460816751108023,0.46232511913735364,0.46959529447770043,0.0,0.557328843065868,0.4370374535983376,0.5242835838846704,0.49803503173923913,0.40955559625052196,0.46473124680157346,0.5493092307949082,0.5477299319780033,0.4902137722243929,0.5183388237802045,0.46516161803039124,0.5210956217230112,0.5130785109287854,0.49991567582139684,0.4929350100818756,0.4516428550516694,0.4818158201435533,0.518280809600088,0.46209837616914046,0.45571702685167037,0.47914827439639407,0.45890706510807144,0.526477881571873,0.5048507111428102,0.4939904301252615,0.4660990041860552,0.4828091637768825,0.4930780854864266,0.5567930733909219,0.4858824132554686,0.5298103380495433,0.3780285264242603,0.478589190589579,0.4905345299857345,0.5502837059180861,0.5283258286608912,0.496156595241256,0.5422365426379165,0.4258744971945116,0.47326109640978115,0.4399570255777404,0.5061304037921299,0.44260829967223064,0.5371899824280131,0.47115101058985687,0.48971478162325116,0.5021593136629784,0.505485796950275,0.45455144110410217,0.4809315377183384,0.46480411187891646,0.5517845347901614,0.5680952163853397,0.5346842464253841,0.5979162377914381,0.5509434116192411,0.5031175565512874,0.5282006408815243
6,0.45078409213263454,0.3811814366687372,0.43997211392806085,0.36414110809850825,0.38462083357508603,0.44267115693413195,0.0,0.455942246629416,0.4946137851175041,0.4654353130899023,0.4160492039377746,0.49911014759006356,0.5184532162369316,0.5537930095564452,0.49716477432021206,0.42532771215473797,0.5079442052510427,0.45255501674444093,0.4857026615243727,0.42505833134423077,0.4389894086850829,0.4617317242475727,0.4513533274325895,0.4655947426517622,0.4913216814139178,0.47717731126069035,0.5099593499803847,0.4652886493479844,0.49859975058719574,0.48938426453470907,0.4485794721078992,0.469962871619156,0.48447025636488095,0.478431018873812,0.4603009960350196,0.4395865745921004,0.3792659740111041,0.35710518192067325,0.42992198699857065,0.389389999921507,0.4851854373274213,0.5117325024114632,0.374774331947236,0.4798742276935121,0.3548825967403236,0.3602579757434315,0.42033977826358465,0.4263827015702007,0.44919139478509407,0.44482803363334084,0.4530517223591455,0.4565335655529703,0.47048554429412653,0.4344912278506796,0.4787528218221795,0.47644388053115483,0.48283360111588125,0.4967637708072168,0.5290435446535904,0.519865134523134,0.5448834652271064,0.5146808863449893,0.5111284052755644,0.4870288916852449
7,0.5182023748462572,0.5360465267988994,0.4872694909636184,0.48025546723618423,0.47443348007798075,0.5629625464016624,0.5440577533705839,0.0,0.585814905518836,0.5151866393260529,0.4207629602514827,0.4672183924247864,0.46619583705855666,0.5014063081482081,0.5079401360596607,0.4629408942205169,0.4340876713706126,0.5472118646185978,0.5551323562886046,0.5288971884580161,0.5440613363412324,0.47207016305426547,0.5308911084648894,0.5183967222755351,0.5277523092066396,0.42777659416628105,0.45851692003982836,0.42170589592637603,0.5021387632062109,0.4859317439288847,0.5387820937299367,0.45871257415588473,0.5582931691013366,0.5056511781050423,0.5355716770854106,0.5245129384295731,0.5138494434678647,0.39321877028306185,0.4706966724810444,0.5346661442307239,0.5164751051861547,0.5644942936800538,0.4877540389245661,0.5800034594901843,0.5060532524493417,0.4502439719322958,0.447906618437663,0.5255919627218553,0.5066782217778342,0.48126618711491476,0.4917888809191405,0.485453622852998,0.5452362106176655,0.5524047053903677,0.49662249955328147,0.5350575524596718,0.524948609666764,0.5654715747233235,0.5417862261654095,0.5352283877934229,0.5231783045934869,0.5459207172407912,0.5582359833600692,0.5076172825904772
8,0.4621956812646938,0.43942482246366016,0.45865824485558104,0.4372614974216894,0.45077910789334874,0.4757164161153296,0.5053862148824959,0.414185094481164,0.0,0.504278238407235,0.45375692898938746,0.46357823477849985,0.4946106996879465,0.4815275622058033,0.47621131547652884,0.44706182226344926,0.4170028861806182,0.4609486087042859,0.5035822351856946,0.48422363079684794,0.4880753301186017,0.4352940375947793,0.421894662414877,0.4356643975611816,0.4452250563185506,0.41909458261885535,0.48432202005207753,0.41067882203078254,0.4802688982121615,0.5327078620791748,0.4665461748909587,0.45578282718788976,0.49522041040400727,0.4705225430397529,0.4979231176834896,0.43363502831455947,0.44601271008084353,0.36581469626203633,0.4165300954651786,0.5013512028681825,0.5077232496559768,0.5045577648033504,0.43500837497482336,0.5346752235016663,0.38466034578475955,0.42741063026708065,0.4643501226466879,0.4867854071553929,0.5107775355272293,0.4565994365961943,0.434833058764627,0.4439387340123781,0.4896298570230406,0.4591231947500625,0.42265753011430496,0.4919473441317239,0.44290905389981894,0.4838134109937757,0.4921081407842775,0.4972871917178359,0.48266567743623884,0.5009411392853741,0.5003494459789805,0.4729265834916637
9,0.4454010403006672,0.4692214510100298,0.4370434095075421,0.4219852131795675,0.4276989236678399,0.5019649682607609,0.5345646869100976,0.48481336067394704,0.49572176159276504,0.0,0.38432334090900755,0.5363769599020568,0.47265133516177676,0.4886680710771914,0.508280806505272,0.5428890964659941,0.43516439765652887,0.47068796249225064,0.49862955333189846,0.45128343511091,0.4665256111706202,0.41302114856111305,0.4048992036233792,0.4776112472653927,0.4146735990119161,0.42059231969790023,0.501158164798285,0.4392768823576081,0.44290178133125324,0.4557053288230211,0.44570532414210995,0.4210216075020099,0.46946947973890574,0.4934810234467075,0.4700030435254676,0.46433472462557734,0.43114351620510016,0.3425019095531653,0.3952130666096029,0.49959249480814066,0.5083510881155645,0.5075965649531902,0.40239559640460226,0.47323710176601114,0.3665047240490607,0.3910595808438852,0.406174647164316,0.5422951863273585,0.4553829480921135,0.4130001076481511,0.41129932724214274,0.4367007665894765,0.4623875471383778,0.40433945463908977,0.47127760556199366,0.5004281287046156,0.47691618816475917,0.45017725605248615,0.5216385435603142,0.5085488395796997,0.5022104652433301,0.5355968445869146,0.49626739955334437,0.4372989238930841
