,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63
0,0.0,0.5352760370640839,0.4917813329968964,0.4689727537808263,0.4700968851388207,0.5331830900243035,0.5645682207719968,0.5320046522405916,0.4651192279810873,0.49790303365305344,0.4427126504804457,0.45924833954661004,0.47499508633463744,0.4730568745083492,0.4523429498584133,0.45553399886568924,0.43966881203625713,0.44967688079783313,0.3809314241416149,0.4463040505959468,0.4260409290231982,0.3986700316134427,0.355658671425851,0.4275648538586482,0.3521534190723044,0.4180350465178659,0.46369196700502435,0.44629732797504995,0.3058143632295787,0.41161786135722683,0.38526252295266783,0.4111613448419091,0.4665838466903714,0.46231645648037595,0.47150325273426197,0.5234882854441567,0.5393578251920592,0.4811745281833359,0.47895014315202095,0.4734171818241096,0.46565231926731554,0.481479127102798,0.4744493681874522,0.44847078160720205,0.4254441688103203,0.48936278864071914,0.43548149717236123,0.4060274401902171,0.5140351212191063,0.5020194567595028,0.40176514880471503,0.4472712417825482,0.4667939656855599,0.4658360008265074,0.48252824303340963,0.390770464668462,0.3858776416202975,0.418726202029443,0.4034729477319879,0.45784807925104887,0.5338489940190279,0.41264536290025944,0.3295184588239397,0.34260333906793433
1,0.4647239629359161,0.0,0.5386476887041385,0.4695108191601644,0.4121898989662072,0.4870702216257159,0.4860145956293834,0.46284146699721296,0.3816951431220346,0.4514767136850205,0.4428475957292102,0.4585304759985271,0.4678951430500555,0.4382026096393305,0.46311789772919765,0.4675941128915663,0.37037230131857063,0.4175012362241416,0.4301876693234385,0.44510765681005054,0.42120537473211467,0.4364013174390185,0.4333168102757685,0.41253517075452273,0.39173231313881507,0.43860938503711133,0.4400547205922118,0.4235280199672113,0.3304220650947197,0.440327498100304,0.3466283915836038,0.41732390756536275,0.4639543204650877,0.49643372819574627,0.4760328319334285,0.5066588275769909,0.5059123601961977,0.5176115613908255,0.45447985151368553,0.43317132864915703,0.452088448187702,0.5056871285945609,0.5019479745977005,0.44819635493699633,0.40136117951989114,0.457735625322582,0.3812951100575541,0.45526266168243057,0.4516425631799898,0.4523692166995799,0.3793160130183007,0.47999514255517345,0.46842333949717907,0.4234319700195778,0.4742735741311266,0.4039724597690829,0.34092344587901674,0.38356548023783105,0.4136118536954804,0.45967182550102953,0.49617069055067237,0.40227578201502495,0.40094851004621884,0.3647150382617964
2,0.5082186670031036,0.4613523112958615,0.0,0.43540689258761894,0.46663041458020926,0.5002660311748678,0.49567702097964217,0.4865746742321933,0.4651244459727257,0.4287177174366234,0.41709185716749037,0.402952752431358,0.47995013572204037,0.46730278473596687,0.44432253801212973,0.5079822895696102,0.42219535521741564,0.45951970383350016,0.33621332355173356,0.45113833442278334,0.37711432416513446,0.4213465743652185,0.4182061202904851,0.4358296635660155,0.38046969451745527,0.40193403779876724,0.45259866420256095,0.4226771331970882,0.29274155479452796,0.42089844118645137,0.3774026776086827,0.4032538521346019,0.4769279923943639,0.45606090320261833,0.4614692909480201,0.5122413985662133,0.47456990816418054,0.4916176732324358,0.44416682008499037,0.45229613117073425,0.4952018623075,0.48614740845215715,0.4582684473315134,0.45532193616376265,0.4668389794496563,0.47401538142186106,0.4082950854648918,0.39092009164294994,0.48285294568738885,0.474919373710649,0.4567637272065959,0.4276780424062808,0.4249518060795775,0.4772648296762222,0.4529063941017733,0.35036287270199307,0.34437270197595854,0.4215248943579897,0.38761828830680695,0.43080173266958766,0.4971571581174686,0.4354737648956177,0.37503935495691626,0.38270145268990546
3,0.5310272462191737,0.5304891808398357,0.5645931074123811,0.0,0.44780928550655086,0.5236343000998334,0.513860001265221,0.4627383831769284,0.4906879697794362,0.4931607125074462,0.3616541002130262,0.4140754601264696,0.45786732344809933,0.5302928752389848,0.4664795654185618,0.46851445703681044,0.45481901545280606,0.4529430873236071,0.3155978181726515,0.4607160045755953,0.4495018505546109,0.4491425749214842,0.4578783892393713,0.39643475135114065,0.42136490597003756,0.47370470316106245,0.4466300579638194,0.4637160682775815,0.36442565826633455,0.4308590369504202,0.44322363725763314,0.37649226823175425,0.5481707975588613,0.5086191794094511,0.5079968615565044,0.5470784094802057,0.5695579578132529,0.5347627220873047,0.5279747364396999,0.48809610238726003,0.4914395817055992,0.5093071797226635,0.4780776262527931,0.49445118378159,0.4214143338067769,0.42523591181707526,0.39945163431255754,0.4547891317765839,0.4216576293448925,0.4697327912989057,0.47235529014876243,0.488007666293587,0.5087545300542622,0.518816800356577,0.47417734509535914,0.40100898685852987,0.3570088811873392,0.4306840837227593,0.44276972772715173,0.4192585367320057,0.4697732984854805,0.4356469958472778,0.3584304590885875,0.3496893383048736
4,0.5299031148611792,0.5878101010337927,0.5333695854197907,0.5521907144934491,0.0,0.6319410145733837,0.5878967275510579,0.6406948486028434,0.5596137285807339,0.5460089104788665,0.526349041328985,0.5056089919457833,0.548011198739732,0.5524944743522443,0.45772911504195196,0.5740752929920746,0.5380761905647313,0.5231053960827733,0.38360850748052416,0.5259294767725167,0.5374632904581967,0.5647241119680831,0.557547109920248,0.5282140170509866,0.5055288587432053,0.4605148206144566,0.5242668824334562,0.5150146157490685,0.39549372410170347,0.4504761641347317,0.4370043253780777,0.47593970773048094,0.5542342517186124,0.5915559963934934,0.5528605361029086,0.566006272790158,0.5694022562162154,0.5686580483097224,0.5835129284075731,0.5556633172989969,0.5718314383716679,0.599545575983147,0.5965929569366729,0.49686088818127605,0.49099663764944196,0.5179416133477767,0.44918502197411536,0.5344836508630213,0.4856976517056569,0.48666233746822607,0.5503994518950858,0.6305197614646656,0.5679211666838572,0.5761345430661291,0.5369158391492218,0.46773061279325684,0.3978134228376597,0.46322935884708183,0.5000071842185418,0.5378810232979889,0.5797787031445352,0.458608342786195,0.45266056751612493,0.4143212244316206
5,0.4668169099756964,0.5129297783742841,0.4997339688251322,0.4763656999001667,0.3680589854266163,0.0,0.513413397502219,0.46672326037833894,0.4153975407687974,0.4739464429558321,0.4338163899977794,0.4188103184630906,0.41153323437924055,0.5131572339736163,0.450259619360664,0.4735560983319516,0.40601346219554907,0.4204002506036557,0.37349182794941854,0.43842770668034853,0.4156852659962503,0.37129575637215084,0.38643649088915166,0.4471023251136622,0.35603593406374584,0.4478100103432352,0.486240486611525,0.4515780878612355,0.3208274457335447,0.45644180555728336,0.41259525406582553,0.37328618725666574,0.495408843490206,0.4762903161007524,0.4527434637088192,0.5066303136902246,0.5094054195174353,0.4428744694126003,0.4343903434873069,0.44960739857664933,0.46659210205608553,0.4925200182740345,0.4726674376889232,0.4203042520421787,0.37703012592152496,0.48903133073184635,0.45120542551320747,0.3913873748959486,0.4462249373059236,0.44282158330271515,0.39300379250567635,0.4375667098857054,0.46604670893348343,0.48267569768701707,0.4245021952983194,0.40900898293563276,0.286252744305179,0.3826988152032768,0.42316937224270434,0.4565415205068702,0.47786959095783477,0.4230020689182065,0.38704872883043284,0.3924767383180886
6,0.43543177922800325,0.5139854043706166,0.5043229790203578,0.486139998734779,0.41210327244894207,0.48658660249778096,0.0,0.42529700103116846,0.39196396316280885,0.4462343060118122,0.47859464194838147,0.4365263643590887,0.41706416322806467,0.4436712474978496,0.447964625306068,0.4487988720622043,0.4338619906485527,0.42233786204099194,0.36661755483667646,0.44778191642249254,0.443103509481326,0.3543625417301849,0.4012021846765055,0.4171364458428786,0.37700688600782134,0.3737031446748068,0.45743351582805164,0.44286255960638893,0.3225658998093401,0.43400584638713563,0.35612176505727045,0.37531416066730905,0.5102694477279586,0.4994822014920236,0.4787790669132745,0.4836165764490027,0.5046543516554992,0.5092837107696029,0.44425464292198796,0.4522210653207084,0.49491982701943343,0.47380865906421593,0.4586739865895078,0.3779227712646569,0.41161937937300636,0.4523296978802542,0.40944192704141547,0.4673003847496813,0.48347234414049295,0.461976001001392,0.4161865729450759,0.4462010370056149,0.46534205249941624,0.4443298390375317,0.4557728755941785,0.42556956940110463,0.3344124511403566,0.3946416322712991,0.37816598149892217,0.41647243328204736,0.5036152560775012,0.3500979819120469,0.3088111803661167,0.35329112273489355
7,0.46799534775940843,0.537158533002787,0.5134253257678068,0.5372616168230716,0.3593051513971565,0.533276739621661,0.5747029989688315,0.0,0.49454456042145395,0.462375897613727,0.46880808919431005,0.436051263515614,0.457716088928288,0.4965609324032688,0.4760100945019975,0.5001505629604339,0.44401160567921477,0.40470062582671584,0.3798633808727871,0.4086156703704247,0.4087759015667413,0.3971833417201045,0.38807429480430355,0.4436074493227652,0.3407390797672039,0.3785160955434679,0.37674138132850105,0.4507283648279438,0.37160433318158326,0.43301711852454255,0.3535364722475717,0.4538874702545023,0.5192302431437767,0.5045615064914898,0.4593222337829897,0.5508211132987145,0.5173977367064841,0.5073496502885535,0.481313584542921,0.4733006853343499,0.5302538109995344,0.48027285033460615,0.45916956481659393,0.4505469800709459,0.4217805496228238,0.4478511809995302,0.4346701832911868,0.4240053828961937,0.46659108552513845,0.4125244557262267,0.478074921867138,0.4691116516367557,0.47832874257577085,0.4169660290966776,0.479987237603612,0.46223810254969605,0.41530966767233973,0.39915090015875915,0.4480691155167459,0.42526208237694174,0.5056343571383125,0.38212204525342436,0.3543634278999959,0.36538818234709597
8,0.5348807720189127,0.6183048568779654,0.5348755540272744,0.5093120302205638,0.44038627141926606,0.5846024592312026,0.6080360368371911,0.505455439578546,0.0,0.49143330359647175,0.4418227442660925,0.48318599377717736,0.5064113630366173,0.5433278095130581,0.44633645886008605,0.46842164863431235,0.44985538947290765,0.4700115232303178,0.35393616283016066,0.4577982950221709,0.45202541543453634,0.4355050952058166,0.4355560253521021,0.464614881560314,0.36880092424034644,0.39427963850823644,0.49448582358754933,0.5033686605213674,0.3808257138859254,0.43319527989720963,0.41416282253971093,0.42165068061893124,0.5653704632907977,0.5347694110364876,0.5149742683235223,0.5683187016120775,0.5545762074061789,0.55129914204989,0.5534707628534646,0.5673493262286068,0.5576028112157714,0.5117092524521928,0.49160224914348843,0.5029632192781264,0.42981922469619466,0.5179504113834863,0.43720595687285363,0.45044972136530514,0.5382619563948615,0.48960261382911313,0.4811447488196592,0.5033350875848961,0.5058229530406351,0.5123105168280936,0.5310782307945983,0.4637801496185914,0.3731945685201872,0.41707934225026044,0.46367764369293263,0.46250699603622863,0.5260947998215464,0.45545931206222645,0.33867204118796773,0.3355395252966585
9,0.5020969663469466,0.5485232863149795,0.5712822825633765,0.5068392874925538,0.4539910895211336,0.5260535570441679,0.5537656939881879,0.537624102386273,0.5085666964035283,0.0,0.4784998598247016,0.4644469350030367,0.5313946791972523,0.49491244682904423,0.49628420898081005,0.49760424363510386,0.5187190314262363,0.5240176399185399,0.38122461591417595,0.4752080248308411,0.45382321731476405,0.4695253443394365,0.4823056922032667,0.4755823216517855,0.49031815574562937,0.48058169552669,0.5047485110062478,0.5060664230696301,0.40576700393157605,0.45064965822968406,0.4926752653607228,0.4988077112388581,0.5372372243931034,0.5619269807137265,0.5444457126791842,0.5273731041256892,0.5584107101070311,0.544151492598098,0.5393490275056607,0.5424992640318788,0.5714291215911192,0.5160113070357275,0.48840365253510554,0.5303156037645147,0.45607887167170313,0.46797206648153056,0.5183350027583924,0.5106831690299543,0.5210484980075295,0.5239264270382462,0.5028144139156088,0.5235476277600852,0.474551139774672,0.5288282639787276,0.4615129755164054,0.43933556198956353,0.3729748638869687,0.45955005851201314,0.4550238121600257,0.4988192818578438,0.545853059654756,0.4234102661489519,0.4062736180788335,0.3996176270303181
