-12.372,-19.009,-5.4161,2.283,-0.63678,-6.1463,-12.002,-0.71364,-0.23992,-2.3067,-2.9811,-2.2877,-1.2592,1.5001,2.0253,3.2449,5.0133,6.8301,4.0465,7.9495,13.733,11.906,9.033,6.2909,13.615,16.378,11.328,0.52593,6.1078,5.2654,-5.5614,-4.4855,-3.5702,7.0918,20.395,2.7481,-0.38602,-1.4606,-6.8739,-5.8444,6.8456,19.567,7.5318,-0.21047,-8.4395,-6.8927,-5.0725,-3.6184,-0.93299,-2.5703,-0.48007,-0.42692,-2.1938,1.5339,-0.39539,-3.9385,-8.6414,-2.6361,1.9892,0.48307,-4.0346,3.9881,2.1057,4.6104
-7.8896,-13.207,-3.8182,2.5631,-0.56749,-4.198,-9.0034,-0.50435,0.89647,-0.68402,0.97648,-1.0275,-1.5011,1.5852,1.2726,0.32861,0.69166,1.786,1.2154,2.4813,4.0125,0.52519,-0.47882,2.198,0.90769,6.3001,4.9807,1.8101,5.0314,2.4017,-6.7265,-5.038,-3.1756,3.1001,13.101,0.17086,-0.51778,2.5351,-2.5418,-5.4637,3.1724,13.894,6.9165,-0.37448,-6.6575,-1.8026,2.4995,-0.94554,0.71419,-0.22964,1.8994,2.2613,-0.83946,3.4934,3.305,-3.0404,-6.9556,-0.8678,0.63892,-2.468,-5.9041,-0.94063,0.34332,1.8299
-5.9401,-12.793,-4.3959,3.5403,-1.0681,-5.3587,-9.9934,-1.2162,1.369,1.4275,5.2371,1.4772,-2.0706,1.1948,1.1829,-2.8096,-6.0362,-5.5322,1.2368,-2.1338,-9.2882,-14.754,-11.65,-2.2694,-14.224,-7.9656,-4.0266,3.4639,0.85977,-3.2987,-2.7461,1.0419,-2.1255,2.0971,11.243,-0.0028944,0.051752,6.0913,0.64626,-4.1598,3.0666,13.022,7.6032,0.69472,-5.0803,1.5613,8.5111,3.5138,3.6459,2.0619,3.4531,3.8246,-0.70741,3.4077,6.7675,2.3623,-1.8599,0.14317,-2.908,-6.2366,-7.4064,-7.8752,-4.6184,-3.8676
-5.7388,-15.438,-5.5202,5.9935,-0.78772,-8.0059,-13.491,-3.0763,0.88491,3.7807,9.5131,4.1612,-2.1292,0.73782,1.3293,-4.1335,-10.817,-10.997,3.0926,-4.2845,-19.161,-24.937,-17.614,-4.1204,-23.187,-19.717,-11.689,3.9153,-4.9386,-9.8039,3.2383,9.4399,-1.0082,2.9205,12.824,1.0052,0.56898,8.4681,1.9457,-2.1378,5.5933,14.896,8.4449,2.5591,-3.1116,3.663,12.481,8.0733,6.949,3.7147,3.6409,3.4787,-2.2412,1.0615,8.206,8.6141,3.3589,0.018006,-6.9458,-9.544,-8.3144,-13.202,-10.029,-9.386
-6.4043,-19.284,-5.7333,9.8831,0.74663,-10.601,-18.035,-5.1432,0.27839,6.022,13.07,5.4597,-0.69023,1.8824,2.0885,-2.9856,-10.146,-10.928,4.1221,-4.8561,-21.227,-26.218,-17.439,-3.5866,-24.358,-24.358,-14.91,3.5876,-9.0524,-15.422,4.0182,12.167,-0.76798,3.5358,15.816,1.3153,0.81086,9.9752,1.6813,-0.84477,8.7163,18.493,9.5956,4.3619,-1.4601,4.6928,14.293,9.6096,8.7214,4.6922,3.6114,2.4352,-3.7191,-0.27069,7.7786,10.102,2.6363,-2.1073,-9.2522,-11.094,-8.7288,-15.778,-14.963,-12.901
-8.9092,-24.93,-6.112,13.071,1.9431,-13.148,-23.017,-6.2726,0.23693,7.3176,14.347,5.108,1.7924,4.6405,3.593,-1.1395,-5.9467,-6.4065,3.8761,-4.7199,-17.748,-23.247,-16.118,-2.683,-23.244,-22.987,-14.271,3.6133,-9.4346,-18.013,-0.85753,8.1131,-1.8978,3.8836,20.507,1.3311,1.151,10.6,0.6342,-0.7835,11.871,24.374,11.842,5.7995,-1.2108,3.8901,13.226,7.3438,7.8789,4.5888,4.0102,2.0194,-3.6499,0.74666,5.8511,6.142,-3.841,-5.9758,-9.5801,-10.612,-8.6093,-16.596,-18.738,-14.286
-12.659,-30.43,-7.3715,13.582,1.6956,-15.019,-26.478,-6.2657,0.63921,7.2887,13.028,4.4006,3.8789,6.9218,4.8148,-0.80901,-3.1131,-2.0061,4.0807,-3.5172,-14.402,-22.445,-17.705,-2.1214,-24.87,-20.563,-13.24,3.7164,-7.4105,-16.506,-4.2825,3.8099,-3.6434,4.3329,25.012,2.1022,1.729,10.163,-0.14334,-0.73126,14.701,29.947,14.337,7.2669,-1.6107,1.7731,10.069,4.1084,5.0041,2.9416,4.3133,2.255,-2.7107,1.1792,1.5874,0.73976,-9.6198,-10.076,-9.6676,-9.1741,-7.84,-16.393,-19.897,-13.891
-14.183,-31.076,-7.5363,12.226,1.2327,-14.489,-25.835,-5.4714,1.1889,6.4368,10.543,4.3899,4.7387,7.5,4.9477,-2.2219,-3.3706,-0.2888,5.8786,-0.89932,-13.584,-24.748,-21.439,-1.8758,-28.596,-19.761,-13.575,3.2556,-5.6501,-13.045,-2.1985,4.2297,-4.3882,4.3079,25.301,2.8396,2.3804,8.962,-0.49371,-0.40813,15.499,30.616,15.133,8.5502,-1.6682,-0.16375,6.8968,2.8486,2.0004,0.45713,4.2446,2.5015,-2.399,-0.96191,-4.3337,-2.5155,-11.133,-13.396,-10.838,-8.2002,-6.6753,-15.618,-19.043,-12.711
-11.307,-26.361,-5.2655,10.478,1.2389,-12.138,-22.144,-4.4905,1.5425,5.086,7.7375,4.8479,4.9956,7.5304,4.5839,-3.4169,-3.5775,0.80262,8.8042,1.9814,-12.763,-25.463,-23.281,-2.3156,-29.868,-19.245,-13.828,2.6575,-5.5457,-11.568,1.7065,7.6946,-2.9095,3.8446,21.384,2.4672,3.0497,7.2814,-1.036,-0.7552,13.545,26.464,13.77,8.6889,-1.7729,-1.4448,4.3597,3.289,0.28199,-1.4093,4.0711,2.4322,-2.6778,-3.5618,-8.7017,-3.0738,-10.522,-15.569,-12.305,-7.792,-5.5264,-14.853,-18.804,-12.206
-6.5733,-22.137,-3.1278,7.9261,-0.06777,-11.543,-20.266,-4.3742,1.1091,3.2392,4.6228,5.1978,5.7399,8.3136,4.6166,-2.4104,-0.74685,3.8972,11.622,3.6595,-9.5008,-20.96,-20.2,-3.0452,-26.165,-17.969,-13.047,2.468,-7.0133,-13.451,3.3002,10.28,0.22347,4.1714,18.35,1.8647,3.4827,5.3699,-1.335,-1.2207,11.21,22.851,11.833,7.5165,-1.9959,-1.885,2.3576,3.6319,-0.17406,-2.0724,3.448,2.1116,-2.348,-4.6361,-9.6063,-2.1212,-9.7208,-15.888,-12.473,-6.8168,-4.6075,-13.954,-19.681,-12.648
-4.0165,-22.635,-4.0623,4.0492,-3.5614,-14.205,-22.557,-5.6796,-0.20466,1.4184,2.0231,5.4213,7.0436,9.4135,4.8976,0.48359,3.7677,8.2135,13.564,5.0199,-4.802,-13.781,-13.87,-2.9509,-20.498,-16.832,-12.644,2.2819,-9.1021,-15.702,3.9717,11.225,2.8946,5.4789,18.914,2.2224,3.0878,3.9042,-0.22483,-0.28525,10.733,22.646,10.673,5.9094,-1.3556,-0.38708,2.1514,3.9687,0.69883,-1.9364,1.6367,1.7108,-1.3766,-5.5188,-8.354,-0.40069,-7.764,-14.002,-11.353,-5.1239,-4.2359,-12.401,-19.427,-12.879
-4.0194,-24.95,-6.692,0.21793,-6.9953,-17.126,-25.693,-7.3764,-1.5333,0.20286,0.75288,5.6447,8.1103,10.044,4.8719,2.9446,7.0339,11.613,14.763,8.1904,-0.38074,-8.7806,-9.2348,-2.6627,-17.365,-15.436,-13.126,1.6423,-10.487,-14.848,6.6221,12.165,3.8232,6.3554,19.988,2.8637,1.8458,3.145,1.533,1.3362,10.966,22.912,9.8713,4.3633,-0.079414,2.9008,4.218,5.5342,3.5832,-1.2898,-0.98089,1.1496,-1.2192,-7.3816,-6.3106,2.3154,-4.1646,-10.931,-10.39,-4.2657,-4.7587,-10.99,-17.356,-12.562
-4.4383,-25.109,-7.7648,-1.5182,-8.0281,-17.624,-26.112,-7.905,-2.1447,-0.49313,0.30992,5.5225,8.3682,10.404,4.8102,3.6105,8.8071,13.551,15.071,12.203,3.8737,-5.9917,-8.051,-4.1407,-15.941,-11.431,-12.05,1.0809,-10.439,-11.543,9.8217,13.241,3.6514,6.356,19.306,2.7211,0.66766,2.2787,1.276,1.2722,10.189,21.523,8.6717,2.6754,-0.11317,4.9232,5.8185,7.5626,7.6692,-0.11356,-2.9442,-5.4332e-05,-2.528,-8.084,-2.8829,5.9337,-0.73667,-8.0313,-9.9244,-4.99,-5.6855,-11.033,-15.736,-12.831
-4.4791,-23.706,-6.747,-0.40752,-6.6939,-16.572,-24.457,-7.104,-2.3086,-0.71837,0.15555,4.6409,7.7695,10.576,5.275,3.8224,10.495,14.136,13.531,13.16,7.9362,-1.6728,-6.4054,-6.7982,-11.384,-4.7094,-7.628,1.2946,-9.34,-9.3027,9.6514,12.714,3.385,6.5769,18.843,2.142,0.26732,0.74343,-1.8231,-0.78324,9.0262,20.357,7.2534,0.87591,-2.0403,3.2576,4.1867,7.7731,10.383,1.3506,-3.3738,-1.689,-3.8787,-5.3033,2.05,9.0791,0.62639,-5.6565,-8.562,-5.6775,-5.8522,-11.701,-15.812,-13.683
-3.956,-21.646,-4.8676,2.3046,-4.2006,-15.074,-22.21,-6.0472,-2.4551,-0.18066,0.61034,3.3004,6.5856,9.9156,5.8231,5.2186,11.962,13.022,10.141,9.72,10.027,4.3697,-1.3642,-7.6228,-3.4544,0.89949,-2.3112,1.9241,-7.9227,-9.4651,5.6453,10.046,3.3349,7.0056,18.754,1.6325,0.36127,-0.65808,-4.9892,-2.6232,7.9691,19.416,5.7301,-0.64042,-3.6843,-0.0071265,0.76999,5.8626,10.358,2.6119,-2.5931,-2.7669,-3.5537,-0.44789,6.3871,10.136,0.037608,-3.58,-5.67,-4.7822,-5.0303,-10.83,-15.664,-13.198
-2.6758,-18.452,-3.1066,4.5189,-1.8389,-12.994,-19.609,-5.5215,-2.4113,0.94149,1.9848,2.3221,5.2808,8.4032,5.5645,6.7748,11.721,10.399,6.5726,5.0429,8.7767,7.5032,3.4055,-5.9951,1.6395,1.9767,-0.04684,2.1122,-6.5542,-10.018,1.3723,6.8077,3.1591,6.2651,16.635,0.92024,0.31538,-0.59347,-5.2684,-2.7442,6.4506,16.734,4.2658,-1.403,-3.2672,-0.96825,-0.34161,3.9824,8.8662,3.4778,-1.3067,-2.3095,-1.9834,3.1018,8.4268,9.0546,-0.84931,-1.7067,-2.7625,-3.3531,-4.3979,-8.5826,-13.533,-10.779
