3.9573,4.2953,2.1536,-0.47738,0.34598,1.4839,0.68264,-5.0864,-3.4719,-0.51283,4.3875,6.3866,6.3648,-1.2378,-7.5938,-3.819,3.2107,7.1833,4.0879,2.7752,6.2868,8.9357,7.8104,0.22124,8.1956,2.0079,-3.577,-10.696,-10.555,-0.83163,0.477,-1.5249,-0.52641,-1.9457,-1.5061,-0.88622,-0.93236,2.2527,2.1582,-0.23342,-1.1076,0.78718,0.29872,-0.38325,2.7664,3.5705,6.2659,1.7349,1.9155,6.9263,0.81892,-1.1496,-0.61588,0.49117,3.6303,-3.3066,1.6182,5.1169,4.2294,2.6379,-0.15932,3.5104,5.0724,-3.5302
3.4008,3.0189,2.2143,3.3037,2.1363,0.74149,-0.95775,-7.0096,-3.3175,3.0586,5.9166,4.7903,6.7955,-1.4301,-9.0409,-4.5178,3.2595,6.4793,2.6232,3.0005,7.0355,10.227,8.4776,-0.10179,9.4966,2.3254,-5.5461,-13.516,-16.593,-1.6382,1.361,-1.6765,0.14998,-1.4249,-2.2455,-1.4061,0.67234,4.6939,2.6363,-1.8108,-2.7479,-0.51518,1.6761,-0.94269,1.6242,5.5483,6.633,-0.54568,1.296,2.989,0.76771,4.6402,6.2483,0.21131,0.56288,-1.2198,3.0545,4.0453,3.1385,4.3252,1.3264,2.1966,4.7282,-6.9756
2.829,2.5209,1.7163,3.3162,1.7547,0.22014,-1.031,-6.8461,-3.6292,2.1262,4.6342,3.8428,6.2542,-1.5071,-9.6953,-6.0581,3.3874,6.9084,3.1801,3.8086,7.6432,10.294,7.137,-1.8595,10.229,4.2678,-2.6558,-11.656,-14.03,-0.065453,2.2166,-1.0019,-0.11945,-1.629,-1.9461,-2.5405,-0.13393,4.3419,1.9112,-2.9649,-3.1042,0.50646,3.7922,-0.58493,0.45854,5.9677,6.0982,-1.297,0.043767,-0.03183,1.1792,7.3846,7.6345,-0.073703,-1.6209,-1.4653,3.2179,2.4943,1.074,2.5347,0.45034,-0.45139,3.9486,-7.1095
2.6506,2.6286,1.0084,0.57443,-0.95082,-0.77531,0.43485,-3.0069,-4.4141,-2.896,1.6689,3.4775,4.7589,-1.0157,-6.3061,-5.1107,3.6628,7.5231,4.3401,4.799,7.4737,8.9465,5.0693,-3.9491,9.1399,6.8773,1.2396,-9.7779,-6.8347,5.2005,3.3958,-0.93996,-0.9992,-2.1038,-1.1415,-3.1078,-1.8313,2.4583,0.53898,-3.7232,-2.573,2.54,5.6705,0.24814,-0.89895,4.5824,5.2388,-1.0693,-1.4565,-1.3749,1.7473,6.8611,4.6442,-0.33756,-2.4536,-3.56,3.4657,2.3732,0.44927,0.34341,-1.2861,-0.90084,6.2326,-3.6251
2.8253,3.1019,0.44123,-2.6462,-3.6612,-1.4462,2.1514,1.3983,-4.4355,-6.8998,-1.1556,2.9032,3.3635,-0.084612,-1.0961,-2.0239,3.4547,6.8443,4.1333,5.2593,6.2376,6.6927,3.5415,-4.7694,6.8941,8.5665,2.8468,-9.8713,-1.7391,11.254,4.7257,-1.706,-1.5626,-1.862,-0.25328,-2.1013,-2.6613,0.127,-0.87651,-3.7185,-1.6308,3.6985,6.7111,0.86114,-2.3025,1.4724,3.2361,-1.0582,-2.4919,-1.3473,2.3803,6.7359,3.5081,0.043755,-2.1216,-4.9601,4.5203,3.5421,1.3036,0.23807,-1.9922,0.51046,10.265,0.10136
2.8924,3.7031,-0.27144,-5.6145,-4.3979,-0.64487,2.7667,2.2662,-3.0244,-6.8761,-3.2843,1.7209,2.5632,0.81265,1.3366,0.53171,2.9462,5.0762,2.8809,4.9194,4.5942,4.7052,3.099,-3.5437,5.3893,8.7319,3.4832,-9.0523,0.63226,13.687,5.1383,-2.2315,-1.4432,-0.71062,0.85657,-0.44635,-3.7857,-2.9645,-2.2019,-2.4676,-0.11116,3.8046,7.0209,1.6914,-2.6173,-1.7961,0.069028,-1.4899,-2.9154,-0.47432,3.6325,8.3169,5.3508,1.3655,-1.1698,-5.0677,4.815,3.7787,1.2089,0.12684,-2.2837,-0.32086,10.903,1.0346
2.341,3.7249,-1.3349,-7.6752,-3.7044,0.81151,2.2911,0.57342,-1.2893,-5.2225,-4.3102,0.45994,1.5137,1.119,0.62277,1.2671,2.5488,3.2089,1.6747,3.9393,3.2505,3.5586,3.18,-1.461,5.007,7.9366,4.8818,-5.9991,2.7193,11.953,4.2383,-1.996,-1.1077,0.25904,1.9618,0.078253,-6.1694,-5.8688,-3.1874,-0.57111,1.7595,3.8743,7.0479,3.2498,-1.4797,-3.5802,-2.1141,-1.7088,-2.9666,0.76725,5.66,9.308,5.7172,3.1893,0.32885,-4.2525,3.6632,2.5106,-0.73059,-2.752,-3.9835,-4.944,6.7571,-0.76744
1.3756,2.9848,-2.1625,-8.1451,-3.3846,1.2562,1.8453,0.08554,-0.49036,-4.7761,-4.0306,-0.082162,0.30087,0.98775,0.061006,1.3066,2.3931,1.9949,0.71408,2.8929,2.62,3.2327,3.2975,-0.1575,4.8624,6.9397,5.5591,-3.6922,3.2592,8.8996,3.0715,-1.4188,-1.0913,-0.0031441,2.1988,-0.63332,-7.7758,-6.8982,-3.5552,0.57138,2.7665,4.1198,6.9375,4.2952,-0.59849,-4.6938,-2.5202,-1.4567,-2.709,1.8789,7.2707,8.7445,3.7976,5.0187,2.6961,-1.9619,2.8433,1.7824,-2.4718,-6.6802,-6.6879,-10.011,1.8794,-3.6534
0.86065,2.4164,-2.2057,-8.0119,-4.1351,0.63068,2.0298,1.4258,-0.42229,-4.9142,-3.4237,0.29926,0.50669,1.308,1.4989,2.5383,2.7661,1.9806,0.077195,2.4391,2.9502,3.8108,4.1077,0.55443,4.7118,5.9968,3.5803,-4.9039,-0.32089,6.4437,2.5122,-1.1328,-1.3103,-1.0836,1.2789,-1.1205,-6.8941,-6.5614,-3.5775,0.45827,2.2211,3.7962,6.4775,3.3966,-1.6182,-6.911,-3.0349,-1.2147,-2.4269,2.2035,7.1968,8.3203,3.6179,6.5957,5.1798,1.1958,3.407,2.8388,-1.914,-7.3996,-7.6574,-11.489,-0.091712,-6.3164
1.0761,2.6702,-1.8166,-8.6526,-5.3796,0.032223,2.5788,2.7879,-0.23548,-4.2957,-3.3446,1.1245,2.4363,2.3099,3.8982,5.1634,3.5164,2.8221,-0.31386,2.2593,3.7729,4.9489,5.9786,1.8647,4.8722,5.0129,-0.16185,-8.5621,-6.6785,4.1853,1.8791,-1.662,-1.5172,-2.012,0.065951,-0.7893,-4.8908,-6.4768,-3.6691,-0.10712,1.1579,3.0447,5.85,1.4613,-4.0076,-10.135,-4.5895,-1.4122,-2.8447,1.0178,5.6258,8.6023,5.9241,7.3558,6.0898,3.2008,3.9035,4.2066,0.32855,-4.3115,-5.6818,-9.1832,-0.008083,-8.2634
