-2.8054,2.8926,-0.15684,-0.7899,3.5222,6.4567,4.9315,3.1517,4.3818,2.7046,-1.174,-2.1882,-0.38783,3.7866,4.1355,1.6832,0.61646,-4.8187,-5.4828,-2.4916,-12.128,-15.736,-13.857,-5.777,-28.371,-17.522,-18.125,7.0433,0.65597,5.0798,7.012,1.886,-4.7475,0.19257,6.0448,5.0781,-0.97374,0.77648,7.7636,8.4629,7.6335,5.7402,2.6723,0.76076,-2.5343,-1.4738,-2.0964,1.0781,-4.8505,-11.233,-2.2428,2.8306,0.91578,-3.7343,-10.506,-3.3585,1.2209,-9.9325,-11.737,-7.185,-1.5925,-10.379,-4.8722,-1.1243
-2.2594,4.1588,0.97109,-1.4368,4.7054,7.0175,5.6094,3.617,4.1956,2.9813,-1.6979,-3.338,0.68277,4.437,4.6208,1.9828,1.5063,-4.2036,-5.7607,-2.0347,-12.04,-15.256,-13.396,-5.8292,-27.67,-18.073,-19.095,3.7196,-3.5173,0.74278,7.0979,3.1405,-5.3475,0.57391,8.1346,4.3643,-3.112,-4.3708,2.7364,7.8483,9.6931,8.05,3.6706,2.2876,0.087061,-2.6812,-5.7893,0.51919,0.47006,-4.0116,-0.17666,2.6602,1.8145,-0.30696,-4.0187,1.4489,0.48424,-9.2144,-9.5479,-4.5799,-1.0075,-10.895,-10.231,-5.7467
-2.1852,3.3315,0.10032,-1.692,3.7904,5.79,4.8035,3.2109,3.7868,2.6273,-0.86724,-3.3179,0.10755,3.9321,4.1435,1.6908,-0.2266,-6.4047,-6.0744,-3.9941,-15.52,-16.976,-12.269,-4.3517,-24.772,-19.321,-17.038,4.6043,-5.9377,-5.3769,5.5326,2.5886,-4.7345,-0.20763,6.0028,2.0878,-4.2804,-5.1139,0.98175,6.0071,7.9022,6.6084,4.4499,4.3609,3.5435,-0.058457,-4.4572,-0.12055,4.5042,3.5117,4.4032,4.6162,2.6098,2.4967,0.9576,3.8657,-1.6884,-11.095,-12.089,-7.0291,-1.3076,-16.284,-18.267,-11.292
-2.7582,1.7428,-2.648,-3.4125,0.82881,4.387,5.1127,4.9939,5.0992,1.7667,-0.73356,-2.444,-1.0057,4.7166,5.5675,2.1086,-1.6812,-8.5265,-5.4174,-5.7423,-18.501,-18.711,-11.633,-3.7543,-22.309,-19.877,-14.105,6.8907,-5.9496,-9.1684,4.1901,1.6621,-3.7514,-1.9764,1.3116,-1.893,-5.2318,-5.4444,-1.4206,1.7093,3.5395,3.5056,6.1798,7.3415,5.7498,1.2235,-2.6397,-0.7099,5.1418,9.5207,10.663,8.543,2.7754,3.9075,3.5104,3.7357,-3.2264,-13.399,-17.117,-13.073,-3.2356,-23.184,-23.481,-14.742
-3.2132,2.6019,-4.2809,-6.4503,-0.98977,5.8372,8.7078,9.3178,8.2968,1.3381,-3.095,-1.8659,-0.89169,7.1721,8.7716,3.6725,-0.57518,-7.6287,-3.2349,-6.1036,-18.064,-17.816,-10.722,-4.0618,-20.541,-19.482,-12.492,6.969,-5.5067,-10.545,3.0375,2.2347,-4.1598,-3.5459,-1.3053,-5.4727,-6.6897,-9.331,-7.2123,-3.2937,0.64834,2.4257,8.1863,9.6497,5.458,-2.1423,-5.4086,-0.90935,4.4508,12.662,14.712,11.055,1.7958,4.4255,5.3174,4.0864,-3.0202,-12.275,-18.396,-16.922,-5.778,-25.097,-22.449,-14.441
-3.0778,4.9217,-3.3022,-8.2495,-0.5322,8.1928,11.834,11.681,9.9842,0.87484,-6.9954,-2.0666,0.70739,9.0925,10.509,5.8931,2.4994,-3.8381,-0.00047804,-5.9908,-15.266,-13.896,-7.3664,-2.2199,-17.385,-19.495,-12.608,5.7477,-7.3185,-13.581,1.049,4.4355,-5.4114,-3.74,-0.6853,-6.0015,-7.3675,-13.564,-12.015,-5.3591,0.60068,2.7229,7.2948,8.6728,3.4924,-6.3845,-10.685,-0.54867,5.3134,12.093,13.203,8.9602,0.79512,4.9217,7.2282,6.5976,-2.4018,-7.935,-13.23,-13.684,-5.5973,-19.416,-18.931,-12.197
-2.7377,4.8265,-1.527,-7.2716,-0.19254,6.8664,9.9276,9.521,7.8742,-0.80928,-10.205,-3.1442,2.8138,9.5735,9.7927,8.1548,5.9424,0.77377,2.7295,-5.17,-11.51,-8.3608,-1.6949,2.316,-11.823,-18.962,-12.463,5.1313,-11.041,-18.528,-0.65776,6.3106,-5.2445,-2.4448,0.50423,-3.2492,-5.5161,-12.593,-10.383,-3.3828,1.3817,1.6548,2.9675,4.6186,1.4859,-7.1696,-13.667,-1.1422,6.6328,8.9482,7.9244,3.9981,1.6805,5.778,8.2566,9.0552,-2.938,-4.8024,-5.8605,-4.8881,-1.396,-10.894,-18.754,-11.379
-2.6998,2.2109,-1.1591,-5.2759,-1.5189,2.6737,5.4586,6.4018,4.6991,-2.8001,-11.771,-4.8998,4.5899,9.7195,8.7403,9.3346,8.3784,4.3312,3.497,-2.9695,-7.0291,-3.2331,2.925,5.5679,-5.5353,-15.519,-9.7549,4.4832,-13.103,-20.635,-0.53279,5.8429,-3.4724,-0.74605,0.65426,0.46245,-1.9236,-6.8026,-3.1743,0.32502,1.4509,-0.19836,-0.52589,1.2277,0.52404,-5.4012,-13.866,-4.4627,5.1277,6.3605,4.4455,1.0344,3.2815,6.6503,8.163,8.6436,-3.9675,-4.7732,-2.2673,1.1938,2.0602,-6.8802,-21.179,-12.622
-2.8836,0.6148,-2.1403,-5.199,-3.2962,0.48747,3.7446,5.5153,3.7431,-3.1219,-12.199,-5.7411,5.7358,9.3952,7.6765,7.929,8.4047,6.0033,3.0541,-1.1318,-3.485,-0.74239,3.6351,4.8032,-1.499,-10.789,-5.2505,3.9765,-11.09,-18.012,0.075442,3.6559,-2.3972,0.037347,0.75382,2.6147,0.39063,-2.1832,3.3182,2.909,1.394,-0.17963,0.24474,1.3042,0.66732,-4.1462,-13.646,-8.5262,1.2769,6.0997,5.5814,2.0354,2.2037,6.604,7.7902,6.0578,-4.0698,-5.5355,-4.4755,-2.4735,-0.5649,-10.267,-21.213,-13.503
-3.0313,0.83937,-3.4661,-7.5908,-4.9323,0.56726,4.1741,4.8003,3.6398,-2.418,-11.876,-3.7928,6.0682,7.3591,4.9481,4.3373,5.9398,5.9368,3.4958,-1.7737,-3.1227,-1.5977,1.4127,2.334,-1.1704,-8.8353,-2.4181,4.923,-6.9339,-14.13,-0.98584,2.7248,-3.1162,-0.41636,1.4117,2.278,-0.3396,-2.4729,4.156,3.013,1.7521,1.5858,3.1425,3.2424,0.89371,-4.0348,-13.02,-8.488,-0.59755,6.4032,8.2379,4.4029,-0.99902,5.3857,7.1033,4.4122,-3.4041,-5.0915,-8.6583,-11.35,-6.2922,-15.833,-17.436,-12.057
