-10.126,-19.758,-5.1783,13.488,6.2166,-8.1801,-17.92,-5.56,-0.33276,8.3457,13.489,5.8035,2.6512,3.3362,4.7269,5.5375,1.4611,1.1907,8.193,-0.30373,-4.766,-4.7277,-0.20503,-1.2427,-7.1797,-12.308,-8.4801,0.03383,-4.8943,-11.062,-3.288,5.1229,-3.8218,1.9693,14.748,3.3662,-0.36972,8.631,3.6681,8.7249,15.3,17.071,6.1105,9.1251,8.1483,5.4647,9.7009,3.5196,0.93453,1.4402,0.058988,-3.7161,-5.1388,-6.0103,-4.2573,-1.8569,-6.4774,-5.9024,-3.8664,-0.18915,4.8261,2.0533,-5.0308,0.036254
-7.5389,-14.938,-4.1791,11.915,6.179,-5.714,-13.814,-4.4372,0.31746,8.5013,13.52,5.5173,2.8477,3.1874,4.4114,5.6871,2.03,0.11276,4.3106,-4.218,-5.4514,-2.754,1.6245,-0.50122,-4.013,-11.489,-7.0554,0.80568,-5.5682,-12.538,-5.7853,3.12,-2.0452,3.4897,13.34,3.9175,-0.88098,7.7103,3.5513,8.858,14.149,14.152,4.3759,8.0928,7.9499,6.6652,10.697,4.6196,2.6532,1.0215,-0.31839,-3.9189,-5.0965,-5.6657,-4.8951,-2.3849,-7.699,-6.8906,-5.0071,-1.8653,2.6742,-0.38424,-6.8417,-1.727
-8.1274,-12.822,-4.7326,10.14,5.1356,-4.4188,-10.369,-2.6872,0.67503,7.8317,12.773,5.3962,2.5645,2.3982,3.8992,4.5323,1.2922,-1.0273,1.9651,-6.4481,-5.8692,-2.0444,1.601,-0.29402,-2.2814,-9.4238,-4.9015,1.3406,-3.9262,-10.306,-6.2181,1.8781,-2.9081,3.0997,12.127,3.8651,-1.077,7.0639,3.456,8.0472,12.858,12.875,4.2187,7.3959,6.8512,6.2608,10.575,4.9897,2.2962,-0.63109,-0.80706,-3.2072,-4.3202,-6.5069,-7.4287,-3.5396,-7.611,-7.9125,-5.9536,-1.9387,2.6067,-0.84483,-5.938,-1.3642
-10.393,-14.39,-5.7877,9.5776,4.0506,-5.0891,-10.364,-1.739,0.89411,7.2437,12.33,5.2251,2.7939,2.9433,4.1071,3.055,0.99006,-0.98177,0.92698,-5.8584,-5.501,-3.7396,-2.0646,-2.1136,-5.3198,-7.2291,-3.7264,1.7563,-1.2267,-6.0019,-4.9239,1.0287,-5.1681,1.3634,12.052,2.7951,-1.1131,7.0325,2.9067,6.1236,11.82,14.07,5.6332,6.8721,5.165,5.1589,10.258,4.9358,1.4513,-1.6312,-0.55591,-1.8919,-3.3104,-6.1312,-8.6122,-4.4845,-6.9704,-8.296,-6.1885,-1.8294,2.4659,-1.6368,-4.6907,-1.0394
-12.305,-18.468,-6.2723,10.633,4.525,-6.395,-13.453,-1.5704,1.508,7.6018,12.422,4.4571,3.071,4.8301,5.8518,3.79,2.7059,-0.30563,-0.38413,-4.6607,-3.3569,-2.6935,-3.0368,-4.2773,-5.6646,-3.903,-1.599,2.8641,0.34484,-4.5153,-5.4143,-0.36173,-5.6294,2.5024,16.24,2.8408,-1.1904,6.5618,0.75921,4.3247,13.24,18.57,7.4133,6.9285,3.2341,3.2044,9.1241,4.3632,1.1102,-1.3685,-0.068859,-2.199,-3.8107,-4.1135,-7.4851,-5.2931,-8.5874,-8.5853,-5.1152,-1.759,2.0966,-2.0936,-5.5947,-1.5453
-13.94,-22.68,-6.645,11.682,5.8847,-7.1639,-16.492,-1.4045,2.0082,8.0729,11.625,3.3038,2.4501,5.5848,7.82,6.5355,4.7502,0.02053,-0.895,-3.6427,-0.11758,2.6651,2.2181,-3.8349,0.85258,0.16576,1.9231,3.9945,0.53638,-5.8947,-7.1338,-1.1279,-4.3393,6.6218,22.967,4.908,-1.1262,4.9465,-2.0301,4.001,16.694,23.926,8.3791,7.6366,1.908,0.10407,5.7768,2.8138,0.064634,-1.3597,-0.51323,-4.2209,-5.231,-3.1766,-7.0991,-6.1205,-11.461,-9.2123,-3.086,-0.068621,3.5493,0.53515,-6.5982,-0.7874
-16.304,-25.229,-8.2568,10.652,5.372,-8.0188,-17.375,-1.3936,1.2791,7.3368,9.5653,2.6389,1.5168,3.9629,7.7359,8.0577,4.7776,0.23553,0.37008,-2.1226,2.1367,7.0432,7.9779,-1.1028,7.2622,2.5329,3.8394,3.5036,0.71226,-5.0827,-6.2009,-0.37618,-4.4563,8.686,26.107,6.8763,-1.073,3.2274,-2.8082,5.1537,18.731,25.907,8.2417,7.9525,2.114,-2.0528,2.0545,1.0335,-1.5677,-2.3313,-2.1296,-5.5111,-5.2756,-4.7827,-8.6009,-5.9997,-10.704,-8.6296,-1.3824,2.9199,6.3373,5.047,-4.0433,1.9906
-19.376,-26.25,-11.178,8.0196,2.4089,-9.5833,-16.835,-1.954,-0.46228,5.7704,8.0787,2.747,1.3965,1.6432,5.6177,6.7027,3.2713,0.74944,1.3277,-0.95231,2.5976,7.0212,8.4538,0.68872,7.528,2.7936,3.0859,1.584,1.7076,-0.10625,-2.7078,0.20061,-7.1993,6.5502,24.125,7.0138,-1.5533,2.7209,-1.277,6.5398,18.094,24.26,7.5887,7.1986,3.4294,-1.2856,1.2955,0.37933,-1.635,-3.1022,-4.0843,-5.2147,-3.9418,-6.9664,-9.2484,-4.3622,-5.28,-5.6557,-0.73413,4.6242,7.8795,7.4522,1.4821,4.6602
-22.747,-27.241,-13.816,7.1034,0.28441,-10.867,-16.416,-2.5096,-1.6841,5.2566,9.0973,3.1475,1.9756,0.57272,3.8413,4.4897,2.2725,1.1205,0.050247,-1.3516,2.5098,5.4312,5.7153,0.26526,5.1233,3.481,2.5174,0.14402,3.2763,5.3414,-0.92514,-1.129,-10.88,3.4768,21.85,6.1548,-2.5476,3.5007,-0.060108,7.118,17.342,22.955,7.3453,6.3837,4.4731,1.0031,3.5299,0.95657,0.33597,-3.0499,-5.5072,-4.983,-3.4396,-7.928,-8.3568,-2.9418,-0.83991,-2.8546,-1.032,4.1342,7.8331,7.0064,5.7015,5.71
-26.055,-28.758,-14.836,9.9952,1.5583,-10.974,-16.358,-2.297,-1.7036,6.7674,12.443,3.7257,2.8072,0.89603,3.9219,3.4984,2.2153,1.0738,-1.8106,-1.7735,2.7667,4.4738,3.4547,-1.3473,3.9525,5.3489,3.3759,0.16859,4.3455,7.6314,-1.5491,-2.5766,-13.884,1.9762,21.896,5.4439,-3.2505,4.8448,-0.68625,6.9558,18.076,23.628,7.5623,6.5382,4.9361,2.489,6.0299,2.2189,3.053,-3.0432,-6.6711,-5.9106,-4.4175,-9.1504,-9.1718,-3.0358,-1.6911,-4.2459,-2.7089,3.3953,8.8427,5.9214,5.3044,5.2344
