-7.9806,-6.1986,-11.253,-7.248,-8.0259,-4.3348,-1.9512,2.7066,0.85782,-1.594,4.8491,0.88488,-6.2506,-1.7763,4.1837,1.0075,-3.9906,-8.904,-6.7261,-1.5153,-1.3437,-3.9675,-6.2227,-4.4609,-10.941,-1.8817,-8.1017,-0.061588,-8.9652,-1.0685,-2.4138,-7.251,-9.4075,-9.3804,1.1512,-18.203,-13.652,-8.1545,-15.973,-15.578,1.1231,20.201,33.23,14.318,-4.3408,-2.6176,7.3756,4.8991,0.93492,-8.1445,11.202,33.58,16.616,-3.8977,-18.87,-12.918,-8.0099,-14.118,-12.821,-6.3805,-7.812,-15.082,-7.6982,-13.138
-9.3994,-6.6359,-14.67,-11.841,-10.415,-3.8322,-1.255,6.1352,5.6237,-0.014247,3.917,1.0897,-4.12,6.5062,11.817,9.7486,1.9027,-10.948,-9.3537,-5.3032,-4.7916,-3.5981,-1.7217,1.1971,-12.018,-8.1102,-11.044,1.553,-10.858,-4.13,-3.5291,-7.0896,-10.027,-8.2914,1.8918,-18.137,-16.113,-11.131,-16.569,-16.501,-0.55075,19.337,30.37,11.378,-5.3893,-3.664,6.4539,5.9829,-0.62958,-9.058,7.1265,28.07,11.416,-7.4355,-21.401,-14.487,-9.3797,-15.19,-11.589,-6.1901,-10.091,-10.924,-6.51,-11.059
-8.962,-4.4712,-15.197,-13.256,-11.111,-1.9617,1.4469,7.8905,7.3927,-0.81081,1.6234,-0.147,-4.6106,8.5487,14.006,12.866,4.4387,-10.48,-8.5735,-4.6161,-4.4086,-3.1828,-0.80874,2.6172,-14.885,-11.271,-13.963,1.0204,-11.997,-5.7519,-3.2278,-6.5735,-9.2542,-7.8207,-1.3653,-15.799,-14.804,-10.232,-13.276,-15.205,-4.3508,11.93,22.117,4.9062,-7.0368,-3.7106,4.9822,4.6029,-2.8336,-11.743,1.1692,21.868,9.624,-8.4905,-21.897,-14.614,-9.2998,-13.695,-7.8493,-3.4154,-6.8477,-8.8447,-7.3275,-11.934
-7.4643,-2.858,-12.525,-10.788,-9.546,-1.0693,2.3051,6.1732,5.6325,-1.9863,-0.30393,-2.2481,-5.4937,5.1573,9.776,8.7332,2.3666,-9.0551,-7.0081,0.51521,-1.0802,-2.5779,-2.3701,0.20089,-13.964,-8.1485,-12.432,0.14295,-11.171,-3.7992,0.32901,-6.0771,-8.1555,-8.0003,-3.0375,-13.903,-11.505,-7.3214,-10.333,-13.346,-4.6015,9.4022,20.598,4.1367,-7.197,-3.8496,3.305,1.8169,-3.8046,-12.179,1.9679,23.504,13.235,-5.7414,-20.358,-12.925,-7.6609,-13.749,-7.952,-2.6225,-4.136,-12.821,-10.926,-15.57
-7.4224,-3.457,-11.55,-10.888,-9.4769,-1.6347,1.3276,4.9145,4.9226,-2.515,-3.0414,-2.7993,-4.0961,4.5456,7.6107,5.7195,0.82637,-7.8004,-6.2356,4.2566,0.28695,-3.2453,-3.6177,-1.0856,-11.331,-4.7009,-9.6029,-0.20714,-11.256,-1.9308,4.1065,-5.1028,-8.404,-8.4984,-1.8813,-14.287,-10.562,-7.7848,-10.874,-13.628,-3.0567,12.483,24.187,6.442,-7.6549,-6.0525,-0.72308,-0.20838,-4.9329,-10.776,5.8321,27.642,16.168,-3.0606,-17.446,-10.505,-5.4252,-14.829,-11.857,-5.2786,-4.7898,-19.757,-15.443,-20.211
-8.8081,-4.6481,-13.842,-15.379,-11.924,-2.2972,0.67489,5.942,6.728,-2.8076,-6.3551,-0.89641,-1.5294,8.4218,10.423,8.0603,3.0205,-6.6092,-5.8724,4.2508,-0.29575,-3.7599,-3.1979,0.17105,-10.988,-4.7571,-9.9482,-1.6395,-15.113,-2.928,5.5603,-3.2408,-9.5364,-8.8648,-1.3043,-15.561,-12.378,-11.843,-13.081,-15.625,-4.0969,13.192,23.772,5.0196,-9.9456,-9.8423,-6.3523,-0.06982,-7.4872,-10.164,5.9335,26.564,15.043,-2.4214,-13.981,-8.4708,-3.1396,-13.693,-14.169,-8.1957,-6.1102,-25.225,-18.968,-25.931
-8.9627,-4.4622,-15.065,-18.446,-13.071,-2.1522,0.4587,5.7435,7.8711,-2.1374,-7.3409,2.3016,0.9976,11.116,11.407,10.128,6.0779,-5.255,-5.0056,3.7579,0.59814,-1.742,-1.9391,0.70627,-11.496,-4.8487,-11.834,-4.4433,-19.643,-4.3033,6.3466,-0.53137,-9.538,-8.7115,-2.8389,-15.257,-13.314,-14.563,-13.57,-16.145,-6.6753,8.9782,18.342,1.0406,-11.823,-12.138,-9.4703,1.6917,-9.5389,-10.936,3.2105,22.178,13.683,-2.2096,-12.116,-7.035,-1.4974,-11.826,-12.784,-7.4095,-4.263,-26.322,-20.595,-30.361
-7.2327,-3.3939,-13.019,-17.191,-11.454,-1.7766,-0.086457,3.2397,6.854,-0.4709,-6.0394,4.6939,3.5467,10.266,7.835,8.0195,6.9008,-3.6631,-3.0674,4.4911,2.723,1.1528,-1.4279,-0.83571,-10.9,-3.433,-12.03,-5.3902,-19.026,-4.1617,7.1994,2.2245,-8.0707,-7.9856,-3.9677,-13.618,-12.045,-14.023,-12.68,-14.446,-6.7666,5.8326,15.403,0.62136,-10.646,-10.982,-8.3636,3.5718,-8.2189,-10.903,3.1141,21.196,15.409,-0.88711,-12.834,-6.1153,-2.3262,-13.396,-10.432,-3.3631,-0.86162,-22.145,-20.137,-28.003
-6.1347,-3.6161,-10.834,-14.946,-10.296,-2.4322,-0.72988,2.2403,5.0716,-0.46745,-5.7634,4.9214,4.2323,8.0483,5.394,5.2233,5.6377,-1.7882,-0.067759,3.8776,2.6874,0.91782,-2.348,-1.7859,-10.901,-4.8501,-11.093,-2.0178,-12.866,-4.626,5.7578,3.9747,-6.933,-7.052,-2.1794,-12.812,-10.716,-12.728,-12.984,-13.155,-3.6816,8.9899,19.67,5.3073,-7.4452,-8.4019,-5.9152,4.6412,-4.0807,-7.8279,7.4118,25.161,17.829,1.0411,-13.537,-5.3381,-5.5564,-17.352,-9.718,-0.69702,-1.3918,-15.415,-17.497,-18.235
-6.7726,-5.2787,-10.263,-13.232,-10.66,-3.8904,-0.9563,3.9891,3.1846,-3.2955,-6.8972,3.2908,1.0283,4.9978,6.5042,4.5579,3.1543,-0.22968,2.4232,0.41781,-0.23889,-2.5374,-3.4806,-0.21496,-11.772,-10.754,-10.624,3.0855,-6.5911,-6.8489,1.8168,4.0662,-7.028,-6.4434,1.2489,-13.165,-10.09,-11.7,-14.273,-13.443,-0.25146,15.595,26.582,10.443,-5.1881,-7.5307,-5.1064,4.3476,-0.71947,-3.1307,11.972,28.937,17.263,1.5326,-12.267,-4.0305,-7.6284,-18.63,-10.562,-1.6028,-5.4717,-9.9036,-12.73,-7.572
-6.8982,-5.3934,-9.1744,-10.309,-9.5376,-3.7211,-0.14026,5.499,1.9911,-5.4313,-6.7887,0.68796,-2.8097,2.2353,7.47,4.7223,1.2538,0.5049,1.7649,-3.259,-3.2666,-5.4018,-3.6494,1.7653,-12.326,-16.58,-11.561,4.7917,-4.9677,-8.6875,-1.1054,2.3787,-7.0054,-6.1691,2.4278,-12.795,-8.782,-9.6149,-13.826,-13.347,0.48012,17.272,26.753,10.634,-4.6789,-7.6456,-5.3113,2.4985,0.29734,-0.85408,11.411,26.326,13.404,-0.60659,-10.841,-2.1975,-5.9345,-15.397,-10.964,-3.076,-6.4312,-6.6368,-7.5518,-2.3925
-4.9728,-1.8639,-6.9508,-7.251,-6.131,-0.31026,2.688,6.1269,3.9429,-3.4611,-5.1518,-2.0146,-1.4743,4.3818,7.5522,4.584,2.7359,1.3554,-2.0705,-4.137,-4.3635,-6.7149,-5.3468,0.07854,-15.354,-18.318,-14.982,1.6989,-7.9932,-8.6092,-0.92946,0.018385,-5.7229,-5.5247,-0.29759,-10.559,-6.9204,-6.8637,-10.633,-11.278,-2.1969,9.8603,16.678,5.288,-4.314,-5.437,-4.158,0.69932,1.0562,-2.0069,5.7236,16.712,8.2339,-3.1895,-10.097,-0.44001,-2.1056,-9.9647,-9.3771,-3.2084,-3.1823,-6.4077,-5.4775,-4.3853
-2.556,3.0769,-5.4374,-6.4146,-3.1935,4.1754,6.7961,7.7785,8.577,0.76734,-3.8868,-3.3889,4.5308,11.458,8.9657,3.5527,6.3994,3.1324,-5.0977,-2.0758,-3.9412,-9.1935,-11.799,-6.4294,-22.763,-15.796,-18.935,-2.3039,-11.552,-6.7354,0.96797,-0.88308,-4.0646,-4.1398,-3.7673,-7.3857,-5.8925,-5.114,-6.6634,-8.0748,-5.2912,-0.23916,4.5367,-0.20483,-3.1719,-1.4151,-1.3548,1.2228,2.5852,-3.2307,1.3844,7.3393,4.3545,-2.1258,-7.1774,0.98948,1.1011,-4.6393,-6.523,-4.3638,-2.8757,-10.915,-7.4929,-10.917
-1.6303,5.1401,-4.7036,-6.0775,-1.988,5.7524,8.684,9.1662,10.639,2.9615,-3.3706,-2.7636,8.3586,15.333,9.924,0.45626,6.9574,4.4423,-3.899,1.7794,-2.7297,-12.896,-20.108,-13.691,-28.943,-10.278,-18.65,-3.4293,-11.119,-2.2509,3.6305,0.53708,-3.4135,-2.8072,-3.9311,-4.936,-5.3511,-4.2626,-4.5486,-5.5744,-4.7546,-3.1432,1.4632,0.085091,-2.2051,-0.57021,0.60473,3.3299,2.6583,-1.743,4.0389,6.3322,4.3641,3.7503,-0.92467,2.1114,3.4702,-0.2607,-3.7181,-7.1064,-8.6612,-17.385,-8.9711,-16.049
-2.3875,3.2146,-3.7447,-4.3099,-1.6914,3.6516,6.6134,7.8492,7.728,1.9402,-3.4839,-1.7053,6.7238,11.749,7.8462,-3.7289,2.9468,3.8334,0.43318,6.3399,-1.3333,-15.28,-24.447,-16.839,-29.176,-4.6814,-14.191,-2.3588,-6.5108,4.8421,7.5918,3.1378,-3.9367,-2.5077,-1.3838,-3.8315,-4.1798,-3.4925,-4.7071,-4.5402,-1.0157,1.393,6.9676,5.1134,-2.1874,-4.5977,-0.43283,4.1542,0.60686,1.3435,10.944,12.037,7.6493,10.395,4.9876,3.2231,6.1183,2.6129,-1.2842,-8.1811,-14.336,-19.659,-5.4945,-15.39
-3.832,0.74456,-3.4792,-3.6064,-2.3997,1.4523,4.4434,6.358,4.6,-0.53929,-5.5248,-2.1752,3.1019,7.0084,5.9176,-5.3719,-0.94287,2.1937,4.3407,9.2457,-1.4044,-16.402,-24.212,-15.493,-27.345,-3.3038,-11.466,-1.5794,-2.2489,10.272,11.349,5.9275,-4.7416,-2.7183,0.19683,-2.8627,-2.617,-2.7795,-4.3425,-3.7614,1.4873,4.7468,10.517,8.0431,-2.4727,-8.2296,-3.159,3.6357,-0.61214,2.7075,13.983,14.87,9.229,12.229,6.5711,4.7605,8.5451,3.4547,-0.18665,-7.1308,-14.882,-17.147,0.13897,-11.171
-4.7515,0.64278,-4.5169,-5.4216,-4.1586,1.834,5.8235,8.2717,5.194,-3.1868,-9.1505,-4.1209,0.048208,6.7312,8.091,-2.3106,-1.0567,0.29492,5.6601,8.2292,-3.9677,-16.845,-21.122,-11.635,-26.513,-6.5052,-12.826,-1.5344,-1.8451,9.489,11.912,8.7903,-4.596,-1.8145,-0.012904,-0.48834,-0.96953,-1.5467,-0.85672,-1.7958,0.83114,3.0016,7.6714,5.5958,-2.5113,-6.9483,-4.2891,4.1392,0.23795,0.53078,10.028,11.114,6.1908,8.2428,3.7049,5.7511,8.8789,2.5652,-1.3469,-7.0366,-13.15,-14.444,2.0736,-8.2642
-4.3406,1.1086,-4.885,-6.2436,-5.0661,2.6413,7.2201,10.364,6.4239,-4.9008,-10.506,-5.4831,-3.0038,7.6536,11.144,2.8351,0.51904,-2.625,4.9917,5.0148,-6.8728,-14.493,-14.379,-6.1792,-21.933,-8.6499,-13.288,-1.5434,-3.8581,4.3443,9.4956,10.804,-2.8586,0.3528,-0.17384,2.5744,1.1296,0.64916,3.7187,0.50175,-0.85756,0.067866,3.4109,1.1338,-2.6498,-3.5861,-3.1166,5.4775,0.61281,-3.0462,3.6819,6.0071,2.1337,3.0124,-0.47957,4.4265,6.56,1.2098,-2.4782,-7.3364,-11.481,-12.501,-0.2904,-7.5885
-2.5828,-0.34557,-2.8559,-3.4885,-3.4725,0.9814,3.6179,6.8764,4.2628,-3.7265,-7.101,-3.9864,-4.0457,5.259,8.7059,4.0565,-0.3136,-5.2125,4.5265,3.6785,-6.5345,-9.3751,-6.3269,-1.479,-10.93,-4.767,-8.0447,-1.3204,-4.5151,0.71333,6.6554,10.153,-0.25434,2.0166,-0.027201,4.3227,3.2457,2.5282,5.5942,1.7579,-1.5089,-1.6074,0.4783,-1.5377,-2.5105,-2.4418,-1.6724,5.381,-0.46979,-4.0352,-0.11727,2.8896,1.1055,0.98476,-2.291,1.603,3.0216,0.38785,-0.82013,-4.5815,-6.9919,-8.9246,-3.2631,-7.2065
