-2.636,3.7443,-0.40947,3.6107,1.5303,4.8253,7.6936,6.1459,2.009,-2.1138,-0.75473,-5.4049,-2.871,-0.37562,4.4464,6.3115,5.2637,6.5077,-1.9049,-6.0695,8.0026,11.124,9.4755,5.8022,7.5318,4.1631,1.1895,2.0012,2.5072,-2.8329,-13.467,-9.1302,-4.3679,-3.4366,0.55467,-0.0028957,1.5379,4.9612,2.1569,-0.77716,1.2291,6.9637,8.6682,-1.3757,-7.5138,-8.1082,-1.4486,-8.7725,-8.9249,-13.571,-8.481,2.9007,-4.299,-11.687,-12.508,-7.5991,-8.0101,-3.2449,-3.1251,-2.6285,-3.6524,5.4177,6.1321,7.5682
-3.7441,4.1067,-3.6897,-1.8504,-1.3533,5.1834,8.3712,6.3439,3.9542,-1.6436,-2.5144,-5.1093,-1.7446,2.1312,5.912,10.702,7.1981,2.6433,-7.4238,-10.266,5.2985,13.594,15.169,10.071,10.659,4.9296,0.82978,-1.1648,3.5682,0.70965,-15.345,-13.229,-5.5515,-4.6557,-1.934,-2.328,-1.6146,0.38563,-0.71851,-3.8719,-2.2779,3.4429,5.1737,-4.0561,-9.2845,-10.126,-4.6132,-10.139,-11.606,-13.878,-9.9082,0.60961,-3.114,-10.885,-12.489,-10.605,-7.3897,0.62176,3.0746,3.9223,1.7926,15.05,15.224,14.081
-4.2454,3.9485,-5.9367,-6.8015,-5.0244,4.5613,8.5552,5.9319,3.8555,-4.1318,-6.8253,-5.3832,-3.2386,1.1587,5.3877,11.607,6.0008,-0.63889,-10.058,-12.5,4.2765,14.388,17.445,12.329,13.758,8.762,5.1495,-1.908,9.1398,5.2956,-17.663,-15.266,-5.3343,-5.1626,-5.3526,-2.4496,-2.1737,-1.478,0.17597,-4.1096,-5.6906,-2.7103,-1.5137,-7.7788,-9.0283,-7.9063,-5.7972,-9.8205,-12.418,-14.466,-13.012,-3.8178,-2.3524,-11.705,-14.227,-14.045,-9.326,0.90171,6.3526,10.043,10.303,22.612,20.963,20.185
-3.0059,5.6363,-4.3146,-7.2395,-5.3291,5.7093,10.473,6.4916,3.7605,-6.5793,-11.77,-7.6265,-5.1837,-0.21162,4.3268,10.356,4.1164,-2.8158,-9.9787,-14.078,3.0026,14.073,17.928,13.289,18.419,13.588,14.178,1.6828,18.106,8.2082,-19.602,-13.401,-3.856,-4.5032,-6.9957,0.21851,0.73403,-0.50954,2.3003,-2.0679,-6.303,-6.9512,-6.8573,-10.014,-9.0084,-8.3481,-8.2421,-10.628,-14.278,-14.704,-14.699,-7.4776,-1.6191,-11.217,-13.794,-14.504,-11.774,-0.5177,7.4263,14.412,17.013,27.622,22.022,26.129
-1.0409,8.4347,-0.82887,-3.6555,-1.9457,8.4703,13.116,7.7469,4.9402,-6.0307,-12.98,-11.132,-5.5058,0.89917,4.5358,10.786,5.2206,-3.1339,-10.319,-14.558,2.5072,15.605,20.257,14.555,23.436,16.221,20.155,5.1331,22.165,7.2865,-20.34,-11.098,-2.64,-3.8032,-6.6169,2,3.2243,0.68921,1.5909,-1.5498,-5.4386,-7.4311,-8.4825,-10.577,-10.583,-12.727,-11.175,-13.588,-17.441,-14.111,-14.313,-9.1666,-1.7022,-9.118,-10.4,-12.632,-12.94,-1.1498,7.6393,15.452,18.228,28.777,19.312,28.32
0.47298,8.7603,1.1299,0.59857,0.68863,8.7139,12.6,7.2284,4.5755,-4.9416,-9.8021,-13.219,-6.2725,1.0842,4.4447,12.003,6.9027,-2.3417,-11.436,-13.992,2.8353,17.79,23.169,15.509,25.776,15.093,19.328,5.1857,18.151,2.9021,-20.315,-10.894,-1.1184,-2.8104,-6.1903,2.0647,4.2201,2.8654,1.0566,-2.4199,-5.9372,-7.81,-9.2525,-10.782,-10.827,-13.212,-9.3769,-15.093,-17.588,-11.662,-12.703,-9.6705,-2.1863,-7.466,-7.7601,-11.144,-13.925,-3.3378,4.9546,12.735,16.539,23.302,12.517,22.821
1.3752,5.7123,0.76815,2.801,-0.56854,4.8471,8.5263,4.8053,1.2336,-6.395,-5.8731,-12.337,-9.1091,-2.3573,2.7258,10.645,5.0559,-2.2236,-10.804,-13.451,1.8228,16.32,22.036,14.389,23.979,12.006,17.124,4.9674,13.452,-1.8551,-20.183,-10.903,1.7577,-0.54963,-6.6251,3.1427,5.8881,7.4005,5.2312,-1.6282,-7.915,-10.691,-11.245,-11.067,-7.9517,-6.5148,-2.4227,-12.996,-13.843,-7.4426,-9.9853,-8.8582,-1.0065,-6.4554,-7.7742,-11.026,-16.719,-10.161,-1.7807,8.5229,15.913,12.731,1.9971,12.87
1.2865,2.1532,-1.0714,2.0519,-4.0099,0.43475,4.7564,3.3354,-1.5991,-8.4327,-3.9529,-9.6144,-10.931,-5.2335,1.678,7.7436,1.7082,-2.4712,-7.4707,-12.623,-0.25249,11.364,16.671,11.502,19.352,9.6861,17.35,7.1295,13.078,-4.7327,-19.823,-9.3378,3.977,1.6706,-6.6755,5.0563,7.3843,10.891,10.533,0.24516,-9.1184,-12.786,-11.946,-10.791,-5.1869,-0.26794,2.8978,-10.605,-10.841,-3.5461,-6.5693,-6.4028,1.4542,-4.6258,-7.0954,-10.659,-20.194,-17.967,-8.5936,4.9721,15.176,2.8088,-8.3799,4.9808
-0.44391,0.34557,-4.0476,-1.2526,-6.6695,-1.145,3.7659,4.3352,-0.56514,-7.6766,-3.7874,-7.3755,-8.5995,-2.8446,3.7193,7.2776,1.6804,-1.4205,-3.7594,-10.13,-0.67882,7.4148,11.766,8.9539,13.951,7.937,15.85,8.6718,11.533,-6.8196,-18.513,-7.7408,2.6621,1.326,-5.4816,3.9323,5.023,8.5197,9.3005,-0.68369,-8.5429,-10.488,-9.324,-9.4846,-5.6308,-1.5136,1.5346,-11.639,-10.673,-0.97984,-3.6005,-3.9565,2.0161,-1.7003,-1.8385,-7.6026,-20.32,-19.294,-10.755,1.5107,11.142,-3.9289,-14.805,-0.46617
-3.0328,0.10482,-7.3513,-5.2603,-7.8339,-0.32955,4.7788,6.5509,2.7991,-5.2944,-4.6603,-7.7738,-4.9273,2.3095,7.3916,9.6144,4.5593,0.27151,-2.618,-6.7132,0.7277,6.5544,10.398,8.1621,9.965,5.4172,10.576,7.2429,5.2683,-9.2006,-16.116,-7.5256,-1.1918,-1.3143,-4.0478,-0.81636,-0.75119,1.6828,1.4911,-4.8935,-7.308,-5.7972,-5.4785,-7.3128,-7.5125,-7.2523,-3.654,-14.62,-10.041,1.5672,-1.2999,-3.0488,-0.040897,1.2118,6.1658,-1.8517,-15.841,-13.267,-8.5865,-2.3122,5.0196,-8.439,-16.832,-5.6002
