-0.178,5.4886,3.7625,5.672,9.1547,10.292,9.1667,8.0218,7.9645,6.5601,6.0116,-0.82079,1.5635,6.0141,6.7495,2.7828,2.6346,-1.2672,-0.89207,-4.144,-7.5042,-7.5879,-6.8442,-5.4527,-10.545,-5.9003,-1.0998,5.9934,3.3898,-3.1471,-5.6578,-2.0401,-3.1111,-4.8694,-5.709,-9.6103,-4.3549,-3.9556,-15.018,-10.699,-4.0528,-1.4051,6.905,5.4197,2.6487,0.93031,5.8115,4.65,5.7973,8.8987,9.0331,9.426,-5.2074,-2.4514,2.4376,0.32746,-6.1164,-10.685,-23.737,-29.524,-13.766,-32.225,-15.932,-11.768
0.058628,6.3129,4.018,4.376,6.9521,9.108,8.5271,5.7036,6.1494,5.4088,5.1814,0.36896,2.7044,3.5875,2.9461,-0.8026,-0.82247,-0.94011,1.9858,-1.3562,-6.7656,-8.5901,-7.2372,-4.8551,-6.9414,-1.0716,2.9408,5.8345,4.015,-1.7654,-3.4546,-0.57391,-4.1762,-3.2863,-2.3176,-6.4254,-3.0241,-1.962,-12.187,-8.1474,-1.6349,0.52325,6.2239,4.7701,2.1983,1.9819,6.7271,3.7451,3.7812,6.3306,6.9893,7.6774,-5.809,-3.1697,1.1046,-0.45597,-5.7074,-10.774,-23.105,-28.577,-13.145,-31.498,-16.434,-12.382
-0.25481,5.4708,3.2644,4.6253,7.5348,9.0712,7.6567,4.2556,5.5714,6.1252,6.2057,1.0347,1.3027,1.0481,0.50246,-2.811,-3.0102,-2.3789,1.9099,0.78366,-4.1359,-6.5744,-6.4333,-5.1314,-3.8121,2.5301,4.079,5.5002,2.0525,-2.3576,-1.1383,0.66491,-3.3826,-2.4716,-1.7918,-4.9625,-2.8918,-1.592,-9.8538,-5.9194,-0.91321,0.36418,5.2674,4.2144,2.1103,1.6447,6.4707,3.5184,2.889,4.7069,5.8626,6.6059,-6.0561,-3.3862,0.82968,0.26712,-4.412,-10.112,-22.247,-27.646,-12.485,-30.675,-17.121,-13.612
-0.97792,3.211,1.8742,6.171,9.0475,8.5943,6.3843,4.0794,5.3763,7.2088,7.9195,0.70827,-0.7508,0.011066,0.68656,-2.1129,-2.6186,-3.8366,-0.30739,0.25871,-2.3139,-3.3537,-4.3883,-5.1035,-1.5589,3.7791,4.1508,3.3348,1.4961,-1.8736,-0.96314,0.46412,-1.4902,-2.5376,-3.5227,-5.5312,-3.5337,-2.0114,-9.0823,-5.3377,-1.9485,-1.1428,4.487,2.4564,1.1792,0.75881,5.5109,2.9601,3.5926,2.5593,3.8173,6.8667,-4.3061,-3.8055,0.3608,1.879,-2.7227,-8.0992,-19.792,-24.519,-10.507,-27.146,-13.94,-11.963
-0.10646,2.9019,2.2149,6.2305,8.0079,6.8508,4.9701,2.6769,3.4786,6.4791,8.5143,0.89037,-1.1727,-1.3387,-0.42795,-1.8669,-2.5265,-4.2313,-2.0597,-3.032,-2.8504,-1.1224,-1.1436,-2.6527,2.8315,3.5945,6.7557,1.702,3.7178,-1.6658,-4.1705,-0.36652,-0.87359,-2.3132,-3.1033,-5.2643,-2.9155,-1.5394,-8.8334,-5.6763,-2.2753,-0.80645,3.9979,0.35124,-0.47217,0.48304,5.7096,2.9253,4.8376,0.68309,1.4172,6.5442,-1.9861,-3.8714,-0.58142,2.5088,-3.2859,-6.4461,-15.368,-18.559,-7.0419,-20.086,-9.0564,-7.3342
2.0676,5.6753,4.2393,3.7663,5.174,5.8868,4.9363,0.32737,1.188,4.6974,7.4141,1.5076,-0.40439,-3.6991,-3.9079,-3.6378,-4.6263,-4.588,-2.7966,-7.0418,-5.3194,-1.134,1.7918,1.5176,8.0739,1.3163,9.8558,3.0613,5.0675,-5.2919,-8.2918,-0.86562,-2.2602,-1.109,1.2619,-2.6043,-1.2465,-0.96282,-7.7924,-4.7913,0.134,2.6925,4.0762,-0.12064,-1.5952,-0.051592,5.8323,2.9464,4.1445,-0.0066434,0.31505,5.0349,-0.41551,-2.9929,-1.5201,1.1217,-6.4364,-6.7878,-10.699,-11.549,-2.9507,-12.208,-7.6547,-3.3281
2.7332,8.2638,5.5932,2.703,5.7596,8.1269,7.1456,0.58523,1.9433,4.7355,5.7259,0.072352,-0.78567,-4.6537,-5.2403,-4.7466,-6.4658,-5.647,-3.3497,-8.2544,-6.9701,-2.2341,2.5586,3.7439,9.4568,-1.6444,9.4952,4.7304,3.2836,-9.7601,-9.1181,-1.0352,-3.4659,0.068371,5.2908,-0.32773,-0.6851,-1.6721,-6.9738,-2.85,3.475,6.2571,4.7317,0.72151,-2.2283,-2.6537,3.0015,1.1811,0.29486,-1.417,-0.32679,4.2336,1.2384,-2.3965,-2.8319,-1.2837,-8.6688,-8.1208,-7.9122,-5.8646,0.65804,-7.1331,-9.5075,-2.4763
1.159,7.6949,5.0444,5.3801,9.7372,11.118,9.4773,3.9167,4.8908,6.0469,4.7171,-3.1217,-2.9106,-3.0663,-2.116,-3.1363,-5.4557,-6.1748,-3.2534,-5.4462,-5.039,-1.5226,2.0164,2.6752,7.6702,-0.91445,7.2536,2.9587,1.0277,-9.2091,-6.5132,-0.8354,-2.679,0.36146,5.3858,-0.82999,-1.4253,-2.5095,-7.6696,-2.1541,4.6696,6.9858,5.2342,0.62426,-3.9006,-6.5784,-1.0877,-1.2046,-4.7686,-5.9089,-2.6923,4.608,3.1524,-3.505,-5.3938,-3.3075,-7.8083,-7.978,-6.2565,-1.9278,2.9076,-4.2548,-9.1686,-2.7632
-0.18283,5.3535,3.6669,7.516,10.362,10.095,9.0251,5.7739,5.2988,5.1298,4.1889,-4.212,-4.4877,-1.6967,0.76416,-1.161,-3.1905,-4.8234,-1.8237,-1.8579,-0.067097,2.3533,3.1156,1.5712,8.9405,4.283,7.6687,-0.204,0.6789,-5.7254,-5.0457,-0.47902,-1.2212,0.66804,4.4421,-1.5524,-1.4202,-1.8172,-8.2526,-2.5757,4.2874,6.4251,4.7946,-1.0458,-6.7265,-8.9233,-2.158,-1.4173,-8.2265,-11.964,-6.3803,4.0857,3.8337,-5.3013,-8.5375,-4.969,-6.4809,-6.0064,-3.4644,1.2454,3.8302,-0.41748,-5.2073,-1.3785
0.26917,4.6244,3.311,5.6296,6.5166,6.3817,6.3984,2.9631,2.1864,2.6192,3.6614,-2.0427,-3.4396,-3.2873,-1.8333,-2.195,-2.9317,-2.3221,-0.21293,-0.95807,4.4981,7.0725,6.2539,3.2928,14.739,8.7167,10.467,0.53825,0.46945,-6.722,-7.2519,-0.6474,-1.3723,1.8813,6.6039,0.50721,-0.34983,-1.0093,-7.3231,-1.6607,5.4781,7.4371,3.4276,-2.4486,-8.5953,-9.1481,-0.7491,0.019334,-9.3768,-15.434,-8.8556,1.5204,2.7534,-5.7709,-10.219,-6.5645,-7.8851,-4.7713,-0.25486,3.673,4.4824,3.8641,-3.2528,0.4278
