-0.8295,-3.9018,-6.8304,-7.4938,-11.483,-8.7611,-2.4132,1.3708,-4.3828,-8.9001,-4.0441,-3.6554,-4.6817,1.2039,5.8463,12.136,7.2351,1.65,-2.6457,-0.869,2.4331,8.3969,14.128,7.9135,3.8754,0.70676,-1.8669,2.9437,2.0058,2.3247,3.7451,-1.7201,4.3569,5.4816,-2.3483,2.8132,-1.3524,-3.2209,0.34212,1.4999,-4.9562,-12.694,-10.521,-7.9443,1.3651,3.1426,-1.4969,-3.7443,-0.55955,-2.7203,-3.8675,5.0651,19.301,4.3123,-3.2428,0.87082,10.052,6.9566,13.167,22.963,11.598,20.619,12.056,12.991
-0.37195,-5.2216,-3.79,-3.2026,-5.9959,-8.0833,-7.4019,-3.1071,-5.4547,-5.2269,-0.75474,-4.4815,-4.3916,0.49728,5.8986,14.419,5.5894,-0.95873,-5.129,-2.0951,-0.72138,5.0191,14.648,13.185,4.4618,2.6027,2.5583,4.1802,6.9267,5.5,3.7836,-3.1151,3.6245,3.9743,-3.8366,1.0389,-1.9622,-2.3894,-0.35372,0.24516,-7.4825,-14.034,-9.6312,-9.7279,-1.915,2.2468,0.14885,-4.4395,-1.4035,-4.2173,-3.086,8.3287,21.515,5.1542,-3.5683,0.265,9.7418,5.2897,10.978,21.227,9.8086,16.902,11.232,13.232
0.50763,-5.3224,-0.76825,-0.27891,-0.71198,-6.0093,-9.5873,-4.43,-4.4281,-0.94509,1.525,-3.954,-2.27,1.4728,7.4255,16.073,4.6932,-2.3882,-6.1046,-4.7602,-4.5744,1.9099,14.463,15.565,6.3891,2.7635,7.1605,6.543,10.842,6.4815,2.1698,-3.0894,2.8131,2.0976,-3.9789,-3.0999,-3.5059,-2.9965,-3.6118,-3.4281,-7.909,-11.455,-7.319,-9.6115,-3.7186,2.8255,1.8055,-3.4982,0.17965,-5.0769,-3.4542,9.4579,21.008,3.5322,-5.4972,0.049662,8.1188,2.5861,7.676,18.047,7.6037,13.496,9.9966,13.079
1.3153,-4.7962,0.97472,0.91642,2.2012,-4.3857,-9.6937,-4.6458,-3.332,2.4774,2.7589,-2.1341,0.91925,1.9534,7.0774,14.262,3.8543,-1.2125,-4.9395,-5.151,-4.4118,0.20547,11.181,13.485,4.8762,2.0564,6.4799,6.633,11.654,5.7204,-0.68107,-3.1395,3.3296,2.963,-2.0285,-3.2858,-3.1427,-3.394,-5.4877,-5.411,-5.6776,-7.6016,-6.5322,-8.3765,-3.345,3.4028,1.9954,-3.28,1.5055,-4.1599,-4.8604,5.9342,16.734,1.1843,-6.0994,-0.46922,4.9401,1.5949,7.0181,16.147,6.9366,15.344,11.32,15.661
1.4933,-3.6377,1.3132,1.2368,3.2006,-3.2308,-8.591,-5.8027,-3.0689,4.8616,3.6088,0.027557,3.8638,0.57982,3.0494,8.7649,1.8017,1.0993,-2.6319,-2.5747,-0.76824,-0.5296,5.8943,10.655,0.70473,2.3263,2.0656,3.4747,9.9557,5.0463,-2.4482,-3.4984,4.0016,5.0121,-0.63264,0.22466,-1.2718,-3.0131,-4.6756,-5.3062,-4.9083,-6.7718,-7.0185,-8.0346,-2.8008,2.7003,0.62474,-4.6057,1.0719,-2.6045,-5.3713,3.0402,13.734,0.4262,-5.1987,-1.2817,2.1947,2.1661,8.8692,16.966,7.0782,20.386,13.957,19.193
1.3991,-0.73327,1.1076,1.027,3.6292,-0.75528,-4.8698,-5.9384,-2.3624,5.616,3.9447,1.477,4.4137,-1.4776,-1.8719,2.9163,-0.63677,1.8955,-0.7843,-0.71546,1.7662,-0.18121,3.1094,9.0145,0.65036,4.3549,1.421,-0.11733,8.7488,5.0931,-2.8696,-2.487,3.4364,5.1622,-2.3312,2.6343,-0.31146,-2.7678,-3.3379,-5.3845,-8.1225,-10.635,-8.4607,-9.6562,-3.4331,1.8791,-0.23531,-4.1644,1.0093,-1.8989,-4.749,3.5297,14.202,1.1133,-4.1489,-1.1636,0.82292,2.4218,9.8457,18.053,8.2667,22.063,14.376,19.39
1.3721,2.3625,0.82079,0.18467,3.3914,2.0016,-0.19789,-4.0519,-1.0019,4.3566,3.2814,1.7379,2.6949,-2.2089,-4.2352,0.16374,-1.1402,1.2671,-0.30112,-1.5353,1.7029,1.854,4.9646,7.5103,6.7449,7.0462,6.5342,-1.6124,8.9232,5.0412,-3.2228,-0.38073,2.2862,3.7675,-5.0289,2.4499,-0.75158,-2.9014,-2.7667,-5.6748,-11.524,-14.981,-10.264,-11.534,-4.2736,2.3392,0.62263,-0.8909,2.271,-2.3564,-4.3694,4.3882,14.86,1.8453,-3.2411,0.016839,0.27034,2.1443,8.5616,16.485,10.449,17.562,11.564,14.932
1.4563,3.0188,0.13529,-1.1237,1.6281,2.0998,1.4686,-2.557,-0.28566,2.6023,2.1778,1.4662,2.4859,-0.84867,-4.3126,0.16821,0.82011,2.1353,-0.50186,-2.7331,1.3914,4.0988,7.9769,5.6797,12.333,8.5662,11.108,-0.75155,8.4142,4.3134,-3.2011,0.44856,2.2144,3.4248,-5.4038,2.2896,-1.0894,-2.5638,-1.7109,-4.1639,-10.927,-15.545,-10.382,-11.47,-4.0629,3.4656,1.9696,1.1119,2.2858,-3.7658,-4.2009,5.5887,15.554,2.2817,-3.1329,0.62741,0.84955,1.8441,6.2831,13.489,11.27,10.315,7.4844,8.6601
1.9378,2.1994,-1.3561,-3.2239,-1.8293,-0.27732,0.64643,-2.8119,-0.45453,1.6801,1.1545,1.8714,6.0574,1.6923,-4.9391,-0.69066,3.2801,6.0433,0.25718,-2.4216,2.0282,3.9464,7.3771,4.0679,11.888,7.9445,10.766,2.1976,6.4596,3.1936,-1.6529,0.042385,4.0294,5.5841,-4.1946,4.6513,-0.38158,-1.7236,0.96804,-0.5632,-8.4264,-15.11,-8.7802,-10.723,-3.5781,3.9547,2.4122,-0.18449,-0.48318,-6.5259,-3.3442,11.305,21.302,3.158,-5.2525,0.065629,3.6653,1.2802,4.3387,13.104,9.7253,5.0907,4.2755,4.0992
2.7201,2.2734,-3.7884,-7.2875,-6.7234,-2.7088,0.75648,-3.6079,-0.79343,0.082087,-1.1292,3.0389,10.173,3.6644,-7.6896,-4.5383,4.6303,10.958,2.6639,-1.5512,2.785,2.0454,3.3843,3.3775,8.2517,5.4625,7.9239,6.5152,4.2015,1.9196,1.2438,1.1381,7.001,9.656,-3.5897,9.3603,0.7568,-1.9867,4.126,3.2967,-7.8147,-17.798,-8.1898,-11.696,-3.9811,3.4836,1.4896,-1.2348,-3.8334,-10.526,-2.4609,20.375,32.16,4.4559,-9.3027,-0.27245,8.4585,0.66079,3.589,16.982,8.1386,4.0749,2.8276,2.2182
