12.533,11.126,3.498,-3.3318,-1.3055,3.3984,6.5694,4.1041,2.543,-2.967,-4.5063,-5.7346,-5.653,1.2576,2.606,0.1181,-1.024,-2.9491,-1.6741,-2.7004,-3.4203,-2.5898,-1.4215,-0.63217,-1.3389,-3.8962,-0.46321,1.0204,-3.6471,-4.771,-1.529,0.884,6.3918,-4.1665,-11.839,-7.4941,-0.93479,-1.6993,-2.5773,-4.1415,-5.6812,-6.7122,1.1566,0.8708,-3.4835,-4.3815,-1.7977,-0.87011,-1.3539,-1.3055,5.0977,7.0618,10.381,2.5549,-3.3112,-0.36403,-3.3951,-5.2432,-0.99554,7.6754,2.4963,-4.8505,-7.322,-8.7315
12.621,10.118,4.6823,-0.20364,0.6313,3.1088,5.1404,2.5772,1.5577,-0.85918,-1.521,-3.1406,-4.5252,-0.71065,1.9229,0.7406,-2.8353,-4.0389,-0.65795,-2.5642,-4.1229,-4.1432,-2.1856,-1.1514,-3.7257,-4.6406,-1.0924,0.96685,-2.6259,-5.7343,-1.8975,3.068,7.2199,-4.1855,-12.192,-8.0313,0.41448,0.14501,-1.6973,-4.0904,-5.9745,-6.1817,1.8495,1.2457,-1.9484,-2.3226,-0.16997,1.472,0.74301,-0.32884,4.36,6.835,8.9653,0.79245,-2.7487,1.6963,-3.5227,-5.7691,-2.6774,6.091,1.372,-4.6544,-7.511,-6.423
10.346,7.8807,5.7524,3.3129,3.2736,2.9002,3.1687,0.4475,0.46622,2.3903,2.1515,0.9653,-1.2723,-2.705,0.021581,-0.19142,-3.9913,-3.9084,0.24474,-2.3955,-4.3735,-5.0929,-3.5401,-2.4579,-5.3613,-4.8038,-1.639,0.096006,-3.3479,-5.8845,-1.6885,4.3082,5.9386,-3.4333,-10.156,-6.1173,2.05,1.8552,-0.32739,-2.4045,-4.482,-5.2937,0.78202,1.1095,-0.50782,-0.73144,1.0633,3.4178,2.3036,-0.11051,2.0488,4.4287,5.6506,-0.87706,-0.75982,4.5305,-1.4188,-3.4551,-4.2467,1.0947,-0.65195,-8.9522,-8.0721,-8.4078
7.3228,5.594,5.9179,5.3855,4.5244,2.3229,1.6288,-0.56279,0.043151,3.9268,5.143,3.794,0.1388,-3.1275,-1.4843,-2.1813,-3.9332,-3.7925,0.14344,-2.2341,-3.1218,-3.9182,-4.3193,-4.1983,-5.1683,-4.2947,-3.0957,-1.3832,-6.0493,-5.6463,-1.2104,5.2229,3.6166,-1.8259,-6.2142,-2.3217,3.2402,2.8295,0.56156,-0.20578,-1.7403,-3.8644,-0.51033,1.0897,-0.35801,-1.3042,1.871,4.8489,2.8872,-0.043767,0.44843,1.6221,1.6173,-0.8478,2.2041,7.6476,1.5871,0.33919,-4.3406,-4.3769,-2.9762,-13.998,-8.3939,-12.67
4.1411,3.5542,4.0033,4.3634,2.9158,1.2036,1.2332,0.28678,0.54783,2.414,5.1893,3.1569,-1.2907,-1.5148,-1.3267,-3.6488,-3.0855,-3.7662,-0.40069,-1.6526,-1.1299,-2.1466,-4.6309,-4.8691,-4.0583,-2.8832,-3.4945,-1.9757,-6.6733,-4.3615,-0.42668,5.6716,1.0114,-1.4529,-2.966,-0.051521,2.676,2.5116,0.43139,0.73204,0.48182,-1.4933,-0.42553,1.3872,-0.85987,-2.8233,1.7871,4.7909,2.487,0.20277,0.076259,-0.42406,-1.9766,-0.18506,4.0043,9.044,3.4996,2.8221,-3.3597,-7.2458,-4.4788,-14.498,-6.8737,-13.008
0.89189,1.5168,0.47916,0.1915,-0.67777,-0.0065168,1.4242,1.8357,1.4647,-0.5768,1.3267,0.36578,-2.1299,1.67,0.71572,-2.7824,-1.2315,-1.9246,0.13536,-0.04326,0.45102,-1.8957,-5.2296,-3.8193,-3.3381,-0.42769,-0.39819,-1.0866,-3.1774,-1.4408,0.90346,4.6578,-1.2941,-2.6131,-1.5447,-0.7669,0.23819,0.41183,-0.62457,0.039051,1.0749,0.99729,0.71934,1.4614,-1.0496,-3.3867,0.099035,2.6815,1.2946,0.17174,0.15883,-0.96227,-3.0628,-0.29975,3.2475,7.2263,3.7597,2.8165,-2.639,-6.5733,-4.4794,-11.42,-4.2141,-9.4063
-0.24816,0.75853,-1.7896,-4.1522,-3.5821,-0.57044,1.7482,2.9389,2.2575,-2.4512,-3.4123,-1.3079,-0.44593,4.901,3.4563,-0.0086743,1.3026,1.6122,2.0016,1.9431,1.6509,-2.386,-5.5924,-2.5338,-3.5327,1.4815,3.121,-0.058109,0.72686,0.95174,1.9954,3.3469,-1.9117,-4.1165,-2.5289,-3.0849,-1.9634,-2.2511,-1.8939,-1.4024,-0.053738,1.5966,1.9745,1.3151,-1.0229,-3.226,-2.368,0.54925,0.45917,0.11297,0.81976,0.45204,-1.514,-0.88332,1.6112,4.7758,3.1372,1.3642,-3.2117,-4.8742,-4.0846,-9.6126,-2.9195,-6.377
2.9333,3.0843,-0.62449,-5.0927,-3.963,-0.054101,3.0226,3.8611,2.8702,-2.2412,-4.6894,-0.5061,1.392,6.0835,4.8122,1.6951,2.4795,3.5537,3.7566,2.7539,2.7984,-1.7263,-4.8079,-2.4647,-4.5268,0.80026,1.8697,0.032822,1.4575,-0.11564,1.4838,4.6255,0.053632,-6.0663,-7.3162,-5.755,-1.846,-2.9754,-2.3133,-2.8698,-2.705,-1.0598,3.1052,1.6004,-1.0645,-3.0526,-3.3,1.378,1.6052,0.93611,2.2042,3.0748,0.004139,-1.5139,1.4486,5.7055,1.9696,-0.47433,-5.02,-4.6136,-4.3729,-9.2064,-3.481,-3.7554
8.5469,7.6389,2.5471,-2.8238,-2.578,1.2742,5.6832,5.1159,3.3273,-1.1343,-2.326,1.157,0.95334,4.5456,4.0448,0.66379,0.66553,1.6192,3.961,2.0582,2.9749,-0.80847,-3.6109,-2.9205,-5.7135,-1.6767,-2.8209,-0.35121,0.28585,-3.6857,-0.20319,8.6826,3.3355,-8.1581,-14.077,-7.9256,0.016234,-1.2283,-1.5492,-3.9813,-5.7364,-5.4703,4.1853,2.4447,-0.90294,-2.2414,-1.7092,5.0836,4.6318,2.4162,3.1085,5.4321,0.53618,-2.9382,2.1571,9.5526,0.27218,-2.601,-6.4885,-3.3191,-3.7937,-6.03,-4.3102,0.74859
12.379,11.442,4.8412,-0.66557,-1.1536,2.8055,8.2735,6.0712,3.3269,-0.55602,0.035626,1.6542,-0.98313,1.6915,2.8759,-0.7722,-3.0006,-2.6357,2.3243,0.98984,1.0294,-1.9981,-3.2916,-2.5131,-6.2337,-3.03,-4.8676,-0.6701,-0.67747,-5.6537,-0.83954,11.618,5.7503,-8.086,-17.216,-8.115,1.5329,0.78995,-0.44027,-4.254,-7.1781,-8.3776,4.9585,3.1103,-0.65831,-0.59573,0.77937,8.2212,7.0543,3.0792,2.8489,6.8329,2.1474,-5.0949,1.3115,11.524,-1.0521,-4.7104,-5.8436,2.8059,-0.34608,-0.1313,-5.0712,3.243
