1.1753,4.9429,0.22119,4.8666,4.9142,6.9877,8.0191,4.8773,4.3534,3.6098,11.355,4.9481,-6.9565,-3.725,-2.11,-8.241,-13.047,-19.893,-9.4768,-17.205,-27.409,-21.467,-11.421,-4.7937,-9.2167,-18.21,-0.29854,19.773,11.972,1.6853,2.8195,9.5783,1.826,3.3638,-4.784,-0.67912,-0.25589,7.5479,5.8906,-1.3849,-9.7743,-9.1526,-5.6851,-7.2693,-3.637,10.139,19.35,20.058,5.5416,-15.313,-9.1682,-4.0375,-3.9862,-12.037,-18.788,1.5856,7.1605,-5.773,-7.7196,-3.2695,-1.1508,1.5316,6.0895,12.24
1.6546,6.5564,1.0086,3.8887,5.578,8.2126,8.8966,4.1508,4.3956,4.0433,9.395,5.6359,-5.0633,-3.7651,-4.1064,-8.9682,-10.852,-16.147,-7.6218,-14.497,-21.686,-15.321,-8.4413,-6.5585,-3.1741,-10.279,7.4712,18.13,17.873,5.6997,2.0039,9.2486,0.61293,3.1874,0.24285,1.9509,-0.98034,4.6549,4.3319,2.5648,-0.39725,-1.2484,-3.5643,-4.2494,-5.8383,3.812,13.386,18.949,2.0722,-19.41,-11.914,-7.9123,-8.8354,-14.818,-20.013,0.23172,4.1073,-7.0409,-9.3295,-5.7399,1.8384,1.5674,7.2631,14.655
2.4343,7.6716,1.6067,3.7567,4.1704,7.722,10.063,5.2549,3.6898,2.1403,8.7009,6.4961,-5.5428,-3.8511,-3.4045,-7.9013,-9.0879,-14.63,-5.7733,-11.56,-18.021,-10.639,-5.3878,-8.7398,2.6575,-4.034,14.659,17.301,24.082,9.9122,2.3282,8.7696,-0.12149,1.4498,1.1251,1.3419,-1.0326,4.4938,3.612,3.4032,2.6219,1.1155,-3.1458,-1.692,-4.8021,0.92136,11.733,18.614,-0.5403,-19.077,-11.81,-10.641,-12.183,-16.363,-20.814,-2.4724,0.60122,-9.3734,-10.65,-6.5592,5.4223,3.5626,8.7806,18.623
1.5816,6.5046,-0.31111,2.2393,0.68658,5.3234,10.288,7.8514,3.4036,-0.27301,8.0271,6.662,-6.2314,-2.5627,0.39298,-6.1458,-8.8923,-15.204,-6.3521,-11.959,-18.031,-10.934,-5.7134,-9.9987,5.9973,0.90189,22.395,19.074,31.238,13.165,0.69043,7.6109,-0.55427,-0.11659,-2.3504,-0.53101,-1.5254,4.6017,3.1635,0.84303,-2.1303,-3.7098,-3.814,-2.7221,-3.6877,2.0764,12.915,19.615,1.2508,-15.732,-9.3545,-6.3255,-8.3586,-15.339,-19.942,-2.9969,-1.7267,-11.937,-13.359,-7.4371,6.7193,1.2846,8.1647,20.66
-0.80109,3.5907,-3.4859,-0.66246,-1.9154,3.1771,8.9975,9.759,4.401,-0.59259,6.0344,5.914,-4.3552,0.39119,4.4119,-4.9132,-8.7114,-14.044,-7.4232,-13.489,-17.476,-13.118,-8.3546,-10.541,6.3621,5.3673,27.083,19.252,34,13.489,-3.1818,6.0072,-1.0671,-0.47544,-5.6238,-0.83711,-2.2445,3.044,2.5717,-1.4804,-7.1461,-8.1763,-2.6494,-5.1091,-4.5425,4.3321,12.986,20.363,5.3173,-13.274,-6.8038,1.9726,-1.9797,-13.17,-17.691,-1.2444,-3.0847,-13.138,-16.685,-10.42,5.0599,-5.9863,4.6587,17.389
-2.1484,2.1879,-4.3833,-2.1526,-1.6925,3.3232,8.4889,11.07,6.0786,0.4023,3.4016,4.8486,-1.3091,3.5533,6.9873,-4.1912,-6.6709,-9.7148,-5.7397,-11.907,-13.828,-13.137,-10.85,-13.34,3.6241,7.4314,25.24,16.207,30.23,11.029,-5.6208,5.4337,-1.5587,-0.7015,-5.9717,-0.50358,-2.1262,1.4763,1.8023,-1.8597,-7.1169,-6.9679,0.42585,-4.9874,-5.9816,4.541,10.99,19.514,7.1064,-12.229,-4.9683,6.1222,-1.029,-11.412,-14.651,0.25143,-4.7572,-12.847,-18.482,-14.81,2.4908,-12.649,0.3286,11.317
-0.93698,3.9229,-1.8248,-0.47765,0.72015,5.3587,9.9166,11.965,6.916,1.0239,2.2973,4.2911,0.24343,4.8496,7.5252,-4.3732,-4.0855,-5.0392,-1.8141,-7.6032,-9.7892,-11.826,-13.027,-18.093,-1.1825,5.7633,19.373,13.056,24.791,8.2574,-4.9047,6.1686,-1.7472,-1.9854,-5.3216,-2.0217,-1.2582,1.7669,0.49807,-2.5664,-4.961,-3.5398,2.3407,-2.8713,-6.5696,2.4788,9.1354,17.367,6.1004,-10.128,-3.2317,4.2791,-4.8276,-9.6515,-10.684,0.61938,-6.8239,-11.905,-17.787,-17.501,0.96218,-14.382,-2.1902,7.6909
0.77975,5.8783,1.2126,2.2174,3.1828,6.8297,10.445,10.535,6.3485,1.9026,3.1485,4.3009,1.1205,3.8189,5.1027,-6.352,-3.9252,-2.5845,0.97101,-4.5455,-8.0306,-11.985,-15.108,-19.234,-4.9934,3.151,14.321,10.712,21.563,6.8108,-4.1465,5.8621,-2.0749,-4.0116,-5.6143,-5.1895,-0.83902,2.6096,-1.6294,-5.2496,-4.6275,-1.6274,2.6313,-1.2924,-6.5749,0.27098,8.2418,14.12,5.4182,-5.9003,-1.4298,1.1309,-8.0038,-7.6988,-6.2092,0.8306,-8.3243,-10.42,-15.22,-17.042,-0.15385,-11.336,-1.5533,8.2962
0.31047,4.3537,1.5562,2.8378,3.5463,5.6812,7.442,6.1637,5.1194,3.5286,3.8081,4.0512,3.2829,2.1286,0.22208,-9.3242,-5.8735,-1.6949,0.79157,-4.2834,-7.2609,-12.594,-15.214,-14.169,-5.454,2.3481,10.514,6.5185,17.905,5.5519,-5.7123,2.8156,-2.7828,-5.3702,-5.7748,-7.6128,-0.77615,2.3189,-3.7688,-8.4415,-5.3923,0.53908,3.9213,-0.23689,-6.3735,-0.56382,6.893,9.7539,6.505,-1.0143,0.024881,-0.86365,-10.104,-6.3626,-2.2015,1.4107,-8.4307,-7.6611,-11.461,-14.934,-2.1081,-6.2077,1.1761,9.8509
-1.6344,0.5621,0.097509,1.7238,1.8408,2.9401,3.1421,1.4667,4.0069,4.2595,2.9838,2.9978,5.5136,1.1203,-5.1134,-11.63,-6.6614,-0.62814,-0.93628,-4.8147,-5.4333,-10.56,-11.973,-7.8476,-3.297,1.9575,5.7413,0.033407,10.326,2.6007,-7.5328,-1.1392,-3.2167,-5.5116,-4.9621,-8.5526,0.12521,1.8383,-4.9282,-10.626,-5.5736,4.0744,6.358,1.5192,-5.4713,-0.34684,4.9682,5.4565,7.6745,3.5651,1.5755,-3.2833,-13.426,-4.8925,2.1038,2.3142,-6.9798,-3.3211,-6.9439,-13.249,-4.1142,-2.9151,2.7535,7.6326
