-0.79011,-3.6608,-3.9036,-5.0316,-6.6612,-3.6012,-1.3618,1.8496,1.5042,-1.6419,2.8696,-1.2976,3.9865,7.3674,4.4493,11.712,3.1041,-5.0237,-15.172,-12.52,3.3542,10.612,6.8073,3.7944,-14.422,-5.0542,2.2606,-14.698,-5.866,2.7409,2.9629,3.2348,1.6352,4.1476,1.4033,2.1037,14.132,8.0194,-0.12349,-3.043,-6.0811,-0.023561,15.302,14.354,6.5695,3.867,-6.6148,-1.2924,0.18461,4.2826,1.9835,3.2121,-0.69841,-1.4114,-4.5719,-6.0046,-9.6765,-8.6609,8.4214,-8.8694,-4.6077,-1.1958,-1.0019,0.52575
-0.68376,-4.6741,-4.0143,-7.388,-7.0259,-4.5175,-2.9393,0.50121,1.7276,1.0786,0.2138,-0.5061,6.5826,7.6386,3.7805,11.336,4.315,-5.7284,-16.653,-12.862,4.7876,14.674,12.051,6.5684,-16.563,-6.1031,3.0361,-18.524,-7.4056,1.322,3.3131,2.6643,1.3071,1.8597,1.0589,-1.0812,10.814,5.3091,-1.5042,-1.7705,-5.4844,2.4472,15.943,11.872,7.3622,5.8298,-7.7531,-11.553,-0.51818,6.0735,-0.42108,1.2122,-1.7622,-0.95077,-0.30626,-5.661,-12.465,-11.594,9.4961,-12.146,-8.3263,-3.1005,2.4277,-1.6474
-0.75184,-3.3231,-3.6301,-8.7909,-5.4567,-2.7069,-1.6165,2.2959,3.2193,2.0621,-3.6153,-3.9915,4.6788,7.9806,5.0866,11.177,1.9785,-9.4759,-13.037,-7.2381,8.7221,15.661,11.082,11.384,-9.1108,-1.4371,1.6556,-15.271,-6.7324,-0.6416,1.2927,0.15811,-0.37436,-0.58246,-0.56184,-1.7336,11.267,2.5523,-3.8396,-1.3125,-5.3524,1.576,18.329,10.004,7.2842,8.7836,-7.9424,-20.53,-3.1563,4.3871,-3.2108,1.0826,-2.1978,-0.072851,2.3018,-2.7373,-10.192,-9.3724,9.3432,-9.8147,-13.092,-3.1828,4.109,-1.5455
0.21746,1.0157,-1.9095,-8.2661,-2.5448,1.2778,2.4167,5.0912,3.4418,-0.61176,-3.3534,-6.3528,-1.388,6.2927,6.9593,11.594,-2.9719,-12.627,-7.4167,-0.19618,13.896,16.866,7.5465,16.665,0.18378,4.2992,0.33846,-11.454,-5.1884,-2.5428,-0.29611,-0.38846,-0.47795,-0.7111,-3.1678,-3.6676,8.8163,0.29131,-4.5466,-1.5113,-5.7177,-0.82501,18.46,9.7562,7.3355,10.169,-7.4323,-20.69,-5.8364,0.99037,-3.2068,1.8359,-2.0119,1.7388,4.7817,3.7464,-5.1016,-3.1893,10.193,-5.8359,-13.963,-1.7139,5.5003,1.9655
2.034,5.9555,0.97419,-5.8073,0.38693,5.5042,7.1615,7.6084,2.7554,-4.9868,-0.15994,-4.6188,-7.0401,3.2256,8.3185,11.823,-6.9299,-11.098,-2.7219,3.1166,16.943,19.335,5.6867,19.628,4.1035,6.531,0.35152,-11.425,-3.7445,-1.9974,0.22606,1.8659,1.4901,1.8879,-4.4555,-6.8112,2.6888,1.1927,-1.8933,-1.9035,-7.764,0.69884,16.484,9.1876,7.4274,10.546,-6.7163,-21.523,-9.9332,-2.4721,-3.7407,2.9901,-2.049,3.8007,8.9775,11.782,-1.3796,2.561,12.319,-4.1309,-12.814,-0.77146,8.676,6.5843
2.9669,7.1864,3.4486,-2.4204,1.6918,5.8271,7.8406,7.2085,0.18525,-8.2938,1.4943,-1.5237,-7.4903,1.2038,7.9416,12.457,-4.9878,-6.0586,0.82558,4.4668,17.343,20.443,5.4727,19.098,4.2515,5.3906,-0.14872,-11.634,-2.4925,0.14701,1.3269,3.535,3.1245,4.2013,-3.4697,-8.3222,-2.7735,5.2155,2.5481,-1.842,-11.519,8.1972,15.463,6.474,6.673,13.291,-5.1688,-35.171,-17.047,-5.3283,-8.7788,5.1192,-1.8107,6.3897,15.532,17.354,0.26265,4.0336,13.542,-4.6995,-14.918,-0.76767,13.771,8.8406
2.2483,3.1414,3.9443,0.41876,0.19416,-0.73736,0.81381,-0.41811,-7.7859,-10.131,1.0982,-0.39014,-2.6994,0.083232,3.7032,14.962,3.9809,-2.6774,4.3652,9.2757,18.759,20.436,5.9406,17.749,5.8956,3.7701,-3.1962,-8.5305,-1.1379,0.089264,1.302,2.478,3.0806,3.1044,-1.9434,-7.3559,-6.5149,6.1716,4.8418,-0.03756,-12.464,13.959,14.65,3.8288,5.5644,17.309,-3.4823,-52.075,-22.303,-6.0253,-13.289,7.3785,-0.011309,10.508,23.769,17.583,0.97939,0.092908,13.151,-6.3508,-19.04,0.10566,18.787,7.4628
1.1831,-2.5856,2.5558,1.693,-3.5525,-10.556,-9.8413,-12.901,-18.923,-11.489,1.1024,-1.6745,2.3295,-1.3895,-3.1918,18.574,13.746,-4.558,7.6749,17.709,23.145,22.05,6.8876,18.327,10.058,3.41,-7.6697,-4.2168,0.34188,-3.0713,1.1455,1.1037,2.7376,0.23618,-1.0317,-4.9481,-9.8698,0.37242,3.3124,3.3756,-7.3214,9.1713,11.408,5.534,5.6847,16.951,-4.2714,-52.09,-19.662,-3.7909,-10.008,7.6721,2.9548,14.843,30.009,14.188,1.4281,-5.4872,12.82,-8.0487,-19.21,2.3245,21.009,5.0908
1.0651,-5.6092,0.7625,1.619,-7.2014,-16.13,-15.497,-20.166,-24.175,-11.915,2.0768,-3.9469,3.0917,-2.4056,-7.1903,19.897,15.866,-10.095,8.9116,23.158,26.505,23.969,7.0876,19.06,13.76,3.8254,-10.541,-0.41865,1.8911,-6.1749,2.5325,2.0418,3.0138,-0.63087,0.34283,-1.7818,-11.47,-7.0039,0.11339,5.1706,-1.0597,-2.714,7.1022,11.1,7.0086,10.997,-6.9753,-32.986,-11.908,-1.3084,-1.5789,5.4567,5.3209,15.732,28.299,11.233,2.8354,-6.4301,13.21,-7.6429,-13.964,3.8151,18.299,5.0737
1.3763,-5.516,-0.39719,1.3371,-8.4453,-14.847,-13.632,-18.005,-20.238,-9.9717,2.9088,-5.3354,0.54177,-2.7742,-6.3232,16.95,9.7145,-13.95,6.6984,19.708,24.094,22.848,5.9694,17.064,14.533,4.1451,-10.299,5.1553,3.5787,-6.9605,4.5539,3.9813,2.8142,0.048953,2.4545,1.5137,-9.9254,-10.871,-2.7081,3.1144,0.46303,-11.323,4.3265,14.641,7.474,4.6795,-6.722,-7.7939,-5.7749,-1.6998,4.0783,2.2807,5.8918,10.507,15.902,9.387,5.8002,-1.3017,12.936,-3.5505,-6.3237,3.0988,10.275,7.0162
