1.2806,-6.7541,6.0455,23.49,22.109,0.51064,-14.83,-16.097,-0.54698,25.863,20.458,-3.9154,0.65905,-5.6269,-10.604,-1.3407,-4.2992,-9.0962,-10.467,-6.5724,-3.6818,1.0888,5.0716,7.8474,-0.065203,-8.5382,-10.805,-7.9433,-12.452,-9.9097,-4.4505,-3.649,3.0969,4.7503,7.0445,1.808,3.1446,8.7932,2.7437,2.8504,4.625,5.5631,2.9194,2.8511,1.4423,-3.3646,-1.5864,-9.8594,-3.043,0.40328,2.0665,5.9727,12.651,5.156,3.0771,2.6957,-1.9715,-0.046265,2.8519,8.4833,-0.42707,0.98736,-3.5943,-5.56
-0.15723,-13.264,6.4048,24.878,24.241,-3.1385,-23.469,-22.274,-1.4761,31.055,21.442,-2.0578,6.1715,-3.9191,-13.84,-3.3687,-3.2129,-6.7449,-9.0118,-8.1015,-5.3801,-0.30046,3.2443,6.6582,-2.1575,-11.508,-12.769,-6.4807,-12.792,-11.154,-4.657,-5.4115,3.2449,4.4848,7.6699,0.92,2.8861,5.8874,0.47187,4.3994,5.918,5.5825,0.14835,3.4841,7.6641,-2.5986,-6.0815,-13.826,-3.9029,1.6445,-0.20795,0.75588,6.0067,1.0522,-0.45276,-0.064629,-0.88246,0.088594,1.4361,5.1922,2.9941,1.4048,-2.9257,-4.0364
-1.1544,-15.118,5.732,19.081,22.088,-1.9479,-23.244,-20.323,2.1141,30.866,16.045,-0.26587,9.5507,-2.5405,-13.13,-5.6107,-5.7414,-4.7515,-4.3507,-6.6202,-6.3386,-4.5113,-2.0249,2.4349,-7.0641,-13.807,-15.144,-3.5686,-13.496,-11.61,-2.4977,-3.4255,3.1404,3.0222,5.8133,0.18551,2.1741,0.46957,-2.6771,5.4408,7.1905,5.2155,-0.34549,5.5212,11.783,-2.6692,-9.6523,-12.912,-4.8684,1.3322,-2.225,-4.8931,-5.7702,-4.5353,-3.4517,-1.9904,1.7682,1.3171,-1.0686,-2.6205,4.5107,-1.2965,-3.3767,-4.6637
-2.5039,-14.995,3.3646,10.958,15.496,-1.3131,-19.214,-14.436,3.6992,24.66,10.65,3.7543,9.5189,-3.6298,-9.1797,-4.9128,-9.179,-3.2628,1.016,-2.8421,-5.1231,-6.9451,-4.2854,0.80098,-9.0216,-12.525,-15.331,-2.5726,-13.61,-9.4727,-0.30586,-2.9361,2.2466,1.5395,4.7647,-0.27304,1.2897,-2.8776,-4.0865,6.0272,8.8708,7.2347,2.4981,8.4268,14.963,-2.266,-9.0194,-8.9016,-6.3673,3.1725,-3.0341,-8.7566,-16.403,-7.6997,-2.8141,-5.2607,2.8061,2.1215,-3.0149,-10.547,0.44857,-5.6535,-4.0593,-6.9022
-3.6879,-16.027,0.90072,5.7956,8.4058,-4.6828,-18.797,-11.891,0.25883,16.972,8.9455,6.3918,8.3178,-5.3128,-5.7623,-2.0758,-9.4558,-1.4648,3.0148,1.6034,-1.7799,-5.2573,-1.6383,3.1418,-5.7579,-7.064,-11.673,-4.2881,-11.191,-4.4429,0.95185,-6.0287,1.5865,1.7253,6.8303,0.75982,1.3199,-3.516,-3.0789,6.6595,10.894,11.327,6.0217,10.686,17.009,-1.5774,-7.4729,-8.201,-5.8775,9.8112,-1.4312,-9.9673,-20.687,-7.1692,1.8663,-7.2109,1.0005,-0.7878,-6.1417,-14.919,-4.9231,-9.4923,-4.9822,-8.2618
-3.9188,-17.287,-0.23982,4.0329,3.5443,-9.8769,-21.578,-13.624,-5.7556,10.806,9.4773,5.0224,7.8942,-6.143,-4.975,-0.091799,-7.3472,-0.29075,-0.1074,4.4808,1.2791,-2.0591,2.1498,6.4545,-0.079839,0.045476,-5.0793,-5.0332,-5.8377,1.662,1.8187,-9.5211,1.5525,2.7387,9.6643,2.6926,1.7027,-4.298,-2.6152,7.2462,13.19,14.609,7.9076,12.421,16.081,-2.2786,-7.721,-10.721,-2.7335,15.947,1.3752,-10.307,-21.878,-6.4896,6.5973,-4.711,-0.551,-5.5174,-11.5,-17.396,-6.751,-11.883,-5.5743,-7.0204
-4.1104,-17.446,-0.89922,4.0606,-0.82857,-14.526,-23.226,-15.736,-11.936,3.669,10.111,2.5669,6.7116,-7.427,-5.9671,-0.32571,-6.3101,-1.0467,-5.0197,4.5566,1.7022,-0.88415,3.3364,7.6921,3.877,5.2428,1.4003,-2.4535,0.61781,6.8152,2.6484,-10.105,0.76796,2.0225,9.5055,2.9942,1.6492,-3.7664,-3.5351,6.5545,13.954,14.636,7.3952,13.048,11.952,-3.7421,-5.38,-9.9471,-0.48586,15.195,2.2683,-12.597,-25.982,-8.0008,8.268,-0.5382,0.86976,-6.0649,-14.933,-20.193,-5.5913,-11.579,-3.5814,-3.017
-5.6242,-19.009,-2.7461,4.9784,-7.6186,-20.251,-24.68,-17.035,-18.419,-6.5605,11.146,3.56,4.0814,-9.7434,-7.4108,-1.7956,-7.0368,-2.6206,-6.3893,2.7647,-0.76249,-2.2512,2.4515,7.5678,5.4386,7.2346,6.0593,0.50335,5.9192,10.395,3.2356,-7.7789,-1.0122,-0.72603,6.1554,1.3143,2.2698,2.0036,-2.465,4.4707,11.708,12.22,5.6651,11.38,7.0352,-3.3589,3.7921,-3.4638,-1.8277,9.6737,0.40147,-17.025,-33.565,-9.5965,8.4767,0.28338,3.286,-1.4026,-12.859,-23.234,-5.2789,-9.4607,0.94075,1.0602
-7.6577,-23.512,-5.2561,6.4502,-14.725,-27.025,-28.408,-18.373,-24.039,-15.81,13.53,7.9145,1.7587,-11.676,-8.1377,-2.6178,-8.1434,-3.3715,-2.758,1.6254,-4.135,-4.4585,2.0092,8.6113,6.2252,7.2356,8.8483,0.49548,8.572,12.575,3.8924,-4.1896,-1.7715,-2.9174,2.9528,0.093866,4.1669,10.566,1.4924,3.0997,9.2866,11.234,6.2233,9.6184,3.9264,-1.3898,15.214,3.7486,-5.3981,5.6255,-1.4739,-19.99,-39.91,-8.8275,9.3602,-2.7685,3.4347,3.3118,-7.5905,-25.502,-8.2882,-8.8434,4.5108,1.6204
-8.1525,-26.638,-6.029,8.9013,-15.626,-29.329,-30.967,-18.619,-25.144,-17.173,17.175,11.182,-0.12035,-12.621,-7.4189,-1.9726,-9.269,-3.9251,2.3426,3.2574,-5.2921,-5.7722,2.2552,10.008,5.7893,6.5388,8.5608,-1.09,8.0403,13.376,5.7303,-0.045059,-0.75976,-2.7556,2.6917,0.26559,5.2749,15.104,3.9478,3.3328,9.9741,13.607,10.131,10.456,2.639,-0.8812,21.191,7.5679,-8.1866,3.7083,-1.3516,-18.366,-39.864,-6.4979,9.1225,-5.9308,2.0792,4.2877,-3.358,-24.9,-12.96,-9.5812,5.2147,-0.47259
