-1.2205,1.1833,-8.5175,-26.686,-17.254,-1.7825,4.0393,8.4978,1.9046,-12.842,-18.987,7.9285,-3.6757,4.7371,11.634,8.4455,4.7775,2.4445,14.352,11.652,2.8172,1.2262,3.1143,2.0019,0.84012,2.8625,1.5991,1.2281,0.97396,5.4683,12.348,18.81,-1.4577,0.0050063,1.1349,-0.79628,-8.4931,-14.367,-1.5568,1.1957,0.87047,3.055,4.8677,-1.4839,5.2314,8.9814,-1.0501,18.476,8.9405,-2.2293,-3.9119,6.3463,5.9181,-1.6798,-5.9642,3.5862,3.6192,-0.14805,0.067819,-0.22409,-8.2532,-3.3767,0.76143,-2.0701
-3.5041,-3.5605,-9.0018,-21.228,-15.827,-4.7167,0.85439,8.3714,2.3608,-7.5499,-9.5039,11.982,4.1835,9.0204,12.471,8.0225,7.226,3.0471,8.7488,5.4158,-1.313,-1.4314,-0.96332,-3.2488,-3.3233,1.6827,2.1417,1.4158,3.1002,6.8978,8.776,11.19,-2.5342,-1.2789,2.4206,-2.8842,-8.6872,-12.977,-5.1615,0.58371,3.1423,7.4267,8.1085,1.6626,7.0203,7.1582,1.1834,14.424,6.4673,-1.2474,-3.8654,3.9745,-1.3829,-3.4499,-4.3376,1.8295,4.6587,2.8852,-0.54754,-6.3562,-11.091,-7.2497,1.8907,-3.1066
-6.9985,-9.9076,-8.7712,-11.809,-13.697,-8.2907,-3.6559,7.9464,0.36479,-7.9634,-1.3107,9.743,4.7986,10.487,13.978,8.8706,8.9667,2.4225,2.8251,2.8043,-2.6134,-2.7743,-3.9014,-7.3354,-6.8638,2.8521,3.14,2.4569,7.4075,11.285,7.3061,3.755,-4.8006,-2.2901,7.2207,-4.5021,-8.0347,-6.8291,-5.8994,1.1807,8.7571,16.261,12.163,7.7882,8.7729,5.0106,5.5869,8.6271,0.35011,-1.9211,-3.0153,-1.9693,-12.699,-4.8093,-2.8917,-2.0311,5.7618,6.7637,0.81467,-11.789,-14.336,-6.6821,6.3151,0.38271
-8.3045,-13.795,-5.7816,-1.8232,-9.9765,-9.76,-7.6139,5.4681,-2.7362,-11.492,1.5347,3.2408,0.60052,7.4759,12.267,7.8767,6.8976,0.78017,-1.122,3.6318,-2.2687,-3.7507,-4.7692,-6.4611,-6.8528,5.6365,5.5754,4.9527,12.701,16.592,8.0222,-2.3196,-5.1746,-1.9155,11.551,-3.0517,-4.018,1.1658,-3.0355,2.5213,14.069,22.835,13.922,13.117,6.1467,1.2921,7.5152,1.1132,-6.9985,-4.2349,-1.2928,-8.264,-22.555,-6.6474,-3.1326,-6.0992,6.4771,7.4625,-0.12996,-15.635,-14.224,-4.0926,10.455,6.1831
-6.0411,-13.403,-0.38399,6.4907,-3.2214,-7.2472,-9.3759,1.8287,-2.709,-10.446,-0.60447,-5.6749,-1.8137,4.5466,7.6396,4.7884,3.6272,0.38047,-2.7788,5.9258,-1.5711,-4.7112,-4.6763,-2.5298,-5.2516,7.0238,7.2453,7.4147,15.63,19.522,10.37,-6.5729,-2.399,0.16781,13.151,1.0008,2.5047,7.6184,1.5684,4.0532,16.424,23.927,14.242,15.163,0.57845,-2.7933,3.244,-9.4496,-11.61,-6.2474,0.87352,-7.7002,-21.241,-8.1634,-5.7002,-7.8368,6.8353,2.7518,-4.8198,-15.236,-10.719,-3.2029,10.383,9.301
-1.958,-11.631,5.2368,13.177,4.122,-4.6706,-11.123,-2.3297,-1.7785,-6.132,-4.6511,-15.421,-1.9903,4.3864,3.4104,3.0672,4.3593,2.6916,-3.1736,7.7702,0.17619,-3.4001,-3.2619,1.4716,-4.6644,4.5477,4.4203,7.6256,12.14,17.136,12.832,-8.2012,2.1398,3.4927,14.137,5.0182,8.919,11.54,4.975,5.5128,16.792,23.303,16.099,14.574,-3.1516,-5.8733,-5.5518,-21.617,-12.666,-7.3095,2.0507,0.21835,-9.275,-7.2374,-7.8665,-5.7367,7.7934,-1.7694,-7.3842,-9.9746,-9.0591,-4.3228,6.7479,6.7151
1.4487,-12.238,10.126,19.105,9.1428,-5.7437,-15.202,-6.6133,-4.4609,-5.6388,-8.2054,-23.818,-4.3336,4.2553,1.2728,3.9295,8.4463,5.6598,-3.5865,8.9895,3.7439,0.79869,-0.58221,3.8397,-4.7629,0.85425,-1.4549,5.1405,3.5812,11.662,14.312,-7.4063,6.6649,6.7953,15.847,7.2762,14.078,12.764,4.6752,6.41,17.065,24.058,18.597,13.599,-3.5537,-9.5833,-15.299,-31.258,-12.609,-7.8941,2.0823,6.4366,-0.0183,-2.6664,-4.9486,-0.35588,10.871,2.6186,-1.1845,-4.0778,-11.816,-5.4192,4.1766,0.01422
3.1359,-14.044,14.264,22.15,11.856,-6.968,-18.131,-8.0441,-7.7234,-9.8379,-12.52,-28.474,-9.0926,2.6058,1.3475,4.8947,10.489,6.6387,-3.3866,10.603,7.5298,4.246,0.79277,3.2314,-4.2558,1.045,-3.8213,2.1094,-2.2029,9.125,15.031,-4.957,9.7231,8.3072,15.905,7.7406,17.365,10.03,0.7672,6.0655,16.685,23.811,18.017,13.059,-2.4077,-14.584,-24.628,-34.484,-11.709,-6.4685,2.5472,4.399,-2.5492,3.4431,3.2873,5.7829,15.223,14.59,10.527,-2.3348,-14.963,-5.4436,5.3017,-5.6247
3.4461,-13.747,15.959,17.434,11.585,-4.8362,-16.611,-5.9567,-6.6236,-13.552,-19.569,-26.449,-10.981,1.8686,2.3661,4.392,9.0043,6.2065,-0.17481,11.764,8.2801,3.8531,-0.1238,1.0642,-3.152,4.2173,-0.53208,1.111,-0.47276,10.534,15.06,-0.026108,10.382,7.5227,12.955,7.1079,17.204,2.3356,-4.1806,4.8184,14.535,20.297,14.14,12.083,-0.13968,-17.188,-32.356,-28.98,-6.9293,-0.98752,3.5582,-1.7801,-11.088,5.9667,10.387,10.325,17.175,21.683,15.951,-5.1299,-14.134,-4.9292,7.5317,-5.8421
3.0585,-12.334,13.113,4.6987,6.3145,-3.4955,-15.023,-6.0534,-4.215,-13.632,-26.294,-17.129,-7.2527,2.6973,0.96252,3.2521,7.2126,6.0448,5.6197,9.9371,4.7845,1.2979,-0.3728,2.0752,-1.8687,3.8818,2.5615,2.5424,3.457,9.8835,13.771,8.0852,9.3993,6.0937,9.5625,6.0888,13.049,-8.1152,-8.1015,4.0429,11.952,15.753,10.49,10.389,4.0905,-13.792,-34.712,-15.543,2.844,6.1935,3.0832,-4.8413,-15.431,2.1443,10.413,13.496,15.279,16.871,9.6621,-9.112,-10.662,-4.9149,6.6939,-2.1871
2.1355,-12.851,6.8258,-7.7094,-1.5878,-7.0373,-18.034,-12.004,-5.5166,-10.562,-26.842,-7.186,-1.7446,2.4049,-4.7209,1.646,6.3464,5.5025,8.8799,5.5276,-0.057701,-0.30474,1.5565,7.3209,-0.54879,-1.6331,0.79799,4.6627,2.1559,3.7879,11.68,16.424,8.0999,5.3651,7.6608,4.9106,7.0706,-15.209,-9.8114,3.9593,10.057,12.133,8.0304,8.1954,8.0638,-5.4228,-28.174,0.0785,14.396,9.9221,0.89317,-4.2655,-13.77,-3.6336,5.7404,17.447,13.153,8.4089,0.18887,-11.141,-8.7302,-6.1627,2.2699,-0.75994
