-0.7057,7.9902,-7.5227,-17.842,-9.9116,1.3562,10.347,3.4118,5.0176,12.59,3.7484,22.868,40.952,6.5629,-5.1189,-6.4746,-2.4482,15.795,2.5872,-5.0176,-0.95859,-2.3333,-0.47948,3.087,4.8489,1.6206,2.5983,-1.5999,-2.1022,-2.8942,-8.3893,-12.193,-3.7937,-5.1882,-10.615,-3.4956,-10.552,-16.277,-8.7782,-4.6406,-5.9835,-10.231,-1.7085,-1.8181,-11.234,-11.065,-9.0031,-6.6071,-7.4529,-4.8531,2.8751,4.9346,5.195,-0.29311,2.0746,-2.8116,-3.2463,-3.6865,-8.1699,-0.50416,6.9859,-4.3752,-5.2179,-4.0349
-2.9289,0.97338,-9.1753,-12.937,-7.3044,-1.5479,3.1868,-0.36425,4.8982,18.83,13.118,26.77,39.301,4.2494,-6.7111,-7.4845,-6.5042,10.608,4.5608,-5.0327,-5.655,-6.8108,-2.4908,4.2041,0.35135,-4.7379,-2.9944,-0.66886,-5.9264,-6.5944,-5.6861,-5.743,-3.5876,-4.1307,-7.1472,-2.7464,-10.527,-11.79,-6.658,-2.6537,-1.8231,-5.3314,1.2681,1.5469,-10.498,-9.2969,-1.2754,-0.79324,-8.6823,-6.6861,2.9121,4.8601,3.3534,-3.3223,-2.0766,-4.0821,-4.1093,-10.635,-14.891,-4.2636,5.9686,-9.1239,-10.594,-7.3386
-3.3509,-4.2348,-10.321,-10.319,-10.665,-6.2867,-1.9243,0.42723,3.3692,15.561,19.247,32.568,36.693,6.9342,-1.2728,-2.6987,-3.2445,9.0456,7.5078,-5.1053,-7.9441,-7.7943,-2.4543,2.7622,-3.2237,-7.2042,-5.1717,-0.70738,-4.3081,-6.6678,-5.4793,1.8286,-1.7698,-1.3287,-0.7234,-0.44718,-8.1328,-5.062,-3.5692,-1.1524,4.192,3.9198,7.9363,5.6352,-13.654,-6.7571,12.31,12.232,-8.8271,-12.764,2.1404,5.2006,0.3329,-5.9778,-7.8042,-6.2108,-7.3385,-13.587,-15.123,-5.2088,2.1577,-6.721,-8.6809,-3.7041
-1.0029,-0.44635,-10.658,-15.097,-21.471,-9.9116,2.5309,5.9764,-0.98094,-0.15258,18.777,41.527,34.101,10.888,5.8051,2.5479,4.0893,12.088,12.43,-4.3371,-7.5302,-6.0806,-2.1889,-1.1212,-6.2648,-7.1052,-6.5381,-1.9695,-1.6102,-3.0932,-4.1747,9.4414,0.10514,0.52306,1.1405,1.8421,-5.1654,-3.0232,-2.3102,-1.2866,4.9255,5.4354,9.1903,5.0479,-18.186,-6.8611,21.589,26.968,-9.6281,-20.501,0.097899,5.4852,-0.12417,-7.0924,-12.809,-7.4604,-8.0871,-12.69,-11.929,-3.6446,-0.070056,-2.2284,-2.9016,1.4032
1.7424,7.6462,-10.657,-24.987,-31.256,-10.288,11.4,10.833,-4.8766,-14.41,13.875,51.213,33.369,12.104,8.1139,3.1728,8.4732,16.038,19.096,-1.1011,-6.4962,-5.2701,-3.6768,-4.7405,-10.105,-7.9846,-10.597,-3.95,-3.5594,1.2517,2.4185,16.677,0.87629,0.5656,-2.3988,2.7974,-4.7503,-9.7644,-5.0847,-2.4388,0.46516,-2.237,3.2547,0.54821,-20.3,-10.855,18.289,35.37,-11.262,-24.95,-1.4936,6.4754,4.0611,-6.8609,-15.42,-6.1873,-3.083,-11.82,-12.639,-3.1898,1.4104,-4.7679,-1.2089,-0.35033
3.6566,12.431,-8.5001,-29.182,-30.325,-7.0548,16.44,11.527,-5.153,-15.872,9.3357,56.096,32.974,9.2074,5.1958,-0.51795,5.7993,16.171,24.635,3.7658,-6.6454,-7.9002,-7.4797,-6.7024,-14.799,-10.55,-15.85,-4.9078,-9.6564,2.7052,11.701,23.424,1.9327,1.0609,-4.7459,3.7553,-4.8157,-17.904,-9.266,-2.5603,-1.3157,-8.0095,-1.3422,-0.47589,-20.379,-16.566,6.7499,36.045,-11.628,-24.917,0.23757,9.2441,10.249,-5.6561,-15.48,-1.6042,4.7402,-12.5,-17.826,-5.3784,2.6739,-15.114,-6.5263,-9.8641
5.8606,13.069,-3.2907,-22.708,-20.394,-1.8979,16.961,10.939,-2.5065,-10.135,7.3496,51.411,27.68,4.6035,2.9002,-3.2089,-0.10206,12.067,25.621,7.5771,-6.2756,-11.036,-10.961,-7.6836,-18.119,-12.353,-18.658,-3.8899,-15.113,-0.3932,16.242,28.432,5.0628,3.8176,-1.8833,6.5135,-1.3976,-18.002,-10.125,-0.81421,3.4373,-4.2823,2.3562,4.8134,-21.334,-19.468,-0.41985,34.446,-8.1471,-23.357,4.4752,12.613,12.771,-3.9065,-13.941,4.9375,9.0515,-12.27,-19.91,-7.6116,-0.77631,-23.694,-13.703,-19.359
7.9798,12.064,1.4448,-12.043,-11.441,1.6838,15.499,11.397,-0.40487,-7.7087,8.5479,39.088,15.12,1.222,4.7541,-1.3267,-2.769,6.2182,21.345,9.2007,-3.2579,-9.8582,-10.367,-8.0612,-17.277,-10.771,-17.527,-2.6797,-15.959,-4.4898,13.426,28.844,8.4888,6.6107,1.9889,9.2015,3.9358,-9.9324,-6.4335,1.175,8.4341,2.849,9.2831,9.3202,-22.019,-15.74,4.3457,34.262,-2.1091,-22.209,5.8238,12.469,8.1453,-3.0431,-12.415,8.4677,6.8407,-9.5411,-14.127,-7.2453,-6.3524,-21.754,-15.242,-20.494
7.8504,9.8369,2.6168,-3.454,-7.1527,1.6068,11.634,9.3418,-1.2629,-7.4318,13.404,27.355,1.6562,-1.7787,5.8164,1.3737,-3.0541,-0.22083,14.345,9.199,-0.057261,-5.6105,-6.1321,-6.8938,-11.56,-5.4121,-12.001,-2.5043,-11.007,-3.9389,8.3513,23.64,8.6716,6.0113,1.3416,8.532,6.7494,-0.19056,-1.04,1.8821,6.9699,3.3969,9.1351,6.5302,-18.259,-7.0162,14.977,32.624,1.5172,-20.42,1.3528,6.2169,-1.005,-4.4682,-12.253,5.4594,1.3772,-6.84,-5.8322,-5.2103,-7.4596,-11.806,-10.066,-13.131
5.3824,6.5171,2.1466,3.1952,-2.7789,0.1644,5.894,3.0116,-3.462,-2.2856,18.708,21.001,-3.9111,-6.65,1.0096,-0.7933,-7.1939,-6.6022,7.9358,8.0942,-0.36563,-4.2857,-3.1615,-4.1162,-3.7664,1.5909,-2.5359,-1.4021,-2.4972,1.4545,6.017,15.95,5.5668,2.5509,-2.4729,5.0107,6.3852,5.8573,2.404,1.7123,1.9137,-1.8738,2.1298,0.63669,-10.773,0.19547,19.247,26.143,0.91276,-17.41,-4.4782,-1.8559,-7.8749,-7.1322,-13.407,-0.45393,-1.9096,-6.2884,-2.1011,-3.6883,-3.5607,-3.4628,-4.051,-4.7751
