7.0763,6.3074,9.2583,-1.8033,3.749,4.1734,2.0173,-0.38546,-0.3337,-2.6399,-6.4753,-4.8645,-1.6081,-0.77203,-2.472,-6.8228,-4.7159,-0.81825,-0.58287,4.4773,-2.7563,-10.634,-11.195,-2.2599,-10.067,-0.94093,-0.74057,5.1737,6.7718,8.7949,3.8808,-0.94511,0.33299,-1.3557,2.7433,0.66188,2.1435,-6.1063,-4.8046,-0.32036,2.4772,2.9808,0.3802,-1.3789,-3.0841,-7.5733,-9.1401,-5.25,-5.038,-5.5899,-3.358,1.7837,8.2195,-0.089052,-4.9547,-2.802,-0.52616,-2.2884,3.7043,11.439,8.5273,10.116,4.5797,8.262
7.0387,4.1694,9.6006,-0.53299,2.157,1.8274,1.2196,0.7434,-1.0756,-4.01,-7.0336,-3.6631,-1.0703,-0.47508,-1.6922,-6.1199,-3.0024,0.37233,-0.098791,-0.49251,-4.6017,-8.7808,-9.3686,-2.3159,-8.7932,-5.9315,-3.2626,4.6953,2.7161,2.4842,0.91406,-0.17587,3.6122,1.5991,3.6766,3.4092,7.2273,-3.2828,-3.2595,-0.35966,2.3578,3.5973,1.5934,-1.1022,-3.3083,-6.9144,-8.3788,-3.8534,-3.7639,-4.1442,-2.2877,2.6951,8.2515,1.5637,-1.9005,-0.65569,1.2766,2.0044,6.8078,12.465,7.3453,11.746,4.9569,7.071
7.9363,5.3228,9.962,-1.455,1.009,1.7651,2.7416,2.0359,-0.83121,-4.2067,-7.8595,-1.3206,2.3458,0.4378,-1.7419,-6.5558,-2.0975,2.7485,2.1809,-2.7552,-7.2279,-9.4111,-9.4543,-3.0522,-8.6532,-9.3494,-4.2579,4.7963,1.0534,0.50816,1.8732,2.4998,4.4886,1.7099,2.6962,3.8918,8.3598,-2.7128,-2.3397,-0.32733,1.8279,2.5887,1.1448,-1.7061,-4.1334,-6.1528,-7.7356,-2.4041,-3.6033,-4.8096,-2.4129,2.3813,7.1892,1.4893,-0.4978,1.5623,4.7906,5.014,7.4627,11.576,5.9258,11.53,6.4455,6.3282
8.7223,8.1389,11.478,-0.79687,3.7653,4.71,4.5312,1.8973,0.046263,-1.9751,-5.4222,1.5457,4.8576,-0.048634,-3.3611,-7.7258,-1.8019,4.8667,4.2517,-1.657,-4.8972,-6.9762,-8.5232,-3.5162,-6.0811,-7.4908,-3.1151,4.9368,-0.80768,-1.7588,3.0663,5.6704,1.2724,-1.3183,3.1369,0.63293,4.2082,-4.2895,-4.7179,-1.1508,2.8686,4.0018,1.1582,-2.209,-5.2926,-6.2743,-6.0807,-0.13168,-4.0818,-7.3663,-3.8351,1.6446,6.7685,1.0818,-0.6523,3.0759,5.9977,5.645,7.7486,11.791,5.4151,11.427,5.0667,4.5874
6.3309,7.3491,10.708,0.90745,6.4115,5.9584,3.5208,0.21221,-0.045057,-0.36614,-2.5717,1.9683,3.5858,-1.4582,-4.5428,-6.7792,-1.0496,4.8708,3.9705,-0.12735,0.61525,-1.0974,-4.4549,-2.0455,-1.1385,-2.8024,-1.3754,4.405,-3.4819,-6.0367,1.2878,5.9253,-3.65,-4.0466,6.1739,-3.5126,-1.6773,-5.9467,-8.4053,-2.5256,4.9899,8.217,2.7987,-1.4633,-5.3003,-7.4227,-5.2584,0.47037,-4.4041,-7.7572,-4.2553,1.6842,7.2688,1.7317,-0.41122,3.0738,3.5497,4.6293,8.4227,13.003,5.7847,11.697,0.79938,2.2025
2.0221,4.1199,6.6047,-0.22868,4.912,4.2146,1.5849,-0.82751,-0.88136,-1.5302,-3.4362,-0.47578,0.90877,-1.7072,-3.6963,-3.6618,0.10654,3.5185,2.2404,0.55172,3.6079,2.7861,-0.13294,0.35809,2.1219,-0.068377,-0.62849,3.5833,-4.9409,-8.5722,-0.91013,3.3715,-7.4474,-5.1976,8.3225,-6.158,-6.4575,-7.5802,-10.518,-3.5609,5.8612,10.813,4.1512,-0.050812,-3.8622,-8.2488,-6.535,-1.6551,-4.2298,-4.7666,-2.7325,2.2548,7.4342,2.3566,0.55767,2.1408,0.68773,2.5653,7.0094,12.26,6.5217,10.183,-3.2322,0.38318
-0.087053,3.9974,3.1689,-4.4823,1.788,3.4003,2.4858,-0.22915,-1.303,-3.618,-6.3465,-1.9141,0.25679,-1.2968,-2.6791,-1.5911,0.94158,3.7167,2.4411,2.242,4.7759,3.9127,1.9009,1.3867,2.8059,0.16773,-1.2522,2.6987,-5.6401,-8.0836,-0.069257,2.4118,-10.339,-6.7747,7.8164,-8.2607,-10.598,-10.591,-11.812,-4.1404,5.6167,10.59,4.0413,0.84059,-2.5904,-7.6812,-7.7483,-2.6963,-3.2585,-1.8975,-1.3166,2.3098,6.5876,1.573,1.0875,2.1102,0.22072,0.18808,3.1749,9.2392,6.8158,6.4942,-5.788,-1.4622
0.2661,6.371,2.9336,-7.5062,0.95222,4.7288,4.7661,0.29801,-1.4156,-4.3444,-7.2312,-0.19653,0.83708,-2.3136,-3.5972,-2.2641,1.0253,5.8012,5.4139,5.6097,8.2657,6.0552,2.486,0.68192,3.4255,0.74836,-2.5454,1.2501,-7.5527,-7.2868,2.6747,5.1291,-12.889,-8.9788,7.3263,-10.298,-13.654,-13.67,-13.507,-4.4423,6.2826,11,4.0877,1.3283,-2.4532,-6.6706,-7.1248,-0.079719,-1.7934,-1.3085,-1.3417,1.773,4.8629,0.2862,1.3283,3.5513,1.4708,-0.80198,0.067021,5.6863,5.2709,2.17,-7.5141,-4.471
0.2587,5.7472,3.8232,-6.5544,1.8477,4.8888,3.9624,-0.35569,-1.4783,-3.6945,-5.6375,2.2936,0.66585,-3.7086,-4.9381,-4.2266,0.31775,6.919,7.7713,7.8478,11.743,7.7008,1.4317,-0.88881,3.3697,2.3035,-3.2236,-0.069195,-8.5342,-6.3736,3.7968,7.626,-13.15,-9.0489,8.3267,-10.047,-13.014,-13.546,-13.726,-4.0568,7.5132,12.601,5.0452,2.0246,-2.346,-6.2802,-5.7535,3.3229,-0.5436,-1.0581,-1.3748,1.3038,2.4445,-0.10852,1.954,4.5295,2.1869,-0.14566,-1.1066,1.778,1.7855,-1.8859,-7.7095,-6.772
0.17759,2.4344,4.2417,-3.4195,2.5808,3.1886,0.6429,-0.8288,-0.65176,-2.031,-3.0515,3.5753,0.88341,-2.556,-4.1732,-5.7933,-0.99386,5.465,6.5829,5.8663,8.4209,2.9599,-3.2807,-2.9765,-0.83503,1.668,-2.8103,0.66111,-4.6935,-3.1581,2.0942,5.9374,-9.3796,-5.9827,8.2322,-6.3729,-8.3486,-9.8181,-10.473,-2.5243,7.0032,11.488,4.9657,2.4188,-1.2135,-4.9875,-3.9186,4.8541,0.8109,0.014677,-0.459,1.0695,0.35224,-0.15205,1.6393,3.2297,1.1808,-0.0574,-1.9199,-1.6853,-0.98694,-4.0227,-4.8296,-4.7014
