5.8374,8.1788,2.0105,0.51603,2.6481,5.529,6.0021,-0.39662,1.6472,2.4055,1.4543,-2.1112,1.1771,0.45835,-1.2883,11.562,10.527,4.1109,-2.0783,-1.5624,10.98,25.554,28.53,13.992,24.882,7.0829,-0.15259,-9.2164,-14.859,-10.443,-5.2632,-3.6224,5.8716,3.5061,-8.4372,6.1804,2.7099,0.84075,4.2019,3.0385,-8.7298,-21.019,-20.987,-11.683,-1.7579,-1.0507,-2.3053,-6.3912,-5.0143,-1.0095,-5.2868,-11.543,-0.37549,4.7791,5.3105,-1.1771,-0.78046,6.3011,4.6427,3.3209,6.6575,-2.549,-6.9777,-10.975
4.5223,12.04,0.36327,-3.2437,0.34141,8.587,12.191,1.6011,2.1427,-0.056094,-3.5283,-0.9612,1.7676,-2.798,-4.4501,7.8059,7.3752,5.2002,1.3674,-0.88052,9.0166,23.848,27.811,13.01,26.782,5.8881,1.5327,-9.0513,-15.452,-8.6152,-1.7881,-1.1153,2.533,-0.39891,-11.277,4.49,1.725,-0.55069,4.0387,2.3287,-9.1436,-20.555,-17.601,-10.52,-2.9897,-3.5824,-6.3712,-8.3638,-7.7076,-3.0334,-3.9806,-6.3891,3.8337,4.3166,2.6846,-0.66064,1.9769,5.1474,2.2621,3.4949,9.072,-6.1476,-6.8542,-14.991
2.255,10.64,-0.26432,-3.8169,-0.7879,7.9563,12.074,1.8638,1.5346,-1.6951,-5.8706,-0.94893,1.2106,-4.0606,-5.3297,4.3431,3.8343,3.9582,4.0566,-0.46249,4.4325,17.486,22.467,10.632,23.789,4.5236,3.5405,-7.2957,-11.966,-4.3437,1.8406,2.9454,0.18081,-1.7547,-9.5607,4.8636,2.624,0.72249,5.9313,3.4851,-6.5679,-15.806,-13.529,-8.6216,-3.7055,-5.3587,-7.7433,-8.268,-9.4572,-5.0451,-4.5204,-5.3354,2.5772,1.5098,1.3035,1.2451,5.3992,5.7336,0.7661,2.4056,8.9924,-5.8656,-2.7436,-13.432
1.2205,7.6769,0.62698,-1.0861,0.4725,6.216,8.7767,0.9037,0.81764,-1.0612,-3.777,-1.6232,0.46217,-3.3267,-4.4255,3.4712,2.6869,2.3798,4.5339,-0.25295,1.2416,12.326,17.741,9.045,18.583,1.9517,3.0494,-5.4131,-8.4001,-1.384,3.0926,4.4739,-0.20365,-1.2852,-6.5639,5.6316,3.8856,3.1996,7.6753,4.685,-3.8879,-10.749,-9.7045,-7.3314,-4.0875,-5.2636,-5.7414,-7.5031,-10.56,-7.7881,-6.3874,-5.2702,0.2906,-1.8529,-1.7068,0.41299,5.9554,5.8969,1.4055,2.7734,7.6311,-1.0305,3.1302,-7.8775
2.2501,8.1026,2.5707,2.3326,3.1315,6.8196,8.1549,0.068153,0.94787,0.98475,-0.44471,-2.024,1.7367,-2.2831,-4.7024,2.5091,3.7708,4.1129,3.8015,-0.31461,2.0296,10.689,14.007,6.7912,12.549,-2.2291,-0.74214,-3.8812,-7.2748,-2.6803,1.6925,2.6613,0.34977,-1.2489,-6.0865,5.8004,4.7306,5.4695,8.6742,5.3988,-3.0616,-9.2644,-7.8048,-7.5818,-4.5108,-3.8034,-2.6284,-7.7779,-10.945,-12.284,-9.4675,-4.3172,0.50542,-5.1388,-7.3357,-2.2329,3.7084,4.1161,2.6738,5.4721,8.8335,5.1395,5.7507,-2.3689
3.4741,9.6657,4.1111,3.752,4.4871,7.7548,8.8889,-0.84492,0.83149,2.2722,0.80939,-0.67014,4.7124,-2.2483,-7.1293,-1.3056,4.3889,8.3084,4.3027,0.52853,5.6291,10.574,9.2526,2.3892,7.4667,-5.0117,-4.82,-2.7917,-8.4114,-6.2967,1.3202,2.4658,0.77203,-1.1295,-5.7133,6.6498,5.7037,7.2715,10.62,7.2115,-1.6861,-8.2211,-5.9261,-6.7954,-3.9397,-1.6315,-0.009312,-6.2543,-9.4509,-15.804,-10.901,-2.2797,1.5977,-7.1965,-11.278,-1.9077,2.6639,1.7214,1.7195,6.0334,9.5436,6.338,2.6026,-0.96383
3.1671,7.483,4.3116,3.2956,3.602,5.3474,6.1402,-2.7106,-1.0045,2.1628,1.0339,2.6131,6.4955,-3.4669,-9.7536,-5.9016,3.0334,10.419,6.2544,2.8987,8.8754,10.703,5.5595,-1.4439,6.7982,-3.3467,-5.0385,-2.1456,-9.455,-7.6367,4.4783,6.2686,1.0657,0.64335,-1.7714,8.4566,6.5659,8.2827,13.128,10.101,2.4117,-3.1141,-1.0835,-2.2471,-1.213,1.0407,2.4704,-0.83069,-5.7223,-14.04,-7.227,0.85979,1.0921,-6.3407,-9.6551,2.2393,4.8004,0.40357,-1.9422,1.2387,4.1722,0.5778,-3.1205,-3.7464
2.5345,3.2132,4.384,3.7657,3.0602,1.4134,1.1011,-5.0814,-3.9278,1.8847,2.9624,5.6198,5.0425,-6.0595,-11.258,-7.6553,0.57157,8.4833,7.5073,5.2233,10.364,12.22,6.8133,-1.1012,12.234,2.4227,0.34207,-1.4608,-7.5428,-5.0878,7.6255,9.2436,1.7645,2.9423,2.8904,9.4032,6.5403,8.2937,13.642,11.864,6.4234,2.5044,3.5871,3.0079,2.7042,4.1291,5.1518,4.7816,-1.3657,-8.0694,-1.505,2.9683,-0.72472,-4.071,-5.8665,4.9168,6.2164,-0.70255,-5.5521,-4.5495,-3.5249,-5.827,-6.3913,-6.5242
3.8256,1.4795,6.6283,7.2455,5.5556,-0.12327,-2.335,-7.6433,-6.4796,2.4254,5.9522,5.99,2.1661,-9.3072,-12.675,-6.4791,-0.876,6.1983,7.3907,6.2426,12.155,16.45,12.741,2.7899,21.422,9.9088,8.9088,-0.77175,-3.0617,-1.5646,6.084,7.2624,3.4945,4.0135,3.6768,9.1779,6.702,8.2795,12.012,12.116,7.2386,2.4206,2.2885,4.0093,5.8019,7.0236,6.9529,6.1797,1.947,-3.6754,-0.41924,0.74502,-2.7346,-3.9531,-5.6862,2.5243,3.029,-2.5976,-6.3986,-5.4484,-4.8886,-6.2176,-5.9969,-6.1514
6.3121,1.3348,10.731,12.037,9.6212,-0.19933,-5.0499,-10.86,-8.4263,3.3403,6.9778,3.8504,1.6603,-10.979,-14.6,-5.0622,0.18823,8.1895,7.4183,7.1611,16.396,22.096,18.509,6.1995,29.238,16.467,15.381,-0.90671,0.5912,0.20464,1.6707,3.2975,5.9357,4.621,2.6386,9.7193,8.6328,9.146,10.72,12.736,7.0614,-0.72879,-2.8743,2.3412,7.4416,8.0875,6.5504,3.9893,4.1165,-2.6991,-3.3991,-4.595,-4.9464,-5.8161,-7.7716,-1.0183,-1.8078,-3.6602,-4.9991,-2.9038,-0.77557,-1.968,-3.8189,-3.2152
