-2.1671,-0.95776,-1.3612,3.501,1.0974,-0.12091,0.15783,-1.1061,-0.45209,2.5254,2.2817,1.4595,4.8185,-1.3228,-3.2798,-3.1867,-2.6252,3.0269,2.9481,-0.31504,-1.0458,-1.6172,0.32146,2.1658,4.4173,1.9321,5.1283,0.33364,4.3182,2.4662,-0.32217,-4.5422,-0.12125,2.2331,2.6966,3.5231,1.452,5.4782,5.6709,3.9129,2.4128,1.0735,-2.4959,-3.3054,-2.4701,1.0413,0.62776,-7.8671,-6.6501,-9.0841,-7.7992,-5.491,-4.2517,-3.5741,-2.6764,-3.1616,4.7157,9.2211,7.7382,2.9305,-1.4108,11.211,14.21,10.003
-2.6573,-1.1102,-2.3009,0.54061,-1.3115,-1.3022,-0.66101,-1.9987,-1.0968,1.5279,2.2979,2.7646,5.2066,-0.87168,-3.1409,-2.8722,-2.9728,2.1288,2.6212,-2.3615,-5.8123,-6.6792,-2.9138,2.0228,-3.2713,-5.2027,-0.44597,2.8131,4.9683,2.8347,0.45332,-3.5439,-1.5097,2.2816,3.9829,4.2774,0.18978,3.3431,5.0773,4.8356,3.7384,1.661,-2.8982,-3.3335,-1.8119,2.7878,2.209,-5.4933,-5.069,-9.7666,-8.6811,-5.3533,-3.3212,-4.716,-4.4721,-2.9644,5.4298,7.8905,6.0394,2.6422,-0.10295,10.838,14.95,11.821
-2.6349,-0.91879,-2.5901,-1.9281,-4.251,-3.0474,-1.8572,-3.695,-2.2987,0.4536,2.7571,5.2239,6.9736,-0.39005,-4.0436,-3.0955,-3.3563,1.7842,3.0629,-5.0532,-11.099,-11.57,-5.2108,2.9968,-8.6595,-12.103,-3.9253,6.1877,5.2417,0.46017,0.0037512,-1.1767,-3.0509,1.612,4.1786,3.7882,-0.58399,2.5398,3.3107,3.5122,3.8614,1.7783,-2.567,-2.8983,-2.3077,3.1395,4.9005,-1.1679,-3.3592,-9.7081,-7.725,-3.8536,-1.2653,-4.5857,-6.0243,-2.8064,3.5796,3.8746,2.8025,1.9817,1.7743,8.2609,11.219,11.286
-3.0192,-1.3114,-3.6832,-2.5098,-5.396,-3.9132,-2.2183,-4.1619,-2.6425,0.7678,3.9621,6.604,8.2058,-0.1781,-4.719,-3.6109,-3.2203,1.9781,2.9463,-6.3655,-12.202,-11.972,-5.0989,3.3024,-7.747,-12.747,-2.1485,7.6291,5.972,-1.2978,-1.5473,-0.39109,-3.5481,0.64606,3.3774,1.9376,-1.9323,2.8653,2.3938,1.9267,3.3138,2.1045,-1.0663,-1.7923,-2.5771,3.2998,7.0138,1.3399,-2.2836,-8.6675,-5.5518,-2.2175,-1.6666,-4.1817,-6.1361,-2.8176,0.95154,0.3473,-1.1381,-1.806,0.12463,3.1616,6.4988,8.6594
-4.2337,-2.2686,-6.4191,-3.4536,-5.9956,-4.0525,-1.5801,-2.8959,-1.7666,2.0126,5.4537,7.5939,9.1176,0.62567,-4.0012,-3.8565,-2.12,3.0829,2.4746,-5.5303,-9.7133,-10.036,-5.2529,1.3548,-6.4075,-9.8016,0.11751,6.8447,6.9316,0.023056,-2.4669,-1.7627,-3.695,-0.021928,3.0483,-0.028269,-4.7611,2.2293,2.5915,1.8296,3.5707,3.2502,0.79293,0.075929,-1.3127,5.089,8.8455,2.3502,-1.4905,-7.1279,-3.5101,-1.7153,-4.704,-4.4498,-5.7855,-3.5408,-0.4991,-1.3633,-4.514,-7.182,-4.4153,-2.1273,4.0454,6.0503
-5.1206,-2.525,-8.2823,-5.9775,-7.0086,-3.9776,-1.1788,-2.2985,-1.0922,2.5896,5.3922,8.9575,10.338,1.6259,-3.378,-4.3315,-1.2326,4.364,2.4513,-4.0223,-8.5256,-11.117,-8.5812,-1.9018,-11.58,-9.8918,-2.974,6.2852,7.0398,3.3163,-1.4768,-3.0126,-4.6566,-0.31115,4.1466,-0.70819,-7.3875,-0.44717,2.1046,2.7459,5.1963,5.0056,2.0867,2.3111,0.53122,6.3428,9.0504,3.5949,-0.82593,-5.5446,-1.7321,-1.7053,-6.603,-4.3631,-5.7796,-4.6025,-0.28292,-1.9944,-6.1912,-10.045,-7.2616,-5.0015,4.0508,5.0381
-4.5612,-1.344,-6.811,-7.675,-6.346,-2.701,-1.2826,-3.851,-1.1026,2.9019,3.1063,9.2504,11.031,1.037,-5.0958,-6.1173,-2.4942,4.0676,2.3968,-3.9425,-10.926,-15.568,-13.19,-3.9719,-19.33,-13.275,-8.2813,7.6061,6.839,5.9509,0.36207,-3.2077,-5.7836,-0.80246,5.0126,-0.54217,-7.4754,-3.5442,0.19934,2.8045,6.3332,5.9311,3.0107,4.3072,1.3192,3.6823,5.1009,3.2434,-1.0808,-3.3246,1.1005,-0.17298,-5.1678,-2.7359,-5.0806,-4.8375,0.94862,-2.2309,-6.8865,-10.391,-6.6981,-6.1861,4.9812,5.3519
-3.1614,0.086959,-3.77,-6.252,-3.0646,0.12772,-0.75827,-5.2299,-0.40537,4.4037,0.85175,7.6638,10.251,-0.928,-7.7707,-8.3107,-5.2242,1.9783,1.5321,-5.4684,-13.636,-18.122,-14.581,-4.0444,-20.555,-14.696,-8.9716,8.9538,6.7358,5.6211,0.72212,-3.4711,-5.2565,-1.8256,3.1081,-1.2476,-5.1768,-4.3396,-1.6447,0.8516,4.5639,4.5406,4.0731,5.626,0.88918,-1.7662,-1.2611,-0.67955,-2.5265,-0.11721,5.3282,3.4101,-1.7158,0.042954,-2.7721,-3.8352,1.809,-2.0728,-7.2991,-10.131,-4.5958,-7.0643,5.0514,5.3578
-2.1044,0.10995,-2.5328,-3.1262,-0.51778,1.8655,0.30766,-4.0185,1.1208,5.8261,1.1638,6.0357,8.0657,-1.9344,-7.74,-8.2988,-6.5571,-0.52104,0.076886,-7.0462,-13.258,-15.583,-11.423,-2.947,-14.274,-12.425,-5.3823,8.0741,5.2511,1.4895,-0.98661,-4.0266,-2.8222,-2.6604,-0.78853,-3.0664,-2.6327,-2.4459,-2.5452,-2.4074,0.61435,1.6283,4.8166,5.9233,-0.19131,-5.8013,-4.261,-4.7063,-4.1348,2.1378,8.5323,6.766,2.0704,2.4868,-0.67469,-2.8768,0.83344,-2.0631,-6.0822,-7.3541,-1.5077,-5.6384,3.1507,4.3278
-1.5324,-1.0692,-3.2992,-1.4595,-1.8523,-0.005529,0.30903,-1.6977,1.3994,4.5243,3.5937,5.9368,5.4466,-1.1779,-4.7859,-5.614,-5.6463,-2.4461,-1.553,-7.7711,-11.027,-10.766,-6.411,-0.77031,-6.8581,-9.424,-2.1692,6.4102,2.7303,-3.7542,-3.2916,-4.6885,-0.57829,-2.5488,-2.9382,-4.8445,-1.7429,-1.0313,-4.6462,-5.7213,-1.9989,0.05499,4.5366,5.4332,-1.5496,-6.9696,-1.6557,-4.1877,-4.8336,1.7549,8.3372,7.1296,5.0502,3.3628,-1.1548,-3.8403,-2.0164,-2.9062,-2.3998,-0.30156,3.0087,0.18345,0.64098,4.0196
