0.33636,-5.2276,2.0971,10.352,0.87287,-4.9479,-5.5937,-2.4011,-4.6658,-2.427,5.83,-2.6026,-6.9968,-2.0137,3.6381,12.234,5.1223,-4.8828,-5.3933,-1.4983,1.3386,9.8526,15.225,6.3911,4.607,-6.944,-6.9674,1.8448,-4.67,-3.8587,0.55555,1.576,6.3891,7.1361,2.8935,8.3649,10.322,13.536,10.128,5.3936,1.3628,-1.0556,-3.9481,-4.6103,-3.6919,2.9007,8.6955,4.3654,-1.556,-11.51,-9.0671,-4.2913,0.51453,-4.8379,-8.2092,-1.0529,-1.4617,-3.0804,1.5241,6.5077,6.4333,7.9591,-0.24972,2.5629
1.8087,-4.4136,2.6881,9.7766,1.708,-4.4119,-6.39,-3.9463,-5.029,-0.61387,7.2658,-2.5599,-7.6809,-2.5467,4.0552,14.975,4.4841,-8.4934,-7.5235,-5.9617,-2.4568,9.6698,18.671,10.012,7.6038,-7.1663,-4.4293,2.4585,-4.8273,-8.6537,-3.6809,1.6175,7.8833,7.0996,1.6978,7.2385,10.375,12.379,9.2127,4.1363,0.1118,-1.5728,-3.6591,-4.2325,-3.0342,5.1268,10.379,5.7316,0.95035,-9.9602,-8.1055,-3.8965,0.22171,-5.7685,-8.9591,-1.1052,-6.0864,-7.7862,-2.0977,5.1521,7.3828,5.696,-5.7938,0.59562
2.2712,-3.3022,1.929,7.2834,1.4529,-3.5175,-6.5781,-5.7065,-4.8774,0.56003,7.2083,-1.5023,-6.6818,-3.4193,2.9574,15.128,2.0315,-10.155,-7.492,-8.4239,-6.2748,6.9616,19.125,12.567,8.84,-6.7164,-1.4309,2.6535,-2.1063,-7.0278,-4.9688,0.25191,6.8761,5.6651,1.3602,4.9408,7.7306,9.6582,7.8174,2.9093,-0.63997,-1.1173,-3.4191,-4.3635,-2.5972,5.9507,9.9138,5.0341,1.3045,-8.8023,-7.8492,-3.9769,0.14632,-5.5941,-8.5198,-1.9567,-6.2433,-6.6854,-0.99428,5.5466,6.4628,6.5117,-2.9677,2.3025
0.24381,-3.9822,-0.96649,5.524,-0.62357,-4.3372,-6.3785,-6.3146,-5.1707,-0.52745,6.3562,-0.64042,-5.96,-4.5516,0.96468,12.531,-0.34167,-9.0478,-5.3523,-7.1338,-7.07,4.2033,16.654,12.505,7.8855,-6.6022,-0.35458,2.3946,0.54656,-1.9239,-2.481,-0.90606,4.6027,4.9729,1.3497,3.6438,4.7229,8.8831,7.9355,2.5271,-1.4611,-1.7231,-4.5688,-5.6516,-2.9818,5.2038,8.5098,2.7174,-0.66611,-8.7882,-8.6406,-4.4944,1.6517,-3.9438,-6.9265,-2.446,-2.2718,-1.1524,4.2921,8.9492,5.6419,10.149,4.1791,5.5386
-1.4236,-4.7485,-2.2643,6.7459,-1.5645,-5.5547,-5.6413,-5.9866,-6.457,-2.6935,5.8072,-1.1475,-6.855,-5.1975,-0.1618,10.515,-0.27529,-7.3896,-4.3009,-6.2338,-6.4442,3.1044,14.217,11.154,5.5625,-8.764,-2.1222,2.3927,0.71743,-0.5743,-0.99436,-1.2998,3.3781,5.0796,1.1712,3.5182,4.0075,10.355,8.4068,2.6009,-1.8304,-2.5267,-5.189,-6.3169,-3.4833,3.6184,7.4101,0.83706,-2.5491,-9.0441,-8.9158,-4.0483,4.3875,-1.5044,-5.2746,-2.2229,0.73435,3.6096,9.9051,13.627,6.1488,14.678,8.4507,7.9526
0.39839,-3.0235,1.0782,9.5114,0.49113,-5.0597,-4.553,-6.3382,-8.604,-4.4258,5.108,-2.4974,-8.4833,-5.4681,-0.3955,11.257,2.4758,-6.1597,-4.9565,-7.3716,-5.0866,5.1985,14.871,10.243,4.3703,-10.424,-4.7397,2.2886,-0.90547,-3.0392,-2.8606,-1.3826,3.6803,3.9452,0.53169,2.7887,5.3965,10.797,6.3467,1.709,-1.4718,-1.8463,-3.4989,-5.0813,-3.4255,1.3712,6.0153,0.50976,-2.6445,-8.0432,-7.3719,-2.413,6.156,1.3117,-3.3752,-1.7297,0.90226,6.6745,14.235,16.406,6.2741,17.959,9.503,9.0706
5.0853,1.845,6.9094,9.5208,3.8478,-1.7979,-2.6916,-7.5197,-9.975,-5.5297,2.6895,-3.6268,-9.9173,-6.6685,-1.519,12.546,5.0956,-4.6547,-4.8869,-7.6244,-1.6472,10.357,18.205,10.302,6.4052,-7.8314,-5.3091,1.0485,-2.2215,-4.139,-5.3772,-1.3243,3.7368,0.91767,-0.26103,0.60058,5.5575,7.2816,1.7501,-0.18615,-0.77395,-0.041247,-0.82078,-3.1347,-3.0672,-0.97852,3.4159,1.1966,-1.5263,-5.9714,-5.1085,-0.797,6.3704,3.72,-1.1353,-1.3316,0.29394,9.4116,17.393,16.824,5.1893,19.243,10.773,9.3543
9.4312,7.7027,10.59,5.3851,5.981,3.0303,-0.01942,-8.193,-9.1411,-5.8369,-0.65548,-4.0133,-11.451,-9.0595,-3.6917,12.167,4.8152,-3.9057,-3.9069,-6.7685,1.7818,14.488,20.986,11.483,9.9234,-3.2617,-3.2128,-0.41673,-1.3795,-2.3708,-7.0787,-1.4314,3.0105,-1.5487,-1.2587,-1.5,2.9176,1.0552,-2.3156,-1.8369,-0.96184,0.16788,-0.13558,-2.7082,-3.2016,-2.2559,0.62971,2.3224,-0.28542,-4.6396,-4.2625,-0.15053,6.8,4.3395,-0.27028,-1.434,-0.6951,10.268,18.373,17.081,5.2391,19.452,12.654,9.8987
11.239,10.745,10.702,1.859,6.4248,5.8651,1.3182,-8.2779,-7.4307,-5.0598,-1.7894,-3.9665,-12.888,-10.762,-4.6584,11.928,2.2738,-5.985,-4.775,-8.3119,0.30842,13.149,21.432,13.814,10.962,-2.6082,-0.79216,0.22117,1.696,-0.47824,-8.9329,-2.4699,3.141,-1.3882,-3.0556,-1.9836,0.66464,-2.6043,-3.4448,-2.7851,-3.0314,-2.6936,-2.222,-4.3074,-3.9902,-2.3292,-0.53291,2.8507,0.20015,-4.7679,-5.0704,-0.4367,8.1705,3.3017,-1.4745,-2.2772,-2.5337,8.2825,16.947,18.095,7.5649,19.598,13.741,11.618
10.916,9.4002,9.889,3.3355,6.2534,4.6774,-0.48475,-8.8904,-7.0913,-4.1114,-0.54186,-4.5184,-12.785,-10.238,-3.4821,13.567,0.11675,-9.632,-7.7164,-12.018,-5.8979,7.6707,20.687,16.167,9.0769,-6.8064,-0.26939,2.9048,4.4104,0.21989,-9.2299,-4.0571,4.3779,-0.24152,-4.7162,-1.62,1.8988,-0.45481,-1.9831,-3.1921,-5.3258,-5.4118,-4.2027,-5.7954,-4.4342,-2.2326,-0.38797,0.89139,-1.0002,-5.0178,-5.6947,-1.1385,8.2602,2.3176,-2.3669,-3.0232,-2.3509,6.9832,15.004,17.619,8.8804,19.042,14.455,13.29
