-4.0668,-4.3898,0.86446,7.4484,2.0412,-0.56889,0.061517,3.3671,2.0493,-3.8266,-0.02291,-7.0926,-9.8755,0.48169,2.1143,-4.8759,-10.799,-20.114,-18.153,-26.856,-31.48,-24.086,-13.052,0.12767,-12.009,-18.514,0.15471,8.0778,12.435,-0.35976,-16.146,-10.672,-3.6052,2.2462,13.65,3.6624,2.9491,8.1183,5.5839,6.4873,11.409,15.342,10.544,8.7663,7.5967,1.8269,2.2053,0.048602,2.333,6.2178,3.2171,5.0546,-5.2396,-7.9398,-6.443,-6.3993,-9.4738,-9.913,-13.67,-12.478,-4.2475,-5.4476,3.001,8.8909
-2.9874,-3.6864,0.49662,5.9649,1.031,-0.92136,-0.4567,0.8293,0.33255,-3.9037,1.919,-4.9073,-10.902,-1.6226,1.7694,-0.21828,-10.969,-21.317,-16.776,-24.806,-30.858,-22.839,-7.8031,4.5219,-10.235,-17.972,-0.27633,5.5432,11.654,1.5483,-13.141,-9.731,-2.5731,1.6273,10.293,1.848,2.1435,5.5116,2.2861,3.0888,7.8001,12.202,9.418,7.7203,6.9123,2.3487,3.2952,1.7918,4.8457,9.0928,4.7935,5.2202,-4.5198,-6.0958,-3.6707,-4.4644,-6.3414,-7.5812,-12.451,-12.042,-4.345,-5.741,4.3167,8.1359
-3.6557,-5.0058,-1.0969,5.7445,-0.010025,-2.3112,-1.4991,0.3938,0.25119,-2.3435,3.8497,-3.0268,-8.2647,-0.62421,2.4614,2.0363,-8.364,-17.892,-14.131,-19.861,-26.337,-19.693,-5.6711,4.4187,-9.5884,-14.94,-0.68241,3.1406,10.873,4.5475,-9.0883,-7.9181,-0.8889,2.006,5.9829,0.83326,2.3196,4.4334,-0.31944,-0.35558,3.0925,7.1782,7.3131,6.385,6.0108,0.87545,2.7149,1.241,5.1763,11.835,7.0543,5.305,-3.7144,-3.428,-0.61321,-2.7645,-3.6534,-5.6846,-11.217,-11.945,-5.1131,-6.9752,5.1863,6.8075
-5.7596,-7.2548,-3.1848,6.0635,-0.82464,-3.725,-2.31,1.8057,1.355,-1.1161,3.4597,-3.9474,-5.4037,1.723,3.1984,1.1466,-4.3899,-12.623,-12.645,-15.459,-18.381,-12.956,-4.8382,1.2974,-6.3704,-8.7263,0.99634,1.7404,9.3363,4.5186,-8.4328,-7.4924,-0.33322,2.5454,4.1105,0.66841,2.6768,5.1007,-0.5858,-1.4017,1.1025,4.7132,6.093,5.9965,5.7741,-0.81981,0.96,-1.8213,3.0729,12.367,8.0715,4.8232,-4.1579,-1.8747,0.93037,-2.8488,-4.4552,-5.6617,-10.973,-12.989,-6.0132,-9.4508,2.7389,3.9296
-5.9438,-6.7092,-3.241,5.2484,-0.84405,-3.4411,-1.8618,3.169,2.1648,-1.3895,0.582,-5.9134,-3.8102,3.1919,3.5469,-0.94581,-1.8784,-7.8547,-11.332,-11.691,-9.243,-6.1881,-4.8444,-1.667,-2.2959,-0.92615,3.6837,-0.41436,7.1533,2.6297,-10.366,-9.0436,-1.5987,0.86223,2.9431,-0.70669,1.6763,4.8924,-0.30055,-1.1182,1.1918,4.3801,6.1765,6.7143,6.6866,-0.62744,-0.89639,-5.0746,1.9611,13.409,8.9856,4.9897,-4.1585,-0.56041,2.472,-3.719,-7.0313,-6.1121,-11.023,-13.93,-6.7736,-12.488,-1.4434,-0.12589
-3.4054,-3.1068,-0.96116,3.3546,-0.23681,-1.6606,-0.23101,3.7193,2.1346,-2.4654,-2.6851,-6.2777,-2.1454,3.4992,3.612,-2.444,-1.0443,-3.0571,-8.3365,-6.157,-0.52445,-2.2444,-5.9991,-3.6594,-1.2519,5.584,4.0479,-4.2748,4.6244,2.9718,-9.9828,-10.778,-3.462,-2.5495,0.69604,-3.337,-0.3678,2.8001,-1.2967,-1.5416,0.90268,3.7186,6.5125,7.227,7.4632,0.21294,-2.6806,-7.1105,2.7457,16.153,10.642,6.4075,-1.784,1.8202,5.2298,-3.6011,-6.915,-4.3999,-9.039,-11.946,-7.039,-12.789,-2.5697,-2.9476
-2.0223,-1.3646,0.38106,2.3252,0.029881,-0.98515,0.48011,3.2349,1.168,-2.7455,-3.3163,-5.1223,-0.4051,2.3758,2.6738,-2.7735,-0.54258,1.36,-4.8244,0.77566,7.1081,1.3174,-5.4628,-4.503,-1.2852,9.4212,1.8235,-7.2782,1.6438,5.3429,-6.0167,-11.574,-4.4957,-4.1873,-0.43542,-4.927,-1.6527,0.69281,-3.3328,-3.0534,-0.11198,2.9116,6.0581,6.3622,6.6628,-0.70883,-4.3063,-8.7769,2.92,17.903,11.341,7.2917,1.4018,3.8882,7.5698,-2.6183,-3.5482,-1.1569,-5.3697,-7.146,-5.98,-8.9915,-0.25535,-3.3431
-4.6863,-4.4737,-1.9407,2.619,-1.0447,-3.1766,-1.1161,1.6798,-0.70355,-1.9061,-1.0594,-3.9021,0.33375,-0.12706,0.33017,-2.3843,-0.068075,3.628,-2.9849,5.2188,12.225,6.4457,-1.2179,-3.7871,2.092,11.403,0.92021,-6.3291,-0.65131,6.0881,-2.8998,-12.261,-4.678,-2.7221,0.66712,-4.831,-1.7802,-0.26199,-5.638,-5.1751,-1.438,2.4668,4.3963,4.4747,4.9029,-3.2952,-5.6684,-10.984,1.3991,17.465,10.184,5.8642,2.0707,3.8641,8.0663,-2.2521,-1.1274,0.3191,-3.6192,-4.0262,-3.7517,-5.3454,0.99752,-2.7778
-8.485,-8.2745,-5.9912,2.2568,-3.1803,-6.1083,-2.8455,0.20013,-2.3633,-1.2112,0.54932,-2.9202,0.87039,-1.9205,-1.7361,-1.5643,0.27744,4.1004,-2.3073,5.0213,13.003,10.017,3.6885,-2.1844,7.5038,12.092,3.3937,-2.3659,-0.46489,4.5581,-3.3629,-13.1,-4.6174,-0.88984,0.95447,-4.5457,-1.8364,-1.0995,-7.5406,-7.1245,-3.3711,0.87404,1.8165,2.6118,3.6312,-5.9039,-7.5151,-13.294,-0.74128,16.255,8.5503,2.9638,-0.23944,2.6222,7.6672,-2.9102,-1.6385,-0.42076,-4.9484,-5.5052,-2.0127,-5.9181,-0.29733,-2.5581
-9.0742,-7.8458,-7.8998,0.4575,-4.9636,-6.741,-2.0983,-0.076208,-2.7805,-1.5487,-0.6476,-2.122,1.9427,-1.6303,-1.5919,0.71451,0.91549,4.1223,-1.3534,2.7262,10.024,9.7042,6.6029,-0.3895,10.118,10.722,5.6316,0.35721,0.92783,3.6167,-3.8565,-12.773,-4.086,-0.94298,-1.5512,-4.4962,-1.6969,-2.1713,-7.9252,-7.8372,-5.5995,-2.3519,-0.71353,0.98492,2.6702,-7.9357,-10.099,-15.095,-3.3149,14.325,7.1746,0.63639,-2.6537,2.293,7.8528,-3.304,-1.0942,0.68875,-5.2228,-8.0973,-1.7767,-7.9318,-0.15546,-2.3034
