-2.0884,13.268,-4.3775,-6.9233,9.665,15.182,12.314,-1.647,5.0375,9.5071,6.2396,9.8387,4.9059,-1.3912,-9.4919,0.050918,7.0661,8.3378,8.1584,7.2412,13.301,17.451,15.021,0.52687,12.19,4.2887,-9.6516,-22.969,-22.544,-5.7974,2.1074,13.049,-12.776,-7.7739,-11.605,-9.3687,-25.57,-19.747,-17.694,-5.5945,-4.9846,-23.591,-31.397,-16.323,-3.4402,1.3376,5.2805,18.981,12.984,1.4666,-13.96,-16.177,13.365,6.1685,9.394,11.236,1.4182,11.299,18.709,26.742,34.064,16.217,2.2363,-9.7782
-2.7485,12.304,-3.1827,-5.088,11.386,14.664,9.804,-2.2422,2.6413,7.4568,6.6968,8.4144,-0.93045,-3.7041,-5.8133,4.6096,5.9915,3.7592,7.8917,6.7539,10.443,16.434,16.663,2.08,12.226,2.0012,-10.069,-26.574,-24.076,-7.3504,2.4581,13.752,-14.948,-7.9386,-7.2325,-7.3744,-27.004,-18.65,-14.212,1.6773,1.7299,-18.87,-28.583,-12.555,1.0333,1.9351,5.4436,18.019,11.399,5.3259,-10.257,-13.754,15.052,11.185,15.541,11.966,1.1479,14.083,21.212,26.838,32.717,14.159,1.0696,-12.789
-2.7804,9.4803,-1.6025,-1.6685,11.793,11.583,4.3601,-5.5766,-1.5432,4.6711,8.9714,7.6376,-6.7325,-7.0489,-4.6267,6.0364,2.9032,-0.75079,8.046,7.5256,7.5041,11.598,13.446,3.7126,7.1794,-0.29078,-12.539,-27.41,-24.015,-7.0525,3.9981,14.214,-15.051,-7.2822,-3.3028,-4.276,-25.209,-14.237,-8.7049,8.9591,8.1055,-14.061,-25.013,-8.5172,4.0829,1.6884,7.9908,17.33,7.6433,5.6955,-7.4769,-11.342,14.9,13.062,17.393,11.1,1.526,14.707,20.683,24.282,28.939,12.152,0.88419,-12.998
-2.9907,7.8568,-1.3205,1.167,12.458,10.285,2.5829,-5.8675,-3.1073,4.2343,10.669,5.8913,-9.7962,-9.0819,-3.2102,5.473,0.036202,-3.3339,6.7518,8.2078,6.6012,7.1262,7.7242,1.4487,0.17492,-1.221,-14.453,-22.721,-21.838,-6.2335,4.6264,11.122,-13.321,-4.7185,-1.5549,0.40347,-21.554,-9.574,-2.1211,14.571,9.474,-13.496,-21.825,-7.5169,5.1151,1.7467,8.4895,13.215,2.6165,2.0709,-6.0804,-5.8016,16.353,13.035,15.254,8.5252,2.7998,14.198,17.884,19.869,22.838,8.0176,0.31455,-12.147
-2.7536,6.9847,-1.4386,2.9955,13.212,9.9354,3.3507,-2.5375,-2.2673,5.9888,10.754,3.1572,-9.7655,-8.74,1.369,7.2328,-1.0214,-4.9236,3.3491,7.1325,6.1754,5.5104,4.8324,-1.8673,-3.0235,-0.35034,-12.096,-14.734,-17.013,-5.2671,3.8104,4.7853,-9.5989,-0.43399,-1.1898,5.6633,-16.531,-5.9852,4.0826,17.672,5.8818,-16.371,-18.5,-8.8599,5.9051,2.8737,5.4987,5.2372,-1.8576,-1.5079,-4.3364,3.6776,21.571,13.222,11.476,4.8605,4.0946,12.498,14.313,16.396,16.026,2.2152,-1.4679,-11.632
-1.2264,4.9034,-0.6971,4.1868,11.731,7.1487,2.0946,0.22257,-1.8896,6.9151,9.8046,1.1408,-7.3748,-6.5311,6.8184,10.948,-0.65694,-5.6678,0.15535,5.2912,4.6638,4.9009,5.4063,-1.9457,-1.6111,1.7922,-6.4118,-8.6578,-11.169,-3.6263,2.8999,-0.92609,-4.0325,3.752,-1.8936,9.3013,-9.7851,-2.1042,8.7228,17.647,0.52169,-19.839,-15.725,-10.207,6.7949,4.6107,2.9276,-2.3241,-4.7856,-2.3198,-1.7779,12.256,27.35,13.898,8.1736,1.2331,4.2495,9.5204,11.175,14.997,10.85,-2.4446,-3.579,-11.263
0.87365,2.1151,0.23552,4.3956,7.7981,2.622,-0.91197,0.57816,-2.4429,5.4732,7.8526,0.075851,-4.3571,-3.7361,9.6255,12.828,-0.41124,-4.9961,-0.69892,4.5557,2.642,2.4775,5.3548,0.6893,-0.15519,4.5463,-1.4984,-6.0645,-5.7953,-0.79854,2.8205,-3.227,1.9048,6.724,-4.3879,11.133,-2.3646,2.514,12.508,16.446,-4.3154,-24.148,-16.659,-11.807,6.7942,6.1786,3.049,-6.0241,-6.3188,-2.6246,-1.0667,14.096,28.931,13.177,4.9155,-1.5555,2.9571,6.0969,9.1324,14.762,8.6121,-2.7192,-3.5494,-8.5929
2.3955,0.42964,0.38037,3.4345,3.7693,-0.53928,-2.3694,0.57554,-2.7851,2.5816,4.5309,-1.3097,-3.395,-2.039,10.225,12.028,-1.3584,-4.1855,0.11011,4.8124,1.2192,-1.3313,2.5818,2.8413,-1.85,6.8694,0.38623,-4.3809,-0.67031,2.637,2.953,-2.7484,7.0558,9.6953,-7.4494,13.849,4.3647,6.3686,16.716,16.778,-8.3126,-30.032,-21.833,-14.987,5.7215,7.0303,3.1604,-6.8386,-7.0724,-5.0595,-3.7602,9.5996,26.12,10.402,0.86002,-3.3913,1.0494,3.7402,9.0093,15.568,8.5833,3.013,0.36711,-1.3803
3.3684,-0.66058,0.037204,1.8771,0.06759,-2.9521,-2.5579,1.5194,-3.5664,-1.3819,0.52934,-3.0191,-5.6217,-2.1247,11.163,11.366,-2.2986,-4.4365,1.0882,5.4936,1.3852,-3.0635,-0.24819,3.3158,-5.2752,7.1457,-0.59279,-2.0596,3.4877,5.0002,3.0953,-1.2598,11.872,14.157,-7.8961,19.033,10.482,8.5731,20.338,17.673,-11.159,-34.114,-26.351,-18.498,3.6725,6.7998,1.4292,-6.8174,-7.809,-8.8004,-7.4593,4.3548,22.526,7.6376,-2.8334,-4.5419,-0.027401,3.4366,11.252,18.179,9.2686,12.278,6.3232,7.9842
4.033,-2.7502,-0.81438,-0.33745,-5.1989,-7.0406,-3.5205,3.0843,-5.3109,-6.5105,-3.3229,-4.05,-8.3958,-2.0945,13.516,12.748,-0.79955,-4.1332,1.7565,6.7296,3.4398,-1.068,-0.57098,2.7758,-8.1735,4.567,-3.761,0.33945,4.4798,5.0816,4.1159,0.060711,16.33,19.013,-4.9141,24.447,15.594,9.5438,21.662,17.137,-11.292,-32.629,-26.051,-19.698,0.96238,5.9644,-0.31735,-6.3154,-8.8603,-12.41,-9.8177,1.9984,20.65,6.1044,-5.5796,-5.3386,0.83804,4.3461,14.139,21.681,9.7842,19.441,10.186,13.854
