7.2806,6.0355,9.3861,13.944,10.535,5.9224,0.5174,-1.8023,4.0671,6.7344,12.616,-0.090921,-0.70577,0.17534,-1.5526,-7.418,-13.114,-12.825,-6.8913,-11.565,-21.314,-24.052,-15.486,1.5339,-13.243,-20.203,-7.1141,2.9767,-11.462,-16.918,-4.2932,-4.1985,1.7524,-6.0362,-8.6801,-5.1855,4.3601,12.585,8.5129,3.5845,-1.7645,-6.9507,-6.2239,1.0762,6.9972,12.45,14.163,0.87571,3.4696,2.3567,0.092717,-5.5313,-7.2186,-2.317,3.7471,2.9705,2.3314,-1.7089,-12.748,-17.217,-6.8833,-28.476,-20.936,-25.059
5.4868,5.3657,7.4427,11.693,8.6952,5.4856,1.8696,0.60182,3.7084,5.4589,12.127,1.6274,-1.4053,-0.78493,-0.58466,-9.3409,-15.255,-13.796,-3.629,-8.1624,-23.203,-28.263,-20.003,-4.0615,-16.827,-20.647,-6.8672,5.6355,-9.0011,-12.468,0.86224,-1.7638,0.39603,-5.8759,-8.0139,-4.1599,3.0974,11.332,9.1349,4.4125,-1.5148,-7.2271,-7.9919,0.35802,6.7802,12.43,14.282,1.2748,1.2211,0.86854,-1.7236,-8.7935,-11.447,-5.2606,2.7991,2.5958,5.4731,-1.458,-15.683,-21.291,-5.3591,-30.782,-19.262,-24.064
2.972,3.614,4.5582,7.4552,6.1676,4.3805,2.0817,1.5827,2.9959,4.906,10.361,5.2419,-0.19439,-2.4172,-0.77462,-10.916,-17.131,-12.586,2.0951,-2.9263,-22.825,-31.106,-23.13,-5.0513,-19.854,-19.538,-7.3309,4.329,-6.5744,-6.1269,6.5708,2.8272,-0.67394,-4.022,-4.8448,-2.483,1.0232,6.9145,6.6974,3.8637,-0.48391,-4.7785,-6.3355,0.57155,5.5152,9.9224,11.284,3.2207,1.3231,-0.049458,-1.8371,-7.9668,-11.441,-6.5458,0.1579,2.6031,6.9082,-3.0034,-16.18,-20.728,-6.5619,-28.546,-15.289,-20.794
0.85343,1.2058,1.8312,3.7011,3.7006,2.7236,0.66192,0.58116,2.1527,4.0164,7.9528,8.0871,0.58877,-3.3166,-1.5921,-10.611,-17.048,-10.526,6.9303,0.60641,-20.912,-30.559,-22.333,-2.0241,-20.518,-19.037,-9.1319,1.2378,-6.2705,-3.0954,9.5564,7.6864,-0.79552,-1.5022,-0.89838,-0.93488,-0.52147,2.5018,3.2254,2.9642,1.3422,-1.1263,-3.3237,1.5327,4.3808,6.9652,7.5867,6.2324,4.0668,0.16631,-1.4292,-5.6825,-9.2462,-6.8133,-2.2622,3.9203,6.6635,-4.4755,-14.001,-16.297,-7.717,-21.868,-10.933,-16.256
-0.97244,-1.3367,-0.72324,1.4099,1.3318,0.93272,-1.301,-1.1817,1.3396,1.8878,5.2025,7.6675,-0.84309,-3.3414,-2.6631,-9.3676,-15.124,-9.1055,8.5877,1.6576,-18.357,-26.911,-18.731,0.34973,-18.477,-19.006,-10.52,0.35064,-7.0689,-4.1669,9.5799,10.187,-0.51439,0.75062,2.434,0.77199,-1.0253,0.64915,1.7282,3.2193,3.5465,1.7179,-1.902,2.2566,3.8774,5.176,5.3358,7.598,5.3961,0.25504,-2.153,-5.5402,-8.5116,-7.35,-3.1042,4.8954,5.8229,-4.31,-11.115,-11.952,-5.7101,-14.559,-8.0572,-11.772
-2.3812,-3.1629,-2.5258,-0.50862,-0.29636,-0.16733,-2.8506,-2.3437,1.5854,0.85083,2.4655,5.3933,-1.2248,-1.8315,-2.8436,-8.2263,-12.65,-8.2049,7.3272,1.051,-16.987,-24.043,-16.544,-0.30112,-16.679,-18.352,-9.9058,2.2351,-6.0397,-4.6473,8.4607,9.2969,-0.60955,2.1063,4.4015,2.3262,-1.408,-0.44601,1.5368,4.209,5.1416,2.7064,-2.541,2.2951,3.7471,4.0715,3.6219,6.4283,4.0181,-0.19278,-3.4491,-7.3,-9.756,-8.2139,-3.066,3.9784,5.0402,-3.555,-10.012,-10.882,-2.1509,-11.208,-6.4768,-8.5077
-1.9117,-2.0628,-1.9754,-3.3989,-0.48876,0.77826,-2.3241,-1.4158,3.4716,2.3287,-0.21187,4.3091,2.0673,1.5194,-0.39597,-5.9622,-9.7352,-6.5217,5.1949,-0.96402,-16.957,-23.084,-16.371,-2.2171,-16.872,-17.481,-8.8396,3.8334,-3.8311,-3.0478,6.5679,6.5926,-1.2428,1.4731,3.774,2.0684,-2.6049,-3.5297,0.34626,4.1753,4.8191,1.6468,-3.6305,1.8032,3.7366,3.2439,0.94924,4.8261,3.4565,-0.01259,-3.7732,-8.1731,-10.401,-8.4311,-2.9562,2.7443,4.4848,-3.0345,-9.9426,-11.242,0.061937,-10.572,-4.4903,-6.3063
0.70161,2.3915,0.91423,-6.0595,0.30724,3.6805,1.1028,1.7382,5.4826,3.8204,-2.6358,4.3233,5.6944,4.5318,3.7587,-2.2348,-6.2449,-3.9408,3.6562,-3.304,-15.674,-20.684,-14.937,-3.5901,-16.837,-16.528,-9.0616,3.5018,-3.4309,-2.2466,3.9089,3.8226,-2.0721,-1.5001,0.057867,-0.48435,-3.7517,-6.6061,-1.1495,2.5905,2.2244,-1.0377,-4.2228,0.89969,3.6525,3.183,-1.8139,3.3697,5.0436,1.244,-2.928,-7.2662,-9.0728,-7.3577,-2.1273,3.2062,4.6061,-1.7783,-8.5721,-9.9123,1.0238,-8.9702,-1.9898,-4.8266
3.1759,6.7785,3.645,-6.3531,0.97572,6.2295,4.9718,4.4706,5.5816,2.8358,-4.2193,3.0919,5.212,4.493,5.7331,0.022615,-3.7925,-2.2891,2.5423,-3.5091,-11.786,-15.698,-11.697,-4.8055,-14.4,-13.865,-8.8751,3.1712,-4.4753,-2.4694,2.3655,1.1514,-2.7521,-5.0301,-4.7505,-3.1955,-3.5116,-6.147,-0.8261,0.82449,-1.1656,-4.3231,-4.8266,-0.27429,3.2168,3.4846,-3.159,0.29915,5.2599,2.4333,-1.7012,-5.9566,-7.056,-5.1842,0.014021,4.2026,5.5352,0.30174,-6.6108,-8.2154,2.1644,-8.2601,-1.3693,-5.287
3.5287,7.8724,4.134,-4.9029,1.1234,6.6924,5.9872,3.8821,3.8588,0.46632,-4.8974,-0.14525,1.314,1.6594,3.2647,-1.3982,-3.8122,-2.6346,1.2007,-0.87737,-7.2173,-11.069,-9.1978,-5.7045,-10.356,-8.9993,-6.1887,4.0889,-4.5298,-1.4914,3.2182,-1.571,-3.1116,-6.4315,-6.9795,-3.6196,-2.5476,-3.5563,0.8415,0.60943,-2.6539,-6.1911,-5.3188,-0.98998,2.6321,3.1428,-3.3982,-4.2238,2.1631,2.5533,-0.52887,-4.7926,-5.304,-2.4812,2.584,3.5664,6.4683,1.9286,-5.912,-8.4447,3.1551,-11.374,-3.5828,-8.2285
2.3172,6.1935,2.8901,-3.6557,1.3476,5.757,3.9368,0.2454,2.0954,-0.84276,-5.1858,-4.3585,-2.1932,-1.2714,-1.6237,-4.4293,-4.9878,-3.5366,-0.54544,2.2498,-3.9229,-8.343,-7.7737,-4.288,-6.3948,-4.3397,-2.6926,4.1338,-3.8662,0.194,4.774,-3.9068,-3.0071,-4.819,-4.7413,-1.7319,-2.3091,-2.4306,1.837,2.1674,-0.83037,-4.744,-4.339,-0.44082,2.5816,2.4568,-3.5767,-7.8306,-1.1444,1.9965,0.47706,-2.9731,-3.1159,0.11142,4.2042,1.7867,6.6907,2.9211,-5.0855,-8.3848,2.6189,-14.095,-5.5198,-10.801
1.0025,3.7273,1.4919,-2.6498,1.8479,4.4035,0.92445,-3.5783,1.0787,-0.6833,-5.1271,-7.8897,-3.4704,-2.5149,-5.1958,-5.4414,-4.9027,-3.4176,-2.6599,3.1198,-1.8106,-5.784,-5.3086,-0.24387,-3.0626,-1.8957,-1.1082,1.9322,-3.7992,0.83394,4.5155,-5.7779,-2.3821,-1.9507,-0.4323,0.41896,-2.4716,-2.6576,1.5661,3.737,2.3262,-1.0868,-1.8514,0.91892,3.0251,2.0885,-3.9254,-9.4268,-1.4277,1.8818,1.1795,-0.63166,-0.45918,1.9733,4.5743,0.81733,6.2396,3.9735,-2.2253,-5.4064,0.73424,-11.211,-4.0618,-9.8341
-0.016701,1.2312,0.41408,-1.4297,1.773,2.3497,-1.6095,-5.6659,-0.27371,-0.28623,-4.2257,-8.6433,-3.0724,-2.8627,-5.9823,-3.2367,-2.8091,-2.4737,-5.1433,0.65584,0.0090666,-1.2499,-0.51482,3.6142,0.57241,-0.38235,-0.53548,-0.16856,-3.365,0.64163,1.3309,-7.8791,-1.5678,-0.060706,2.0725,1.2329,-2.146,-2.5649,0.45534,3.6883,3.8321,1.3805,0.091077,1.7346,3.0314,1.2997,-4.3755,-9.5708,0.37759,2.6151,1.4561,0.74938,1.0781,2.7533,4.6322,1.0004,5.117,4.9542,1.0088,-1.8082,-0.57685,-5.4894,-0.48441,-6.1486
-0.76708,-0.71181,-0.46555,-0.79809,1.0009,-0.072021,-3.4266,-6.9734,-2.8999,-0.19832,-2.4511,-6.5369,-2.007,-4.2447,-5.9215,0.73632,0.46886,-1.2109,-7.9645,-3.9617,2.6202,6.1627,6.5988,5.5878,6.3336,2.8468,1.8291,-0.13215,-1.7364,0.07977,-4.2898,-10.854,-1.1397,0.43145,2.2836,0.90926,-2.0541,-2.8701,-1.167,2.7604,3.7739,1.6245,0.38598,1.6696,2.3447,-0.39021,-4.7759,-9.0017,1.4006,3.3467,1.331,0.66943,0.96163,2.8762,5.2727,1.0116,3.0567,5.5421,2.5295,-0.50834,-0.12572,-2.2612,1.8275,-3.0268
-0.92233,-1.1839,-0.74928,-0.82741,0.85613,-1.3579,-4.5957,-9.1825,-5.9961,-0.17153,-0.75744,-5.3555,-1.5406,-7.0551,-7.2306,4.6014,3.9661,0.44671,-11.103,-7.4778,7.2589,15.712,15.1,7.2293,14.508,8.6912,6.2,0.40112,-0.57514,-1.1083,-10.209,-14.679,-1.2375,0.44547,2.3573,0.48496,-2.8928,-4.0724,-2.384,2.6703,4.1029,1.5927,0.39623,1.5872,1.8224,-1.48,-4.5079,-8.8087,0.80397,3.269,1.4387,0.91642,1.455,3.8133,6.3637,-0.19981,0.21637,5.9506,3.4769,0.03831,1.0553,-1.6794,1.5535,-2.4777
-0.82079,-0.98151,-0.55379,-0.2684,1.5423,-1.5974,-5.4012,-11.583,-8.2711,-0.51526,-0.35382,-8.0029,-2.5707,-9.5445,-8.9322,7.7293,7.1943,2.2327,-14.243,-7.621,13.643,24.983,22.826,9.6146,22.401,15.668,10.302,-0.60634,-1.1185,-2.2365,-14.018,-18.545,-1.3612,0.64745,2.9647,0.59284,-3.3666,-4.1514,-2.1214,3.3202,4.7896,2.2411,1.4424,1.8572,1.8357,-0.99592,-3.6262,-10.099,-0.095111,2.9822,2.6304,3.1539,4.4171,6.5834,7.4698,-2.0762,-2.5668,6.2226,5.3519,1.9999,1.2337,-1.7946,-0.37382,-4.2706
-1.5634,-2.1826,-1.0474,0.93766,1.3679,-2.6981,-6.3055,-12.245,-9.5702,-1.4665,-1.3476,-11.582,-3.7883,-10.28,-8.865,10.078,9.7467,3.7384,-16.134,-5.8584,19.015,31.134,27.369,11.037,26.745,20.889,12.427,-2.0322,-1.8502,-2.1313,-14.986,-20.852,-1.1383,1.142,3.2547,1.2208,-2.3091,-2.2378,-1.0909,3.2988,4.5594,2.6383,2.7101,1.9194,1.6013,-0.85775,-3.7729,-12.599,-0.53992,3.401,4.2254,5.7685,7.5357,9.471,8.5426,-2.8647,-4.0085,6.2054,6.9233,3.795,0.41541,-2.3313,-2.1568,-6.1996
-3.0428,-4.4918,-2.3701,1.3687,-0.049201,-4.675,-7.1406,-11.388,-10.195,-2.0499,-2.6592,-11.715,-3.0535,-9.9744,-7.8771,10.551,10.714,5.1028,-15.134,-4.1386,20.845,32.426,27.421,9.6062,26.566,22.352,12.64,-1.5695,-0.9428,-0.47777,-13.249,-20.273,-0.93895,1.5994,3.0352,1.8475,-0.93882,-0.70837,-1.0881,2.339,3.5952,2.2131,2.5828,1.3906,0.64751,-2.9449,-6.0879,-15.037,-1.4216,3.9206,4.3017,5.6395,7.2449,9.4935,8.9535,-2.0688,-3.3651,5.7204,6.3986,3.3672,0.58506,-2.809,-2.342,-5.8132
