4.8004,16.865,2.9328,1.3892,-5.0164,3.653,12.591,-0.63308,-11.489,-28.556,-6.9995,-20.925,-32.582,-12.77,-6.8897,-4.2478,-2.9201,-8.9637,-4.4825,3.3052,5.5494,7.4407,6.4724,6.2248,15.459,11.198,15.412,4.8221,8.4025,3.5329,3.0038,12.166,-2.2964,-3.2266,-10.608,-3.42,-0.8755,4.7249,-2.8608,-9.3728,-16.082,-22.128,-22.81,-16.721,-10.287,3.5789,16.102,16.88,13.401,2.5068,1.0528,-5.7933,8.9481,8.3357,3.54,9.0409,-0.19678,-3.6133,2.9551,10.14,10.466,5.0558,-1.3637,2.6452
4.2014,17.082,2.8377,0.3394,-0.55291,7.4337,14.022,1.0602,-4.3481,-16.769,-6.326,-21.295,-24.104,-6.2313,-4.6324,-1.8342,1.1571,-6.6773,-7.7559,2.6825,5.7804,8.1371,6.045,3.718,12.827,11.184,13.365,3.2105,7.3272,6.1706,4.4345,6.4791,-2.8317,-3.8377,-10.782,-4.3646,-2.8074,-0.66778,-6.2629,-7.3519,-13.638,-20.808,-20.648,-13.616,-3.8714,2.8999,8.3944,9.0535,12.75,5.044,-0.18038,-5.9353,5.0132,4.1887,2.673,8.3625,2.7377,-3.0405,-1.4003,3.508,6.7282,-0.95278,-1.3888,-0.028243
6.7453,22.667,4.1989,-4.7615,3.5527,14.627,20.237,4.1365,3.9443,-5.0101,-9.2358,-17.787,-11.365,-0.60068,-4.184,-1.0586,3.6473,-0.93624,-5.5486,4.1918,7.6997,9.3736,6.876,3.3888,11.612,9.9443,8.9705,-0.44005,1.3197,4.3798,5.3504,3.8812,-0.69049,-2.3702,-13.413,-2.2884,-3.3935,-8.3853,-6.7866,-2.8627,-12.636,-26.797,-26.02,-12.06,3.725,1.8356,-4.8332,1.3593,12.107,8.7521,0.75248,-7.4137,6.7064,5.9581,3.8984,8.4379,4.0081,-2.261,-0.58666,4.0645,6.237,-4.337,-4.4363,-5.8637
11.69,30.258,6.8348,-9.2441,5.1693,21.057,28.651,9.2709,10.504,1.3227,-11.959,-10.329,0.11408,3.8767,-3.3388,-2.256,4.6996,4.7078,-0.1012,3.7874,7.2212,8.4065,5.6373,1.7569,9.0074,5.4564,3.6688,-1.6642,-4.324,-1.4922,3.6951,5.9221,4.4341,0.5268,-18.327,2.6626,-0.072297,-12.223,-4.3253,0.51204,-13.908,-36.988,-34.29,-12.79,3.1092,-1.3607,-13.633,-0.21995,11.439,10.311,4.1119,-8.2404,11.188,10.721,6.7027,10.23,2.8681,-2.9212,1.35,8.4462,10.314,-3.6254,-8.2315,-8.8864
14.769,33.185,8.0767,-13.719,3.3042,23.424,33.689,14.842,14.513,2.0311,-14.514,-3.3296,6.0972,7.1218,-0.32135,-3.0553,4.8283,7.6436,5.4795,2.1067,3.9859,4.6403,1.8438,-0.7315,2.6527,-2.2558,-3.235,0.90572,-7.0541,-7.0017,2.3024,10.271,8.9309,3.3712,-18.895,6.9139,3.7237,-14.731,-3.6441,0.57744,-14.026,-38.065,-33.324,-13.171,-3.8267,-6.5964,-16.939,2.2857,9.0082,8.0835,6.2824,-4.1352,16.175,11.486,6.0281,10.797,0.77406,-7.3778,-1.4601,11.024,13.224,-1.384,-10.194,-6.553
13.297,29.783,6.068,-20.344,-0.66812,22.027,32.765,17.674,15.853,0.061032,-18.58,-0.24744,6.7114,8.649,3.4342,-1.0374,5.0164,8.536,10.414,2.9878,1.4168,1.4668,0.21086,0.88448,-3.4173,-9.5654,-10.673,3.2675,-9.3387,-9.0996,4.5087,13.808,9.0133,4.6515,-12.688,7.0793,2.6012,-20.261,-6.3894,-0.66386,-11.137,-26.75,-22.082,-11.883,-5.9982,-9.3085,-19.525,3.9685,4.8138,3.8472,4.0141,3.8237,21.523,7.0112,-1.0977,6.5773,-0.79125,-14.229,-7.4122,10.977,9.7666,-1.4912,-10.875,-4.2306
9.5417,24.019,2.6549,-25.866,-4.1662,18.809,28.15,17.09,14.299,-3.017,-21.114,1.1428,4.319,8.6129,6.0988,3.1041,6.1442,8.5195,14.123,6.7736,1.4856,1.697,3.2312,6.6235,-4.1159,-11.744,-14.318,1.7526,-12.15,-7.4694,9.1532,15.428,6.0357,4.2755,-5.9144,4.272,-2.4666,-25.786,-8.7531,-0.27657,-7.3865,-14.717,-11.8,-10.083,-0.19168,-6.524,-21.161,5.3096,1.6201,-0.64322,-0.92747,9.5437,25.755,2.4112,-10.809,-0.4473,-0.912,-17.83,-9.7077,10.591,2.8314,-4.6645,-11.229,-6.8378
7.4123,19.084,0.93088,-25.836,-6.3462,14.285,22.486,14.499,9.7806,-7.7074,-18.647,3.404,0.21959,6.9266,7.1623,6.3711,7.1025,7.2188,14.587,9.5641,3.2177,4.3888,7.8442,11.384,0.4861,-7.7866,-11.465,-1.7273,-13.156,-4.1731,11.809,15.525,4.6374,3.8957,-3.3096,2.3455,-5.5856,-26.366,-8.8164,1.8523,-3.8982,-10.026,-8.614,-7.5215,6.1832,-1.6779,-18.377,9.2561,1.8743,-5.0633,-3.963,10.319,26.619,0.82718,-17.356,-4.264,0.32018,-15.521,-6.5944,10.792,-0.99943,-7.9552,-10.998,-11.974
7.3364,14.967,0.58805,-22.553,-9.7742,7.5215,16.448,10.705,2.3022,-15.127,-13.924,5.7297,-4.8472,2.6827,6.4779,7.1179,5.7288,4.7999,11.764,8.4405,4.8643,7.0283,11.154,13.804,7.1626,-1.9622,-4.9395,-3.3172,-11.944,-3.1775,9.0749,13.979,5.7143,4.2449,-2.7931,2.1823,-4.9633,-23.041,-8.9856,3.1879,-0.35285,-8.6544,-7.8288,-3.6162,7.5544,0.89548,-11.061,15.352,4.3852,-8.6856,-3.6733,8.9413,24.353,1.1332,-18.904,-3.7358,0.67937,-10.172,-1.2747,11.592,-0.43624,-7.8257,-9.9803,-14.55
6.5929,11.278,-1.2339,-21.322,-16.692,-1.0189,10.958,6.3697,-6.9923,-24.858,-11.324,7.1071,-8.8366,-3.3844,4.2119,6.1194,2.2563,3.1016,8.4958,4.3177,5.2698,8.1812,13.209,16.336,12.869,0.76279,0.011961,-2.9499,-10.896,-6.3323,1.5836,9.8798,5.5187,3.7469,-1.9223,1.2548,-4.34,-19.133,-9.8958,1.7967,1.31,-5.9832,-5.1726,-0.77906,5.7678,1.8542,-1.8072,20.073,5.7408,-9.3817,-2.2026,7.7607,20.843,2.6845,-15.852,-3.5627,-1.9089,-4.7917,4.598,13.141,0.4792,-3.6461,-8.2617,-13.341
